playerName,playerId,contestantId,team_name,321,label,match_id,date
F. Distefano,eawzwll559k910exi1u6zccno,e361o6jsbyqoimblxx30fcw1a,Ternana,0.11682911217212677,Ternana vs Catanzaro,7iqfve0tl9gsekh02ayfs5iqc,2024-05-05
G. Luperini,bhnt2mk4mziswfphvj8qpv9w5,e361o6jsbyqoimblxx30fcw1a,Ternana,0.03704839199781418,Ternana vs Catanzaro,7iqfve0tl9gsekh02ayfs5iqc,2024-05-05
G. Pereiro,2qvv9pjgwxutk0sx2dnbndm8l,e361o6jsbyqoimblxx30fcw1a,Ternana,0.11262671649456024,Ternana vs Catanzaro,7iqfve0tl9gsekh02ayfs5iqc,2024-05-05
G. Pereiro,2qvv9pjgwxutk0sx2dnbndm8l,e361o6jsbyqoimblxx30fcw1a,Ternana,0.10456135869026184,Ternana vs Catanzaro,7iqfve0tl9gsekh02ayfs5iqc,2024-05-05
G. Luperini,bhnt2mk4mziswfphvj8qpv9w5,e361o6jsbyqoimblxx30fcw1a,Ternana,0.1365097165107727,Ternana vs Catanzaro,7iqfve0tl9gsekh02ayfs5iqc,2024-05-05
A. Raimondo,ct2t62s5gte4o5hodlfz9hkb8,e361o6jsbyqoimblxx30fcw1a,Ternana,0.057218123227357864,Ternana vs Catanzaro,7iqfve0tl9gsekh02ayfs5iqc,2024-05-05
F. Dionisi,7vutuz3zpwf899icquyfvv4r9,e361o6jsbyqoimblxx30fcw1a,Ternana,0.01903335191309452,Ternana vs Catanzaro,7iqfve0tl9gsekh02ayfs5iqc,2024-05-05
F. Distefano,eawzwll559k910exi1u6zccno,e361o6jsbyqoimblxx30fcw1a,Ternana,0.12801310420036316,Ternana vs Catanzaro,7iqfve0tl9gsekh02ayfs5iqc,2024-05-05
M. Šitum,61hqgbqwak3oel4i492t4n2l1,91dpo3oaxg1kschcxbedwlxps,Catanzaro,0.02542681246995926,Ternana vs Catanzaro,7iqfve0tl9gsekh02ayfs5iqc,2024-05-05
F. Dionisi,7vutuz3zpwf899icquyfvv4r9,e361o6jsbyqoimblxx30fcw1a,Ternana,0.028046326711773872,Ternana vs Catanzaro,7iqfve0tl9gsekh02ayfs5iqc,2024-05-05
A. Oliveri,bhfla994uuhbvid7p4k9u89w4,91dpo3oaxg1kschcxbedwlxps,Catanzaro,0.09460852295160294,Ternana vs Catanzaro,7iqfve0tl9gsekh02ayfs5iqc,2024-05-05
M. Pompetti,3evexszkkjtw95uvevxw5pm21,91dpo3oaxg1kschcxbedwlxps,Catanzaro,0.020405536517500877,Ternana vs Catanzaro,7iqfve0tl9gsekh02ayfs5iqc,2024-05-05
M. Šitum,61hqgbqwak3oel4i492t4n2l1,91dpo3oaxg1kschcxbedwlxps,Catanzaro,0.02344345860183239,Ternana vs Catanzaro,7iqfve0tl9gsekh02ayfs5iqc,2024-05-05
K. Miranda,6co9470fkebti49lonzuqtvdg,91dpo3oaxg1kschcxbedwlxps,Catanzaro,0.037623755633831024,Ternana vs Catanzaro,7iqfve0tl9gsekh02ayfs5iqc,2024-05-05
P. Iemmello,avlpzi62l8zll11bhxhlbcxqt,91dpo3oaxg1kschcxbedwlxps,Catanzaro,0.020049506798386574,Catanzaro vs Parma,54p4fv6fcdxzpiwmn772fmal0,2023-09-17
T. Biasci,2cajtnsze4786hxetb0b4yj11,91dpo3oaxg1kschcxbedwlxps,Catanzaro,0.2684701085090637,Catanzaro vs Parma,54p4fv6fcdxzpiwmn772fmal0,2023-09-17
D. Man,biee6dvb524juzai7iryyskix,5aosfavi55p40c65lkriqnqnl,Parma,0.43822380900382996,Catanzaro vs Parma,54p4fv6fcdxzpiwmn772fmal0,2023-09-17
A. Benedyczak,25wawsdczm69ctbpw5nn51kvd,5aosfavi55p40c65lkriqnqnl,Parma,0.7884,Catanzaro vs Parma,54p4fv6fcdxzpiwmn772fmal0,2023-09-17
D. Man,biee6dvb524juzai7iryyskix,5aosfavi55p40c65lkriqnqnl,Parma,0.4887818992137909,Catanzaro vs Parma,54p4fv6fcdxzpiwmn772fmal0,2023-09-17
T. Biasci,2cajtnsze4786hxetb0b4yj11,91dpo3oaxg1kschcxbedwlxps,Catanzaro,0.035011015832424164,Catanzaro vs Parma,54p4fv6fcdxzpiwmn772fmal0,2023-09-17
D. Man,biee6dvb524juzai7iryyskix,5aosfavi55p40c65lkriqnqnl,Parma,0.095122329890728,Catanzaro vs Parma,54p4fv6fcdxzpiwmn772fmal0,2023-09-17
A. Benedyczak,25wawsdczm69ctbpw5nn51kvd,5aosfavi55p40c65lkriqnqnl,Parma,0.09787870198488235,Catanzaro vs Parma,54p4fv6fcdxzpiwmn772fmal0,2023-09-17
A. Ghion,4vkdz07ldrv7dxirfqo479a3u,91dpo3oaxg1kschcxbedwlxps,Catanzaro,0.02681133523583412,Catanzaro vs Parma,54p4fv6fcdxzpiwmn772fmal0,2023-09-17
A. Ghion,4vkdz07ldrv7dxirfqo479a3u,91dpo3oaxg1kschcxbedwlxps,Catanzaro,0.012364833615720272,Catanzaro vs Parma,54p4fv6fcdxzpiwmn772fmal0,2023-09-17
A. Partipilo,eq2csaq52bftm9w9rgxrlbp3p,5aosfavi55p40c65lkriqnqnl,Parma,0.48179036378860474,Catanzaro vs Parma,54p4fv6fcdxzpiwmn772fmal0,2023-09-17
Hernani,8zke93n0uca6gf2jihqby28d1,5aosfavi55p40c65lkriqnqnl,Parma,0.054886676371097565,Catanzaro vs Parma,54p4fv6fcdxzpiwmn772fmal0,2023-09-17
T. Biasci,2cajtnsze4786hxetb0b4yj11,91dpo3oaxg1kschcxbedwlxps,Catanzaro,0.23533940315246582,Catanzaro vs Parma,54p4fv6fcdxzpiwmn772fmal0,2023-09-17
P. Iemmello,avlpzi62l8zll11bhxhlbcxqt,91dpo3oaxg1kschcxbedwlxps,Catanzaro,0.06406881660223007,Catanzaro vs Parma,54p4fv6fcdxzpiwmn772fmal0,2023-09-17
A. Čolak,12vo1l1xngzwi7kndbnyzfbv9,5aosfavi55p40c65lkriqnqnl,Parma,0.058837853372097015,Catanzaro vs Parma,54p4fv6fcdxzpiwmn772fmal0,2023-09-17
E. Brignola,a7sgbnxjjlkaw13mwc7aley21,91dpo3oaxg1kschcxbedwlxps,Catanzaro,0.0180639810860157,Catanzaro vs Parma,54p4fv6fcdxzpiwmn772fmal0,2023-09-17
E. Brignola,a7sgbnxjjlkaw13mwc7aley21,91dpo3oaxg1kschcxbedwlxps,Catanzaro,0.1466991901397705,Catanzaro vs Parma,54p4fv6fcdxzpiwmn772fmal0,2023-09-17
N. Brighenti,7aveyn9mclotzw9zzt7eb1uqd,91dpo3oaxg1kschcxbedwlxps,Catanzaro,0.0157926082611084,Catanzaro vs Parma,54p4fv6fcdxzpiwmn772fmal0,2023-09-17
A. Donnarumma,8qirzkicx6zz9zd5gup16zpat,91dpo3oaxg1kschcxbedwlxps,Catanzaro,0.08092457801103592,Catanzaro vs Parma,54p4fv6fcdxzpiwmn772fmal0,2023-09-17
A. Circati,c1sj6aogyfpm5wqvhd2bli7e,5aosfavi55p40c65lkriqnqnl,Parma,0.028321992605924606,Catanzaro vs Parma,54p4fv6fcdxzpiwmn772fmal0,2023-09-17
A. Čolak,12vo1l1xngzwi7kndbnyzfbv9,5aosfavi55p40c65lkriqnqnl,Parma,0.10830901563167572,Catanzaro vs Parma,54p4fv6fcdxzpiwmn772fmal0,2023-09-17
M. Pompetti,3evexszkkjtw95uvevxw5pm21,91dpo3oaxg1kschcxbedwlxps,Catanzaro,0.021792927756905556,Catanzaro vs Parma,54p4fv6fcdxzpiwmn772fmal0,2023-09-17
C. Gytkjær,61phh511ju65h6coren0pbkd1,565sm63rjm2y7xeae0dcdbtnu,Venezia,0.03615574911236763,Venezia vs FeralpiSalò,7j0xriv51xg9tib8gvp4vem1g,2024-05-05
C. Kourfalidis,7e0aha85ql256tldlhp7ld0r8,c3d9f8tdtojws2revrzq0bagg,FeralpiSalò,0.022876737639307976,Venezia vs FeralpiSalò,7j0xriv51xg9tib8gvp4vem1g,2024-05-05
A. Candela,92573hn6oedcw6a0gj44xy8kp,565sm63rjm2y7xeae0dcdbtnu,Venezia,0.04577706381678581,Venezia vs FeralpiSalò,7j0xriv51xg9tib8gvp4vem1g,2024-05-05
G. Letizia,b8pqn3s58fkijmrcjsp5qgjit,c3d9f8tdtojws2revrzq0bagg,FeralpiSalò,0.04415972903370857,Venezia vs FeralpiSalò,7j0xriv51xg9tib8gvp4vem1g,2024-05-05
G. Busio,3haxsyfrccsgw6x5jgbwdjze,565sm63rjm2y7xeae0dcdbtnu,Venezia,0.0569390207529068,Venezia vs FeralpiSalò,7j0xriv51xg9tib8gvp4vem1g,2024-05-05
C. Gytkjær,61phh511ju65h6coren0pbkd1,565sm63rjm2y7xeae0dcdbtnu,Venezia,0.23367124795913696,Venezia vs FeralpiSalò,7j0xriv51xg9tib8gvp4vem1g,2024-05-05
M. Jajalo,22pxty2g6hhtifl32avf4mxud,565sm63rjm2y7xeae0dcdbtnu,Venezia,0.021152904257178307,Venezia vs FeralpiSalò,7j0xriv51xg9tib8gvp4vem1g,2024-05-05
A. La Mantia,936uvis6fa5dc0tnlkf6rpgwl,c3d9f8tdtojws2revrzq0bagg,FeralpiSalò,0.022831613197922707,Venezia vs FeralpiSalò,7j0xriv51xg9tib8gvp4vem1g,2024-05-05
J. Pohjanpalo,c9u6h5uhnk1e4ukc3eq0zqcid,565sm63rjm2y7xeae0dcdbtnu,Venezia,0.15478433668613434,Venezia vs FeralpiSalò,7j0xriv51xg9tib8gvp4vem1g,2024-05-05
L. Ceppitelli,363awzarwmmrrwaq5opubo5hx,c3d9f8tdtojws2revrzq0bagg,FeralpiSalò,0.03642560541629791,Venezia vs FeralpiSalò,7j0xriv51xg9tib8gvp4vem1g,2024-05-05
M. Felici,ancokw84xekm3uve7tnoiiju,c3d9f8tdtojws2revrzq0bagg,FeralpiSalò,0.025789864361286163,Venezia vs FeralpiSalò,7j0xriv51xg9tib8gvp4vem1g,2024-05-05
A. La Mantia,936uvis6fa5dc0tnlkf6rpgwl,c3d9f8tdtojws2revrzq0bagg,FeralpiSalò,0.11565762758255005,Venezia vs FeralpiSalò,7j0xriv51xg9tib8gvp4vem1g,2024-05-05
C. Kourfalidis,7e0aha85ql256tldlhp7ld0r8,c3d9f8tdtojws2revrzq0bagg,FeralpiSalò,0.021912554278969765,Venezia vs FeralpiSalò,7j0xriv51xg9tib8gvp4vem1g,2024-05-05
M. Felici,ancokw84xekm3uve7tnoiiju,c3d9f8tdtojws2revrzq0bagg,FeralpiSalò,0.055358920246362686,Venezia vs FeralpiSalò,7j0xriv51xg9tib8gvp4vem1g,2024-05-05
A. Pilati,a955ah1iwgs000c2nqm1kdlhw,c3d9f8tdtojws2revrzq0bagg,FeralpiSalò,0.06030307337641716,Venezia vs FeralpiSalò,7j0xriv51xg9tib8gvp4vem1g,2024-05-05
N. Pierini,bs140bnmdwxoygd90eh8r9v55,565sm63rjm2y7xeae0dcdbtnu,Venezia,0.08083805441856384,Venezia vs FeralpiSalò,7j0xriv51xg9tib8gvp4vem1g,2024-05-05
J. Pohjanpalo,c9u6h5uhnk1e4ukc3eq0zqcid,565sm63rjm2y7xeae0dcdbtnu,Venezia,0.04504872113466263,Venezia vs FeralpiSalò,7j0xriv51xg9tib8gvp4vem1g,2024-05-05
M. Compagnon,3g5otiyvry7bckl524r22iqui,c3d9f8tdtojws2revrzq0bagg,FeralpiSalò,0.12784412503242493,Venezia vs FeralpiSalò,7j0xriv51xg9tib8gvp4vem1g,2024-05-05
M. Compagnon,3g5otiyvry7bckl524r22iqui,c3d9f8tdtojws2revrzq0bagg,FeralpiSalò,0.29101917147636414,Venezia vs FeralpiSalò,7j0xriv51xg9tib8gvp4vem1g,2024-05-05
G. Letizia,b8pqn3s58fkijmrcjsp5qgjit,c3d9f8tdtojws2revrzq0bagg,FeralpiSalò,0.021324945613741875,Venezia vs FeralpiSalò,7j0xriv51xg9tib8gvp4vem1g,2024-05-05
L. Giudici,460qhsrg5t24u9p2gjepwrzl5,c3d9f8tdtojws2revrzq0bagg,FeralpiSalò,0.11801344156265259,Venezia vs FeralpiSalò,7j0xriv51xg9tib8gvp4vem1g,2024-05-05
A. La Mantia,936uvis6fa5dc0tnlkf6rpgwl,c3d9f8tdtojws2revrzq0bagg,FeralpiSalò,0.03779168799519539,Venezia vs FeralpiSalò,7j0xriv51xg9tib8gvp4vem1g,2024-05-05
J. Pohjanpalo,c9u6h5uhnk1e4ukc3eq0zqcid,565sm63rjm2y7xeae0dcdbtnu,Venezia,0.10683047026395798,Venezia vs FeralpiSalò,7j0xriv51xg9tib8gvp4vem1g,2024-05-05
N. Pierini,bs140bnmdwxoygd90eh8r9v55,565sm63rjm2y7xeae0dcdbtnu,Venezia,0.12617836892604828,Venezia vs FeralpiSalò,7j0xriv51xg9tib8gvp4vem1g,2024-05-05
A. Dembélé,eug1as582cl6ji78ylyq4zfo4,565sm63rjm2y7xeae0dcdbtnu,Venezia,0.02833756059408188,Venezia vs FeralpiSalò,7j0xriv51xg9tib8gvp4vem1g,2024-05-05
J. Pohjanpalo,c9u6h5uhnk1e4ukc3eq0zqcid,565sm63rjm2y7xeae0dcdbtnu,Venezia,0.05083267018198967,Venezia vs FeralpiSalò,7j0xriv51xg9tib8gvp4vem1g,2024-05-05
J. Pohjanpalo,c9u6h5uhnk1e4ukc3eq0zqcid,565sm63rjm2y7xeae0dcdbtnu,Venezia,0.7808150053024292,Venezia vs FeralpiSalò,7j0xriv51xg9tib8gvp4vem1g,2024-05-05
A. Gabrielloni,7jssa0kt7p97akgi41umce85x,6uzfw7ahyxg4wrrfxo5u7qt0n,Como,0.04608382657170296,Como vs Ternana,54zgnk22tl9k75ew0gs5kpmhg,2023-09-17
A. Gabrielloni,7jssa0kt7p97akgi41umce85x,6uzfw7ahyxg4wrrfxo5u7qt0n,Como,0.055753301829099655,Como vs Ternana,54zgnk22tl9k75ew0gs5kpmhg,2023-09-17
P. Cutrone,7dnu1vdavskc4ct33k88lpdcl,6uzfw7ahyxg4wrrfxo5u7qt0n,Como,0.08291994780302048,Como vs Ternana,54zgnk22tl9k75ew0gs5kpmhg,2023-09-17
P. Cutrone,7dnu1vdavskc4ct33k88lpdcl,6uzfw7ahyxg4wrrfxo5u7qt0n,Como,0.03901595622301102,Como vs Ternana,54zgnk22tl9k75ew0gs5kpmhg,2023-09-17
A. Gabrielloni,7jssa0kt7p97akgi41umce85x,6uzfw7ahyxg4wrrfxo5u7qt0n,Como,0.10319378226995468,Como vs Ternana,54zgnk22tl9k75ew0gs5kpmhg,2023-09-17
A. Gabrielloni,7jssa0kt7p97akgi41umce85x,6uzfw7ahyxg4wrrfxo5u7qt0n,Como,0.04286793991923332,Como vs Ternana,54zgnk22tl9k75ew0gs5kpmhg,2023-09-17
S. Verdi,c39nv7jn5c3qzglosgzigif2t,6uzfw7ahyxg4wrrfxo5u7qt0n,Como,0.0363377220928669,Como vs Ternana,54zgnk22tl9k75ew0gs5kpmhg,2023-09-17
N. Corrado,cepczjru4j2ewmzwz8632z52i,e361o6jsbyqoimblxx30fcw1a,Ternana,0.059799712151288986,Como vs Ternana,54zgnk22tl9k75ew0gs5kpmhg,2023-09-17
P. Cutrone,7dnu1vdavskc4ct33k88lpdcl,6uzfw7ahyxg4wrrfxo5u7qt0n,Como,0.10937484353780746,Como vs Ternana,54zgnk22tl9k75ew0gs5kpmhg,2023-09-17
S. Diakité,cuji6ouidbi1u9znys5m9pzsa,e361o6jsbyqoimblxx30fcw1a,Ternana,0.07989219576120377,Como vs Ternana,54zgnk22tl9k75ew0gs5kpmhg,2023-09-17
P. Cutrone,7dnu1vdavskc4ct33k88lpdcl,6uzfw7ahyxg4wrrfxo5u7qt0n,Como,0.16925828158855438,Como vs Ternana,54zgnk22tl9k75ew0gs5kpmhg,2023-09-17
P. Cutrone,7dnu1vdavskc4ct33k88lpdcl,6uzfw7ahyxg4wrrfxo5u7qt0n,Como,0.024217642843723297,Como vs Ternana,54zgnk22tl9k75ew0gs5kpmhg,2023-09-17
A. Favilli,d3u6rb7l7yd1sm0flqwlnzi09,e361o6jsbyqoimblxx30fcw1a,Ternana,0.018818866461515427,Como vs Ternana,54zgnk22tl9k75ew0gs5kpmhg,2023-09-17
T. Casasola,cerm4gywjijw4k2fl03iqjf11,e361o6jsbyqoimblxx30fcw1a,Ternana,0.1535089910030365,Como vs Ternana,54zgnk22tl9k75ew0gs5kpmhg,2023-09-17
G. Luperini,bhnt2mk4mziswfphvj8qpv9w5,e361o6jsbyqoimblxx30fcw1a,Ternana,0.08555657416582108,Como vs Ternana,54zgnk22tl9k75ew0gs5kpmhg,2023-09-17
M. Chajia,5rvxdsfbpys89zapuz3i4roix,6uzfw7ahyxg4wrrfxo5u7qt0n,Como,0.025501271709799767,Como vs Ternana,54zgnk22tl9k75ew0gs5kpmhg,2023-09-17
A. Favilli,d3u6rb7l7yd1sm0flqwlnzi09,e361o6jsbyqoimblxx30fcw1a,Ternana,0.03383493795990944,Como vs Ternana,54zgnk22tl9k75ew0gs5kpmhg,2023-09-17
A. Favilli,d3u6rb7l7yd1sm0flqwlnzi09,e361o6jsbyqoimblxx30fcw1a,Ternana,0.11415917426347733,Como vs Ternana,54zgnk22tl9k75ew0gs5kpmhg,2023-09-17
M. Curto,7jgh8oyi458ci81c4s049wyqx,6uzfw7ahyxg4wrrfxo5u7qt0n,Como,0.03107975237071514,Como vs Ternana,54zgnk22tl9k75ew0gs5kpmhg,2023-09-17
N. Pyyhtiä,2yijk5l991mdyjprmuudq7qzu,e361o6jsbyqoimblxx30fcw1a,Ternana,0.05007440969347954,Como vs Ternana,54zgnk22tl9k75ew0gs5kpmhg,2023-09-17
A. Bellemo,12m2wpvyvfqlf1w2z4hryfnx1,6uzfw7ahyxg4wrrfxo5u7qt0n,Como,0.053065743297338486,Como vs Ternana,54zgnk22tl9k75ew0gs5kpmhg,2023-09-17
A. Raimondo,ct2t62s5gte4o5hodlfz9hkb8,e361o6jsbyqoimblxx30fcw1a,Ternana,0.536496102809906,Como vs Ternana,54zgnk22tl9k75ew0gs5kpmhg,2023-09-17
A. Raimondo,ct2t62s5gte4o5hodlfz9hkb8,e361o6jsbyqoimblxx30fcw1a,Ternana,0.04184959828853607,Como vs Ternana,54zgnk22tl9k75ew0gs5kpmhg,2023-09-17
C. Odenthal,5ld0lornm6gih88rs3qg59jze,6uzfw7ahyxg4wrrfxo5u7qt0n,Como,0.39328432083129883,Como vs Ternana,54zgnk22tl9k75ew0gs5kpmhg,2023-09-17
A. Bellemo,12m2wpvyvfqlf1w2z4hryfnx1,6uzfw7ahyxg4wrrfxo5u7qt0n,Como,0.26155784726142883,Como vs Ternana,54zgnk22tl9k75ew0gs5kpmhg,2023-09-17
B. Kone,a8dm3433l77bkgla902imcr56,6uzfw7ahyxg4wrrfxo5u7qt0n,Como,0.030677424743771553,Como vs Ternana,54zgnk22tl9k75ew0gs5kpmhg,2023-09-17
L. da Cunha,92vjurxjnipl210yanki2oz8q,6uzfw7ahyxg4wrrfxo5u7qt0n,Como,0.030498137697577477,Como vs Ternana,54zgnk22tl9k75ew0gs5kpmhg,2023-09-17
F. Barba,8rn2c1zyjnyw0tyi43ulhbetx,6uzfw7ahyxg4wrrfxo5u7qt0n,Como,0.026458920910954475,Como vs Ternana,54zgnk22tl9k75ew0gs5kpmhg,2023-09-17
C. Odenthal,5ld0lornm6gih88rs3qg59jze,6uzfw7ahyxg4wrrfxo5u7qt0n,Como,0.7629858255386353,Como vs Ternana,54zgnk22tl9k75ew0gs5kpmhg,2023-09-17
L. Dickmann,2hvo0y7v3ot6560ft65yst2ad,a80afp6w8wof6ci633u8k93de,Brescia,0.029553119093179703,Brescia vs Lecco,832ezfhc5sdyx1lb0hzcco0t0,2024-05-05
B. Bjarnason,b82n3xu4x2xwjl1witk6w7mc5,a80afp6w8wof6ci633u8k93de,Brescia,0.06979531049728394,Brescia vs Lecco,832ezfhc5sdyx1lb0hzcco0t0,2024-05-05
D. Degli Innocenti,39504a9fwi439uhqbwc809ene,eqwkibd0uruwlblzd2wax9zkp,Lecco,0.011413232423365116,Brescia vs Lecco,832ezfhc5sdyx1lb0hzcco0t0,2024-05-05
B. Bjarnason,b82n3xu4x2xwjl1witk6w7mc5,a80afp6w8wof6ci633u8k93de,Brescia,0.10897719860076904,Brescia vs Lecco,832ezfhc5sdyx1lb0hzcco0t0,2024-05-05
A. Ioniţă,5y8a75atjr0dn7skm5s7joixh,eqwkibd0uruwlblzd2wax9zkp,Lecco,0.06513778120279312,Brescia vs Lecco,832ezfhc5sdyx1lb0hzcco0t0,2024-05-05
B. Bjarnason,b82n3xu4x2xwjl1witk6w7mc5,a80afp6w8wof6ci633u8k93de,Brescia,0.23359167575836182,Brescia vs Lecco,832ezfhc5sdyx1lb0hzcco0t0,2024-05-05
G. Moncini,czz5ej3lbppv307m9wcm4x239,a80afp6w8wof6ci633u8k93de,Brescia,0.05899195000529289,Brescia vs Lecco,832ezfhc5sdyx1lb0hzcco0t0,2024-05-05
N. Buso,d67bnz0mjtm4urgozt84ab71m,eqwkibd0uruwlblzd2wax9zkp,Lecco,0.03932776302099228,Brescia vs Lecco,832ezfhc5sdyx1lb0hzcco0t0,2024-05-05
M. Besaggio,b1l24nfrpf791oj6c4npgv9jo,a80afp6w8wof6ci633u8k93de,Brescia,0.0500333197414875,Brescia vs Lecco,832ezfhc5sdyx1lb0hzcco0t0,2024-05-05
A. Cistana,b58czkkuvvno02lnxzalf7mjt,a80afp6w8wof6ci633u8k93de,Brescia,0.017100811004638672,Brescia vs Lecco,832ezfhc5sdyx1lb0hzcco0t0,2024-05-05
N. Galazzi,8c5btf6abhx9cxkew943d08wk,a80afp6w8wof6ci633u8k93de,Brescia,0.043815597891807556,Brescia vs Lecco,832ezfhc5sdyx1lb0hzcco0t0,2024-05-05
N. Galazzi,8c5btf6abhx9cxkew943d08wk,a80afp6w8wof6ci633u8k93de,Brescia,0.032286856323480606,Brescia vs Lecco,832ezfhc5sdyx1lb0hzcco0t0,2024-05-05
N. Buso,d67bnz0mjtm4urgozt84ab71m,eqwkibd0uruwlblzd2wax9zkp,Lecco,0.018864382058382034,Brescia vs Lecco,832ezfhc5sdyx1lb0hzcco0t0,2024-05-05
B. Bjarnason,b82n3xu4x2xwjl1witk6w7mc5,a80afp6w8wof6ci633u8k93de,Brescia,0.09166555851697922,Brescia vs Lecco,832ezfhc5sdyx1lb0hzcco0t0,2024-05-05
D. Bisoli,5k2wmrs7d109s6xvig80tsb85,a80afp6w8wof6ci633u8k93de,Brescia,0.015167602337896824,Brescia vs Lecco,832ezfhc5sdyx1lb0hzcco0t0,2024-05-05
F. Paghera,89b2zg283s5cn32is3ad8zc9h,a80afp6w8wof6ci633u8k93de,Brescia,0.013570776209235191,Brescia vs Lecco,832ezfhc5sdyx1lb0hzcco0t0,2024-05-05
N. Buso,d67bnz0mjtm4urgozt84ab71m,eqwkibd0uruwlblzd2wax9zkp,Lecco,0.033372294157743454,Brescia vs Lecco,832ezfhc5sdyx1lb0hzcco0t0,2024-05-05
A. Ioniţă,5y8a75atjr0dn7skm5s7joixh,eqwkibd0uruwlblzd2wax9zkp,Lecco,0.09048642218112946,Brescia vs Lecco,832ezfhc5sdyx1lb0hzcco0t0,2024-05-05
D. Degli Innocenti,39504a9fwi439uhqbwc809ene,eqwkibd0uruwlblzd2wax9zkp,Lecco,0.02396979182958603,Brescia vs Lecco,832ezfhc5sdyx1lb0hzcco0t0,2024-05-05
D. Degli Innocenti,39504a9fwi439uhqbwc809ene,eqwkibd0uruwlblzd2wax9zkp,Lecco,0.1807052046060562,Brescia vs Lecco,832ezfhc5sdyx1lb0hzcco0t0,2024-05-05
G. Moncini,czz5ej3lbppv307m9wcm4x239,a80afp6w8wof6ci633u8k93de,Brescia,0.00795746874064207,Brescia vs Lecco,832ezfhc5sdyx1lb0hzcco0t0,2024-05-05
A. Ioniţă,5y8a75atjr0dn7skm5s7joixh,eqwkibd0uruwlblzd2wax9zkp,Lecco,0.02226918749511242,Brescia vs Lecco,832ezfhc5sdyx1lb0hzcco0t0,2024-05-05
A. Caporale,cqswjzlhzeuvlr3fsni32dd9m,eqwkibd0uruwlblzd2wax9zkp,Lecco,0.044586412608623505,Brescia vs Lecco,832ezfhc5sdyx1lb0hzcco0t0,2024-05-05
G. Moncini,czz5ej3lbppv307m9wcm4x239,a80afp6w8wof6ci633u8k93de,Brescia,0.08078054338693619,Brescia vs Lecco,832ezfhc5sdyx1lb0hzcco0t0,2024-05-05
N. Galazzi,8c5btf6abhx9cxkew943d08wk,a80afp6w8wof6ci633u8k93de,Brescia,0.024308189749717712,Brescia vs Lecco,832ezfhc5sdyx1lb0hzcco0t0,2024-05-05
M. Huard,9ybvdcrptkrpvvpj4jx3pfs2x,a80afp6w8wof6ci633u8k93de,Brescia,0.055329579859972,Brescia vs Lecco,832ezfhc5sdyx1lb0hzcco0t0,2024-05-05
D. Bisoli,5k2wmrs7d109s6xvig80tsb85,a80afp6w8wof6ci633u8k93de,Brescia,0.050493594259023666,Brescia vs Lecco,832ezfhc5sdyx1lb0hzcco0t0,2024-05-05
D. Bisoli,5k2wmrs7d109s6xvig80tsb85,a80afp6w8wof6ci633u8k93de,Brescia,0.02238796278834343,Brescia vs Lecco,832ezfhc5sdyx1lb0hzcco0t0,2024-05-05
F. Bianchi,bb1rjg2iv04zosz40jzy5rund,a80afp6w8wof6ci633u8k93de,Brescia,0.7173766493797302,Brescia vs Lecco,832ezfhc5sdyx1lb0hzcco0t0,2024-05-05
G. Galli,e8bek3qyh6z3dq3zfuaqsha09,eqwkibd0uruwlblzd2wax9zkp,Lecco,0.02391713298857212,Brescia vs Lecco,832ezfhc5sdyx1lb0hzcco0t0,2024-05-05
M. Bertagnoli,5xz06g6vwwcj2obolarumk4mi,a80afp6w8wof6ci633u8k93de,Brescia,0.029333891347050667,Brescia vs Lecco,832ezfhc5sdyx1lb0hzcco0t0,2024-05-05
R. Inglese,7g5x5q8bxkewb2jne582nd785,eqwkibd0uruwlblzd2wax9zkp,Lecco,0.04157092422246933,Brescia vs Lecco,832ezfhc5sdyx1lb0hzcco0t0,2024-05-05
M. Mangraviti,14f9iuaalimbhrfvccthaknah,a80afp6w8wof6ci633u8k93de,Brescia,0.09954021871089935,Brescia vs Lecco,832ezfhc5sdyx1lb0hzcco0t0,2024-05-05
A. Novakovich,ubwmzz1zku0kfusjxazie5ex,eqwkibd0uruwlblzd2wax9zkp,Lecco,0.03999176621437073,Brescia vs Lecco,832ezfhc5sdyx1lb0hzcco0t0,2024-05-05
M. Frigerio,5pvovo1v6smr0ojhymu5rtst0,eqwkibd0uruwlblzd2wax9zkp,Lecco,0.14080002903938293,Brescia vs Lecco,832ezfhc5sdyx1lb0hzcco0t0,2024-05-05
A. Ioniţă,5y8a75atjr0dn7skm5s7joixh,eqwkibd0uruwlblzd2wax9zkp,Lecco,0.038378503173589706,Brescia vs Lecco,832ezfhc5sdyx1lb0hzcco0t0,2024-05-05
R. Inglese,7g5x5q8bxkewb2jne582nd785,eqwkibd0uruwlblzd2wax9zkp,Lecco,0.21412113308906555,Brescia vs Lecco,832ezfhc5sdyx1lb0hzcco0t0,2024-05-05
F. Pittarello,14ab3po6xw9nh7pzga824hy0a,dlda35ece1taoufqhscwnf6jq,Cittadella,0.08111610263586044,Sampdoria vs Cittadella,56ew6wxely3fuk1jy88hjivbo,2023-09-18
A. Tessiore,7zogfhorlc0gkykfy2gpm3aax,dlda35ece1taoufqhscwnf6jq,Cittadella,0.028625641018152237,Sampdoria vs Cittadella,56ew6wxely3fuk1jy88hjivbo,2023-09-18
