player_matchName,player_playerId,team_name,contestantId,duelLost,aerialLost,player_position,player_positionSide,player_subPosition,successfulOpenPlayPass,totalContest,duelWon,penAreaEntries,accurateBackZonePass,possWonDef3rd,wonContest,accurateFwdZonePass,openPlayPass,totalBackZonePass,minsPlayed,fwdPass,finalThirdEntries,ballRecovery,totalFwdZonePass,successfulFinalThirdPasses,totalFinalThirdPasses,attAssistOpenplay,aerialWon,totalAttAssist,possWonMid3rd,interception,totalCrossNocorner,interceptionWon,attOpenplay,touchesInOppBox,attemptsIbox,totalThroughBall,possWonAtt3rd,accurateCrossNocorner,bigChanceCreated,accurateThroughBall,totalLayoffs,accurateLayoffs,totalFastbreak,shotFastbreak,formationUsed,totalLongBalls,goals,label,match_id,date,possLostAll,country,league_name,season
L. Michelbrink,57fmc5cx71td15f6y12b8d3bo,Energie Cottbus,9oqny7is99a388pcuflckc9fa,5,NaN,Substitute,NaN,Midfielder,20,2,3,2,7,2,1,13,23,7,45,7,5,4,17,6,8,NaN,NaN,1,2,1,1,1,NaN,3,NaN,NaN,NaN,NaN,1,,1,1,NaN,NaN,433,5,NaN,Waldhof Mannheim vs Energie Cottbus,d27e6hunu446gdkjczu3ydxw,2025-09-14,8,DEU,3_Liga,2025_2026
C. Moustfa,a4p3gmkx84pma9jh0gnow7wx6,Energie Cottbus,9oqny7is99a388pcuflckc9fa,NaN,NaN,Substitute,NaN,Midfielder,15,NaN,1,1,8,1,NaN,7,16,8,26,3,2,1,9,5,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,433,1,NaN,Waldhof Mannheim vs Energie Cottbus,d27e6hunu446gdkjczu3ydxw,2025-09-14,2,DEU,3_Liga,2025_2026
A. Sebald,1gg4p0zdem59907d21k0hnglx,Energie Cottbus,9oqny7is99a388pcuflckc9fa,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,433,NaN,NaN,Waldhof Mannheim vs Energie Cottbus,d27e6hunu446gdkjczu3ydxw,2025-09-14,NaN,DEU,3_Liga,2025_2026
D. Slamar,8fdi0gz9c71vbkrq1m2ztzyz9,Energie Cottbus,9oqny7is99a388pcuflckc9fa,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,433,NaN,NaN,Waldhof Mannheim vs Energie Cottbus,d27e6hunu446gdkjczu3ydxw,2025-09-14,NaN,DEU,3_Liga,2025_2026
T. Dähne,1wc5njhtvcy48rb0mzwyp0wd1,1860 München,1e25o4gxxxnibjh9lgr9ykdfe,NaN,NaN,Goalkeeper,Centre,NaN,27,NaN,1,NaN,28,2,NaN,5,39,32,90,26,7,8,17,1,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3412,25,NaN,1860 München vs Havelse,fsksezdwjdrobz4a9j0opmhg,2025-09-14,17,DEU,3_Liga,2025_2026
S. Voet,czlv3j3qotjfr6z77midggeeh,1860 München,1e25o4gxxxnibjh9lgr9ykdfe,2,NaN,Defender,Left/Centre,NaN,50,NaN,5,NaN,39,3,NaN,16,57,41,90,32,8,4,21,8,11,1,NaN,1,NaN,2,NaN,2,NaN,NaN,NaN,NaN,1,NaN,NaN,,NaN,NaN,NaN,NaN,3412,6,NaN,1860 München vs Havelse,fsksezdwjdrobz4a9j0opmhg,2025-09-14,7,DEU,3_Liga,2025_2026
J. Verlaat,3al06qxuq5yxhjugyj9rd1k2d,1860 München,1e25o4gxxxnibjh9lgr9ykdfe,3,1,Defender,Centre,NaN,46,NaN,5,1,37,2,NaN,10,51,37,90,17,4,3,15,4,9,NaN,4,NaN,1,NaN,NaN,NaN,NaN,4,NaN,1,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3412,3,NaN,1860 München vs Havelse,fsksezdwjdrobz4a9j0opmhg,2025-09-14,6,DEU,3_Liga,2025_2026
S. Dulic,35hvbfp6601nomtl4rnafrqj8,1860 München,1e25o4gxxxnibjh9lgr9ykdfe,4,1,Defender,Centre/Right,NaN,44,NaN,1,NaN,23,3,NaN,21,48,25,90,18,7,5,23,11,13,NaN,NaN,1,2,2,NaN,2,NaN,2,NaN,NaN,NaN,NaN,1,,NaN,NaN,NaN,NaN,3412,2,NaN,1860 München vs Havelse,fsksezdwjdrobz4a9j0opmhg,2025-09-14,4,DEU,3_Liga,2025_2026
M. Pfeifer,3gtf5m68x1ycv1aseze98ftux,1860 München,1e25o4gxxxnibjh9lgr9ykdfe,4,1,Midfielder,Left,NaN,20,2,7,4,12,NaN,NaN,10,32,16,68,9,5,NaN,19,2,8,1,2,1,NaN,1,3,1,1,2,1,NaN,NaN,2,1,,NaN,NaN,NaN,NaN,3412,2,NaN,1860 München vs Havelse,fsksezdwjdrobz4a9j0opmhg,2025-09-14,17,DEU,3_Liga,2025_2026
T. Jacobsen,b28z1ec40s6vg89at9ncrq1g5,1860 München,1e25o4gxxxnibjh9lgr9ykdfe,2,NaN,Midfielder,Left/Centre,NaN,52,1,2,8,28,1,NaN,28,61,28,90,23,12,5,41,16,25,NaN,NaN,1,4,NaN,2,NaN,1,2,NaN,NaN,NaN,1,NaN,,1,1,NaN,NaN,3412,9,NaN,1860 München vs Havelse,fsksezdwjdrobz4a9j0opmhg,2025-09-14,16,DEU,3_Liga,2025_2026
M. Christiansen,3i4z8v4ezq43bj8ncg4k8gkph,1860 München,1e25o4gxxxnibjh9lgr9ykdfe,5,1,Midfielder,Centre/Right,NaN,39,NaN,5,NaN,28,1,NaN,11,42,28,90,10,2,3,14,2,3,NaN,2,NaN,2,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,2,2,NaN,NaN,3412,1,NaN,1860 München vs Havelse,fsksezdwjdrobz4a9j0opmhg,2025-09-14,5,DEU,3_Liga,2025_2026
M. Rittmüller,dwjs01jkeaoqsr761pnxnwv6x,1860 München,1e25o4gxxxnibjh9lgr9ykdfe,1,1,Midfielder,Right,NaN,30,1,3,11,10,1,1,21,40,11,90,18,8,4,33,13,21,1,NaN,1,2,NaN,4,NaN,3,3,2,NaN,1,1,NaN,,NaN,NaN,NaN,NaN,3412,7,NaN,1860 München vs Havelse,fsksezdwjdrobz4a9j0opmhg,2025-09-14,16,DEU,3_Liga,2025_2026
K. Volland,2xmc0gsdslrnsu6ua40kbh32t,1860 München,1e25o4gxxxnibjh9lgr9ykdfe,9,5,Attacking Midfielder,Centre,NaN,16,3,1,6,8,NaN,NaN,10,25,10,84,8,5,2,22,7,14,1,1,1,2,NaN,5,NaN,2,3,1,NaN,NaN,NaN,NaN,,2,2,1,1,3412,3,1,1860 München vs Havelse,fsksezdwjdrobz4a9j0opmhg,2025-09-14,22,DEU,3_Liga,2025_2026
F. Niederlechner,48xfkorlx0hu677np4669wbth,1860 München,1e25o4gxxxnibjh9lgr9ykdfe,7,1,Striker,Left/Centre,NaN,17,2,1,3,9,1,1,10,27,9,68,11,7,6,20,5,13,2,NaN,3,4,1,1,1,1,5,2,NaN,1,1,2,,4,4,NaN,NaN,3412,3,NaN,1860 München vs Havelse,fsksezdwjdrobz4a9j0opmhg,2025-09-14,15,DEU,3_Liga,2025_2026
S. Haugen,bxea3tj0tpi7zmf6k5jtut889,1860 München,1e25o4gxxxnibjh9lgr9ykdfe,6,2,Striker,Centre/Right,NaN,13,NaN,5,1,3,1,NaN,10,15,5,79,4,3,2,10,6,6,NaN,2,NaN,1,NaN,NaN,NaN,3,4,4,NaN,NaN,NaN,NaN,,1,1,2,2,3412,NaN,1,1860 München vs Havelse,fsksezdwjdrobz4a9j0opmhg,2025-09-14,6,DEU,3_Liga,2025_2026
S. Althaus,cf0ip825khw0p71549t8qttsk,1860 München,1e25o4gxxxnibjh9lgr9ykdfe,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3412,NaN,NaN,1860 München vs Havelse,fsksezdwjdrobz4a9j0opmhg,2025-09-14,NaN,DEU,3_Liga,2025_2026
P. Bachmann,8ieqhlxezfye4s78sed1xpdlg,1860 München,1e25o4gxxxnibjh9lgr9ykdfe,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3412,NaN,NaN,1860 München vs Havelse,fsksezdwjdrobz4a9j0opmhg,2025-09-14,NaN,DEU,3_Liga,2025_2026
T. Deniz,8lcwll96rqusrfo8y35oywes5,1860 München,1e25o4gxxxnibjh9lgr9ykdfe,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3412,NaN,NaN,1860 München vs Havelse,fsksezdwjdrobz4a9j0opmhg,2025-09-14,NaN,DEU,3_Liga,2025_2026
P. Hobsch,52p5qge410cvt70ron7dqgw5x,1860 München,1e25o4gxxxnibjh9lgr9ykdfe,4,2,Substitute,NaN,Attacker,5,2,2,NaN,2,NaN,1,4,6,2,11,2,NaN,1,5,3,4,NaN,1,NaN,1,NaN,NaN,NaN,2,5,2,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3412,NaN,1,1860 München vs Havelse,fsksezdwjdrobz4a9j0opmhg,2025-09-14,2,DEU,3_Liga,2025_2026
C. Lippmann,a732q5uljxt51j1x2gbun7l78,1860 München,1e25o4gxxxnibjh9lgr9ykdfe,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3412,NaN,NaN,1860 München vs Havelse,fsksezdwjdrobz4a9j0opmhg,2025-09-14,NaN,DEU,3_Liga,2025_2026
D. Philipp,2am8met63wday08dtyb0ulyp5,1860 München,1e25o4gxxxnibjh9lgr9ykdfe,3,NaN,Substitute,NaN,Midfielder,9,1,NaN,1,2,NaN,NaN,7,10,2,22,4,1,1,8,3,4,1,NaN,1,1,1,NaN,1,1,2,NaN,NaN,NaN,NaN,1,,1,1,NaN,NaN,3412,NaN,NaN,1860 München vs Havelse,fsksezdwjdrobz4a9j0opmhg,2025-09-14,5,DEU,3_Liga,2025_2026
R. Schifferl,64qkjpiijd9px8mo2bxswj8mi,1860 München,1e25o4gxxxnibjh9lgr9ykdfe,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3412,NaN,NaN,1860 München vs Havelse,fsksezdwjdrobz4a9j0opmhg,2025-09-14,NaN,DEU,3_Liga,2025_2026
J. Steinkötter,3wphv6j573tt2rxuri43lp0q1,1860 München,1e25o4gxxxnibjh9lgr9ykdfe,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3412,NaN,NaN,1860 München vs Havelse,fsksezdwjdrobz4a9j0opmhg,2025-09-14,NaN,DEU,3_Liga,2025_2026
M. Wolfram,hydefi03uwyb6ri5gisb2or9,1860 München,1e25o4gxxxnibjh9lgr9ykdfe,3,1,Substitute,NaN,Attacker,16,NaN,NaN,7,7,NaN,NaN,10,16,7,22,2,1,1,12,5,5,1,NaN,1,1,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,,NaN,NaN,NaN,NaN,3412,NaN,NaN,1860 München vs Havelse,fsksezdwjdrobz4a9j0opmhg,2025-09-14,4,DEU,3_Liga,2025_2026
T. Opitz,accc0lagklsc5wk3d934umcd0,Havelse,acosbwycf9f9q11i1ozwo7a1q,NaN,NaN,Goalkeeper,Centre,NaN,7,NaN,1,NaN,16,2,NaN,1,10,18,90,18,NaN,6,3,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,532,6,NaN,1860 München vs Havelse,fsksezdwjdrobz4a9j0opmhg,2025-09-14,4,DEU,3_Liga,2025_2026
B. Kolgeci,8cf5hmt3tbyuu3e37jn31uu3t,Havelse,acosbwycf9f9q11i1ozwo7a1q,5,2,Defender,Left/Centre,NaN,30,NaN,3,8,20,2,NaN,14,43,21,90,30,15,4,35,7,18,NaN,1,NaN,2,5,1,5,1,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,532,17,NaN,1860 München vs Havelse,fsksezdwjdrobz4a9j0opmhg,2025-09-14,25,DEU,3_Liga,2025_2026
N. Plume,dim3tdll3f20ae731jh9b0k45,Havelse,acosbwycf9f9q11i1ozwo7a1q,6,1,Defender,Centre,NaN,21,NaN,9,NaN,9,3,NaN,13,29,12,90,18,5,4,18,2,5,NaN,5,NaN,1,1,NaN,1,NaN,1,1,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,532,8,NaN,1860 München vs Havelse,fsksezdwjdrobz4a9j0opmhg,2025-09-14,8,DEU,3_Liga,2025_2026
D. Minz,5nkcb47gc3plz77cnbsyht3op,Havelse,acosbwycf9f9q11i1ozwo7a1q,NaN,NaN,Defender,Centre/Right,NaN,19,NaN,5,1,12,2,NaN,10,23,13,88,11,4,4,14,5,9,NaN,NaN,NaN,2,1,NaN,1,NaN,1,NaN,NaN,NaN,NaN,NaN,,1,NaN,NaN,NaN,532,5,NaN,1860 München vs Havelse,fsksezdwjdrobz4a9j0opmhg,2025-09-14,7,DEU,3_Liga,2025_2026
L. Sommer,cwrcpw8wqyz74h226yimvtzze,Havelse,acosbwycf9f9q11i1ozwo7a1q,3,1,Wing Back,Left,NaN,15,NaN,3,NaN,8,1,NaN,7,19,9,90,8,3,1,10,3,4,NaN,2,1,NaN,1,NaN,1,1,1,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,532,5,NaN,1860 München vs Havelse,fsksezdwjdrobz4a9j0opmhg,2025-09-14,5,DEU,3_Liga,2025_2026
F. Riedel,9b1ro44lbpr39cf4smzwlpzh1,Havelse,acosbwycf9f9q11i1ozwo7a1q,7,2,Wing Back,Right,NaN,18,5,7,5,11,2,1,8,28,12,90,15,10,3,20,5,13,2,1,2,NaN,1,3,1,1,1,1,NaN,1,NaN,1,,NaN,NaN,1,1,532,4,NaN,1860 München vs Havelse,fsksezdwjdrobz4a9j0opmhg,2025-09-14,22,DEU,3_Liga,2025_2026
J. Oltrogge,3j70emw0kobghdnb8az044wdl,Havelse,acosbwycf9f9q11i1ozwo7a1q,1,1,Midfielder,Left/Centre,NaN,16,1,6,NaN,6,3,1,10,23,8,72,8,4,4,15,6,7,1,3,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,532,4,NaN,1860 München vs Havelse,fsksezdwjdrobz4a9j0opmhg,2025-09-14,7,DEU,3_Liga,2025_2026
J. Düker,byab0p1k46q76he4qdotdadp1,Havelse,acosbwycf9f9q11i1ozwo7a1q,5,1,Midfielder,Centre,NaN,34,3,1,NaN,18,1,NaN,16,47,24,90,6,1,6,24,9,14,NaN,NaN,NaN,4,NaN,1,NaN,NaN,2,NaN,NaN,1,NaN,NaN,,3,2,NaN,NaN,532,2,NaN,1860 München vs Havelse,fsksezdwjdrobz4a9j0opmhg,2025-09-14,18,DEU,3_Liga,2025_2026
N. Boujellab,7zc75y60le5kyopm8cpisffmx,Havelse,acosbwycf9f9q11i1ozwo7a1q,2,2,Midfielder,Centre/Right,NaN,24,1,9,4,12,3,1,15,34,14,90,15,6,7,26,5,9,2,1,3,4,1,3,1,2,1,NaN,NaN,NaN,2,NaN,,2,2,NaN,NaN,532,5,NaN,1860 München vs Havelse,fsksezdwjdrobz4a9j0opmhg,2025-09-14,17,DEU,3_Liga,2025_2026
M. Ilic,xxeganap1mpaosaykgpo3giy,Havelse,acosbwycf9f9q11i1ozwo7a1q,1,NaN,Striker,Left/Centre,NaN,NaN,NaN,NaN,3,3,NaN,NaN,1,2,3,80,2,NaN,NaN,4,NaN,1,1,NaN,1,NaN,NaN,2,NaN,1,NaN,NaN,NaN,NaN,1,1,,NaN,NaN,NaN,NaN,532,NaN,NaN,1860 München vs Havelse,fsksezdwjdrobz4a9j0opmhg,2025-09-14,6,DEU,3_Liga,2025_2026
R. Müller,4zno22980hfzj91n06zhykiui,Havelse,acosbwycf9f9q11i1ozwo7a1q,6,1,Striker,Centre/Right,NaN,7,2,5,NaN,NaN,1,2,7,9,NaN,90,5,3,3,10,6,8,2,NaN,3,1,NaN,1,NaN,2,5,1,NaN,1,NaN,1,,NaN,NaN,NaN,NaN,532,2,NaN,1860 München vs Havelse,fsksezdwjdrobz4a9j0opmhg,2025-09-14,12,DEU,3_Liga,2025_2026
E. Aytun,5hv92glc108k0ozj3s8a6nq7e,Havelse,acosbwycf9f9q11i1ozwo7a1q,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,532,NaN,NaN,1860 München vs Havelse,fsksezdwjdrobz4a9j0opmhg,2025-09-14,NaN,DEU,3_Liga,2025_2026
S. Belkahia,80n19uwmh15iz8yh7p8tjyajt,Havelse,acosbwycf9f9q11i1ozwo7a1q,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,532,NaN,NaN,1860 München vs Havelse,fsksezdwjdrobz4a9j0opmhg,2025-09-14,NaN,DEU,3_Liga,2025_2026
J. Berger,etxtmsa1qngiwhcwdr8cbggh6,Havelse,acosbwycf9f9q11i1ozwo7a1q,NaN,NaN,Substitute,NaN,Midfielder,8,NaN,2,1,4,NaN,NaN,4,11,5,18,5,2,1,6,2,4,NaN,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,532,1,NaN,1860 München vs Havelse,fsksezdwjdrobz4a9j0opmhg,2025-09-14,3,DEU,3_Liga,2025_2026
J. Busse,bkbx57rpmfnmayy4wbwxs8t90,Havelse,acosbwycf9f9q11i1ozwo7a1q,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,532,NaN,NaN,1860 München vs Havelse,fsksezdwjdrobz4a9j0opmhg,2025-09-14,NaN,DEU,3_Liga,2025_2026
Y. Jaeschke,99bmsf8lntyi1rawdpx1c7kr9,Havelse,acosbwycf9f9q11i1ozwo7a1q,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,532,NaN,NaN,1860 München vs Havelse,fsksezdwjdrobz4a9j0opmhg,2025-09-14,NaN,DEU,3_Liga,2025_2026
L. Paldino,8k41b45t6j4vfo7t1w3d9n14a,Havelse,acosbwycf9f9q11i1ozwo7a1q,2,1,Substitute,NaN,Attacker,NaN,2,2,NaN,NaN,NaN,1,NaN,4,NaN,10,1,NaN,NaN,4,NaN,3,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,532,1,NaN,1860 München vs Havelse,fsksezdwjdrobz4a9j0opmhg,2025-09-14,5,DEU,3_Liga,2025_2026
J. Posselt,dc5xnxhlc39f5nn455ndb9lw4,Havelse,acosbwycf9f9q11i1ozwo7a1q,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,1,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,532,NaN,1,1860 München vs Havelse,fsksezdwjdrobz4a9j0opmhg,2025-09-14,NaN,DEU,3_Liga,2025_2026
A. Rexhepi,1b0rq4wu0i1zcpmjr7w7wmru2,Havelse,acosbwycf9f9q11i1ozwo7a1q,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,532,NaN,NaN,1860 München vs Havelse,fsksezdwjdrobz4a9j0opmhg,2025-09-14,NaN,DEU,3_Liga,2025_2026
J. Rufidis,ddljyntovdeku2q8bjt0e8pre,Havelse,acosbwycf9f9q11i1ozwo7a1q,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,532,NaN,NaN,1860 München vs Havelse,fsksezdwjdrobz4a9j0opmhg,2025-09-14,NaN,DEU,3_Liga,2025_2026
P. Menzel,7ii29zk2vy0c7jho6bjcqfc2d,Saarbrücken,phapxbb6gx2vjn09uozt2et6,NaN,NaN,Goalkeeper,Centre,NaN,14,NaN,NaN,NaN,17,NaN,NaN,6,20,19,90,24,5,7,16,2,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,19,NaN,Saarbrücken vs Ulm,ggmursgxtgmyh6pfkusivswk,2025-09-16,12,DEU,3_Liga,2025_2026
N. Bretschneider,1y7iaxc5qmfjyqq9993jnztd6,Saarbrücken,phapxbb6gx2vjn09uozt2et6,2,1,Defender,Left,NaN,33,NaN,6,6,11,2,NaN,22,49,18,90,27,12,4,33,10,16,1,1,1,2,2,2,2,NaN,2,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,4231,13,NaN,Saarbrücken vs Ulm,ggmursgxtgmyh6pfkusivswk,2025-09-16,19,DEU,3_Liga,2025_2026
J. Bichsel,5sbj1q3tlng1yb73hu3np0lm2,Saarbrücken,phapxbb6gx2vjn09uozt2et6,5,3,Defender,Left/Centre,NaN,50,NaN,NaN,1,35,2,NaN,19,59,39,90,23,12,3,24,11,14,NaN,NaN,1,1,2,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,9,NaN,Saarbrücken vs Ulm,ggmursgxtgmyh6pfkusivswk,2025-09-16,9,DEU,3_Liga,2025_2026
S. Sonnenberg,akfbttkeqfd8pzhe93ra674kp,Saarbrücken,phapxbb6gx2vjn09uozt2et6,3,1,Defender,Centre/Right,NaN,70,NaN,8,NaN,52,6,NaN,20,74,54,90,20,8,7,22,7,9,NaN,4,NaN,1,2,NaN,2,NaN,2,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,4,NaN,Saarbrücken vs Ulm,ggmursgxtgmyh6pfkusivswk,2025-09-16,4,DEU,3_Liga,2025_2026
L. Wilhelm,901kbo6txt2dn9wo07goomyy2,Saarbrücken,phapxbb6gx2vjn09uozt2et6,3,1,Defender,Right,NaN,45,1,5,1,25,3,1,20,54,28,90,23,7,6,26,10,14,1,1,1,2,NaN,NaN,NaN,NaN,2,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,8,NaN,Saarbrücken vs Ulm,ggmursgxtgmyh6pfkusivswk,2025-09-16,11,DEU,3_Liga,2025_2026
K. Rabihić,19fd6itoe4740y4fjyjskdm1h,Saarbrücken,phapxbb6gx2vjn09uozt2et6,5,NaN,Defensive Midfielder,Left/Centre,NaN,37,1,3,NaN,12,NaN,1,27,42,14,61,11,6,5,30,9,11,1,NaN,1,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,1,NaN,Saarbrücken vs Ulm,ggmursgxtgmyh6pfkusivswk,2025-09-16,11,DEU,3_Liga,2025_2026
E. Krahn,eg2qq1apyu3ib9s563ok7tnca,Saarbrücken,phapxbb6gx2vjn09uozt2et6,4,1,Defensive Midfielder,Centre/Right,NaN,41,1,4,3,19,NaN,1,22,43,20,90,13,8,3,24,14,15,1,1,1,2,1,1,1,NaN,NaN,NaN,1,1,NaN,NaN,1,1,1,NaN,NaN,4231,4,NaN,Saarbrücken vs Ulm,ggmursgxtgmyh6pfkusivswk,2025-09-16,5,DEU,3_Liga,2025_2026
R. Elongo-Yombo,72m3gq1m8jqc8l51voat25rvu,Saarbrücken,phapxbb6gx2vjn09uozt2et6,5,1,Attacking Midfielder,Left,NaN,16,2,3,4,3,NaN,1,14,22,4,82,7,3,NaN,20,8,12,2,NaN,2,NaN,NaN,2,NaN,2,6,2,NaN,NaN,1,1,NaN,3,3,NaN,NaN,4231,1,NaN,Saarbrücken vs Ulm,ggmursgxtgmyh6pfkusivswk,2025-09-16,18,DEU,3_Liga,2025_2026
F. Pick,2wt5rzeldnz8qdechenaifrv9,Saarbrücken,phapxbb6gx2vjn09uozt2et6,5,1,Attacking Midfielder,Centre,NaN,23,2,2,6,10,NaN,1,17,34,11,89,13,3,1,28,12,20,3,NaN,4,1,NaN,1,NaN,3,6,2,NaN,NaN,1,NaN,NaN,2,2,NaN,NaN,4231,5,2,Saarbrücken vs Ulm,ggmursgxtgmyh6pfkusivswk,2025-09-16,17,DEU,3_Liga,2025_2026
