player_matchName,player_playerId,team_name,contestantId,duelLost,aerialLost,player_position,player_positionSide,player_subPosition,successfulOpenPlayPass,totalContest,duelWon,penAreaEntries,accurateBackZonePass,possWonDef3rd,wonContest,accurateFwdZonePass,openPlayPass,totalBackZonePass,minsPlayed,fwdPass,finalThirdEntries,ballRecovery,totalFwdZonePass,successfulFinalThirdPasses,totalFinalThirdPasses,attAssistOpenplay,aerialWon,totalAttAssist,possWonMid3rd,interception,totalCrossNocorner,interceptionWon,attOpenplay,touchesInOppBox,attemptsIbox,totalThroughBall,possWonAtt3rd,accurateCrossNocorner,bigChanceCreated,accurateThroughBall,totalLayoffs,accurateLayoffs,totalFastbreak,shotFastbreak,formationUsed,goals,label,match_id,date,possLostAll,country,league_name
A. Brown,8kz0e83d3azssd7unbk2lqt0q,Gent,8y3iucyxguipljcmf87a11bk9,8,2,Midfielder,Left,NaN,23,4,6,2,6,NaN,1,20,36,8,90,17,11,2,35,8,16,2,3,3,2,1,7,1,NaN,6,NaN,NaN,NaN,3,2,NaN,NaN,NaN,NaN,NaN,3412,NaN,Gent vs Antwerp,50bvw3tlying8p3jnpu3ghses,2024-02-25,30,BEL,First_Division_A
P. Gerkens,5jywyphhwu9j4bphz0720kb9,Gent,8y3iucyxguipljcmf87a11bk9,4,3,Midfielder,Left/Centre,NaN,34,NaN,6,6,17,NaN,NaN,19,41,19,90,17,8,7,27,9,10,NaN,5,1,7,3,1,3,2,3,2,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,3412,1,Gent vs Antwerp,50bvw3tlying8p3jnpu3ghses,2024-02-25,10,BEL,First_Division_A
J. De Sart,99tf4co0pm09ayca13ma3lql1,Gent,8y3iucyxguipljcmf87a11bk9,3,NaN,Midfielder,Centre/Right,NaN,39,1,6,4,13,NaN,1,27,48,14,90,20,21,7,36,20,29,1,3,2,7,NaN,NaN,NaN,2,NaN,NaN,2,NaN,NaN,1,2,NaN,NaN,NaN,NaN,3412,NaN,Gent vs Antwerp,50bvw3tlying8p3jnpu3ghses,2024-02-25,13,BEL,First_Division_A
M. Samoise,7s4ws0u4erq1jfobqpsj0aoes,Gent,8y3iucyxguipljcmf87a11bk9,8,1,Midfielder,Right,NaN,25,1,6,5,8,3,NaN,18,36,11,86,14,4,9,29,9,13,NaN,2,NaN,4,1,4,1,1,1,1,NaN,2,1,NaN,NaN,NaN,NaN,NaN,NaN,3412,NaN,Gent vs Antwerp,50bvw3tlying8p3jnpu3ghses,2024-02-25,17,BEL,First_Division_A
Hong Hyun-Seok,8fs5klbsyx06c5ds9s1i3xu96,Gent,8y3iucyxguipljcmf87a11bk9,5,3,Attacking Midfielder,Centre,NaN,35,2,6,6,7,2,2,28,50,11,86,20,6,6,43,17,23,NaN,2,NaN,4,2,1,2,NaN,3,NaN,NaN,NaN,NaN,NaN,NaN,1,1,NaN,NaN,3412,NaN,Gent vs Antwerp,50bvw3tlying8p3jnpu3ghses,2024-02-25,22,BEL,First_Division_A
M. Sonko,ay86n2sd0odbxluws2jyx4zkk,Gent,8y3iucyxguipljcmf87a11bk9,6,1,Striker,Left/Centre,NaN,10,2,2,NaN,1,NaN,NaN,9,12,2,45,2,NaN,2,10,5,5,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,3,NaN,NaN,1,NaN,NaN,NaN,2,2,NaN,NaN,3412,NaN,Gent vs Antwerp,50bvw3tlying8p3jnpu3ghses,2024-02-25,6,BEL,First_Division_A
T. Tissoudali,87ccrt89k5abyjisix22g08ut,Gent,8y3iucyxguipljcmf87a11bk9,9,NaN,Striker,Centre/Right,NaN,22,5,4,1,8,NaN,4,17,29,8,90,7,3,3,24,11,16,2,NaN,2,2,NaN,NaN,NaN,3,15,4,NaN,1,NaN,NaN,NaN,NaN,NaN,1,1,3412,NaN,Gent vs Antwerp,50bvw3tlying8p3jnpu3ghses,2024-02-25,18,BEL,First_Division_A
T. De Vlieger,8rsmx7skreq5jt8ckz7a3egic,Gent,8y3iucyxguipljcmf87a11bk9,1,NaN,Substitute,NaN,Midfielder,4,1,1,1,2,NaN,1,2,6,2,4,1,2,1,5,1,3,NaN,NaN,NaN,1,NaN,1,NaN,1,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3412,NaN,Gent vs Antwerp,50bvw3tlying8p3jnpu3ghses,2024-02-25,4,BEL,First_Division_A
L. Depoitre,b9wew8z92aj36vvxfj3q7kxcl,Gent,8y3iucyxguipljcmf87a11bk9,1,1,Substitute,NaN,Attacker,4,NaN,NaN,2,NaN,NaN,NaN,5,4,NaN,4,1,NaN,NaN,5,3,3,1,NaN,1,NaN,NaN,1,NaN,1,1,1,NaN,NaN,1,NaN,NaN,1,1,NaN,NaN,3412,NaN,Gent vs Antwerp,50bvw3tlying8p3jnpu3ghses,2024-02-25,NaN,BEL,First_Division_A
Núrio Fortuna,c517lc5fmsd9ugk638s2o9iad,Gent,8y3iucyxguipljcmf87a11bk9,NaN,NaN,Substitute,NaN,Defender,14,NaN,5,NaN,12,2,NaN,3,17,13,36,11,1,2,5,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3412,NaN,Gent vs Antwerp,50bvw3tlying8p3jnpu3ghses,2024-02-25,3,BEL,First_Division_A
N. Fadiga,3r04y1fejoh9e8qbge3exy3u1,Gent,8y3iucyxguipljcmf87a11bk9,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3412,NaN,Gent vs Antwerp,50bvw3tlying8p3jnpu3ghses,2024-02-25,NaN,BEL,First_Division_A
H. Gambor,cthycm0hbxkrqaa579akqesmi,Gent,8y3iucyxguipljcmf87a11bk9,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3412,NaN,Gent vs Antwerp,50bvw3tlying8p3jnpu3ghses,2024-02-25,NaN,BEL,First_Division_A
O. Gandelman,7eox5w91a19w4kx2u3cc8d4yy,Gent,8y3iucyxguipljcmf87a11bk9,2,1,Substitute,NaN,Midfielder,15,NaN,2,NaN,2,1,NaN,14,22,2,45,9,3,2,22,8,10,NaN,2,NaN,1,NaN,1,NaN,1,3,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3412,NaN,Gent vs Antwerp,50bvw3tlying8p3jnpu3ghses,2024-02-25,9,BEL,First_Division_A
D. Roef,be0ws51ws5cm9wzmcp3ozmklx,Gent,8y3iucyxguipljcmf87a11bk9,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3412,NaN,Gent vs Antwerp,50bvw3tlying8p3jnpu3ghses,2024-02-25,NaN,BEL,First_Division_A
F. Surdez,9w8ka8b5aaxqaqlnit33glkb8,Gent,8y3iucyxguipljcmf87a11bk9,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3412,NaN,Gent vs Antwerp,50bvw3tlying8p3jnpu3ghses,2024-02-25,NaN,BEL,First_Division_A
J. Butez,r0hm6ahwcvdu57bgfi5zkslx,Antwerp,7zibyotq1x1hq6pmgibhr0e6s,NaN,NaN,Goalkeeper,Centre,NaN,20,NaN,1,NaN,24,NaN,NaN,2,33,29,90,26,4,4,12,1,4,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Gent vs Antwerp,50bvw3tlying8p3jnpu3ghses,2024-02-25,15,BEL,First_Division_A
O. Wijndal,dafbvyorudvujxw7zswicykmh,Antwerp,7zibyotq1x1hq6pmgibhr0e6s,4,2,Defender,Left,NaN,51,2,5,2,27,6,1,24,58,30,90,26,12,7,29,12,15,NaN,2,NaN,1,1,1,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Gent vs Antwerp,50bvw3tlying8p3jnpu3ghses,2024-02-25,10,BEL,First_Division_A
T. Alderweireld,9tc6mprxpu2rc5ptlp5ljw7h1,Antwerp,7zibyotq1x1hq6pmgibhr0e6s,4,NaN,Defender,Left/Centre,NaN,28,NaN,3,3,29,3,NaN,6,39,33,90,17,10,4,14,5,10,NaN,3,NaN,1,3,NaN,3,NaN,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Gent vs Antwerp,50bvw3tlying8p3jnpu3ghses,2024-02-25,13,BEL,First_Division_A
Z. Van den Bosch,9gt3izdka3a0nh7r9uazkueqc,Antwerp,7zibyotq1x1hq6pmgibhr0e6s,1,NaN,Defender,Centre/Right,NaN,46,NaN,6,NaN,39,9,NaN,11,51,43,90,27,5,11,12,5,5,NaN,1,NaN,2,8,NaN,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Gent vs Antwerp,50bvw3tlying8p3jnpu3ghses,2024-02-25,6,BEL,First_Division_A
J. Bataille,cyh16toqa9wxmxepg635ecgve,Antwerp,7zibyotq1x1hq6pmgibhr0e6s,6,3,Defender,Right,NaN,42,1,7,2,20,3,NaN,23,59,27,90,26,10,10,34,10,18,NaN,2,NaN,6,5,2,5,NaN,3,NaN,NaN,1,1,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Gent vs Antwerp,50bvw3tlying8p3jnpu3ghses,2024-02-25,24,BEL,First_Division_A
M. Keita,cjf412x9sg56vos0jkj85k3ys,Antwerp,7zibyotq1x1hq6pmgibhr0e6s,4,2,Defensive Midfielder,Left/Centre,NaN,31,1,12,NaN,21,3,1,10,40,27,79,6,3,5,13,2,3,NaN,3,NaN,2,4,NaN,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,NaN,NaN,4231,NaN,Gent vs Antwerp,50bvw3tlying8p3jnpu3ghses,2024-02-25,10,BEL,First_Division_A
A. Yusuf,cefs6b83ei4gcyuscfopw32ay,Antwerp,7zibyotq1x1hq6pmgibhr0e6s,8,6,Defensive Midfielder,Centre/Right,NaN,30,1,4,NaN,15,1,1,17,39,19,79,10,5,2,23,8,9,NaN,NaN,NaN,1,NaN,1,NaN,1,5,2,NaN,NaN,NaN,NaN,NaN,1,1,NaN,NaN,4231,NaN,Gent vs Antwerp,50bvw3tlying8p3jnpu3ghses,2024-02-25,13,BEL,First_Division_A
J. Ondrejka,4s3dvpdloqr1hpl9svn8rk222,Antwerp,7zibyotq1x1hq6pmgibhr0e6s,3,NaN,Attacking Midfielder,Left,NaN,13,3,4,8,9,1,1,7,22,11,73,2,NaN,3,19,5,10,1,1,2,2,NaN,4,NaN,NaN,5,1,NaN,NaN,1,1,NaN,1,NaN,NaN,NaN,4231,1,Gent vs Antwerp,50bvw3tlying8p3jnpu3ghses,2024-02-25,17,BEL,First_Division_A
J. Ekkelenkamp,d19yalwh3i2olvpwoi89feqjt,Antwerp,7zibyotq1x1hq6pmgibhr0e6s,3,NaN,Attacking Midfielder,Centre,NaN,11,2,2,1,7,NaN,1,4,16,8,59,2,1,2,8,2,3,NaN,1,NaN,2,1,NaN,1,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,1,1,NaN,NaN,4231,NaN,Gent vs Antwerp,50bvw3tlying8p3jnpu3ghses,2024-02-25,11,BEL,First_Division_A
C. Ejuke,6ufkq71qh9wrfyaez5yi94e09,Antwerp,7zibyotq1x1hq6pmgibhr0e6s,3,2,Attacking Midfielder,Right,NaN,21,4,3,2,11,1,3,10,26,13,59,7,3,4,15,6,8,1,NaN,1,3,1,2,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Gent vs Antwerp,50bvw3tlying8p3jnpu3ghses,2024-02-25,8,BEL,First_Division_A
V. Janssen,eg4piy0kcdtdopqpd3lcl5j2t,Antwerp,7zibyotq1x1hq6pmgibhr0e6s,9,7,Striker,Centre,NaN,24,NaN,3,1,15,1,NaN,11,32,19,90,6,5,3,16,5,7,1,NaN,1,2,NaN,1,NaN,2,1,1,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,4231,NaN,Gent vs Antwerp,50bvw3tlying8p3jnpu3ghses,2024-02-25,15,BEL,First_Division_A
K. Corbanie,783gcbge6tm3dosc9jou2jqc4,Antwerp,7zibyotq1x1hq6pmgibhr0e6s,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Gent vs Antwerp,50bvw3tlying8p3jnpu3ghses,2024-02-25,NaN,BEL,First_Division_A
S. Coulibaly,1ltc40nsr2fkx99i5hf7i3mga,Antwerp,7zibyotq1x1hq6pmgibhr0e6s,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Gent vs Antwerp,50bvw3tlying8p3jnpu3ghses,2024-02-25,NaN,BEL,First_Division_A
M. Doumbia,9ozvtpl4wfuf2ith5jrmpyfx0,Antwerp,7zibyotq1x1hq6pmgibhr0e6s,NaN,NaN,Substitute,NaN,Midfielder,8,NaN,1,NaN,5,1,NaN,3,9,5,11,2,NaN,2,4,NaN,1,NaN,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Gent vs Antwerp,50bvw3tlying8p3jnpu3ghses,2024-02-25,2,BEL,First_Division_A
G. Ilenikhena,47zfdb0zeb03nvtjpom42j2ms,Antwerp,7zibyotq1x1hq6pmgibhr0e6s,4,1,Substitute,NaN,Attacker,2,3,1,1,NaN,NaN,1,2,5,NaN,31,2,NaN,NaN,5,1,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,2,2,NaN,NaN,NaN,NaN,NaN,1,1,NaN,NaN,4231,1,Gent vs Antwerp,50bvw3tlying8p3jnpu3ghses,2024-02-25,6,BEL,First_Division_A
G. Kerk,1rqpbl0ivf8qwdvi6gqpgxz9x,Antwerp,7zibyotq1x1hq6pmgibhr0e6s,3,NaN,Substitute,NaN,Attacker,5,1,NaN,2,1,NaN,NaN,4,8,2,31,4,NaN,3,8,3,3,NaN,NaN,NaN,2,NaN,2,NaN,NaN,2,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Gent vs Antwerp,50bvw3tlying8p3jnpu3ghses,2024-02-25,8,BEL,First_Division_A
S. Lammens,398isvyux7zpjiwa2hzsxyc16,Antwerp,7zibyotq1x1hq6pmgibhr0e6s,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Gent vs Antwerp,50bvw3tlying8p3jnpu3ghses,2024-02-25,NaN,BEL,First_Division_A
E. Matazo,28s6z18rcl9v8561yzu7m0voq,Antwerp,7zibyotq1x1hq6pmgibhr0e6s,3,1,Substitute,NaN,Midfielder,5,1,NaN,NaN,1,NaN,NaN,4,9,1,11,1,1,2,8,1,3,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Gent vs Antwerp,50bvw3tlying8p3jnpu3ghses,2024-02-25,5,BEL,First_Division_A
V. Udoh,t3x4139967sjxfht03a2usk4,Antwerp,7zibyotq1x1hq6pmgibhr0e6s,4,NaN,Substitute,NaN,Attacker,4,3,3,1,1,NaN,NaN,3,4,1,17,NaN,NaN,1,4,2,2,1,NaN,1,1,NaN,1,NaN,NaN,1,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,4231,NaN,Gent vs Antwerp,50bvw3tlying8p3jnpu3ghses,2024-02-25,5,BEL,First_Division_A
D. Verhulst,6qnwjm9auium02w1nobsixn11,Antwerp,7zibyotq1x1hq6pmgibhr0e6s,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Gent vs Antwerp,50bvw3tlying8p3jnpu3ghses,2024-02-25,NaN,BEL,First_Division_A
V. Cojocaru,49vbniwasp2kyt27jw0cv6m6t,OH Leuven,bw9wm8pqfzcchumhiwdt2w15c,NaN,NaN,Goalkeeper,Centre,NaN,17,NaN,NaN,NaN,23,2,NaN,4,19,24,90,19,3,11,7,2,3,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,433,NaN,OH Leuven vs RWDM,3kewmr690bhoid47mku9wfgno,2023-08-05,4,BEL,First_Division_A
H. Mendyl,9fvwcsajeousbo5o0e84cj2sp,OH Leuven,bw9wm8pqfzcchumhiwdt2w15c,9,NaN,Defender,Left,NaN,37,8,3,NaN,18,1,2,21,45,20,90,15,7,3,27,8,11,NaN,NaN,NaN,2,2,NaN,2,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,433,NaN,OH Leuven vs RWDM,3kewmr690bhoid47mku9wfgno,2023-08-05,18,BEL,First_Division_A
F. Ricca,4juerzftkeiuzctoiei6dmtp1,OH Leuven,bw9wm8pqfzcchumhiwdt2w15c,7,6,Defender,Left/Centre,NaN,72,NaN,6,NaN,43,7,NaN,31,83,47,90,27,16,10,38,14,20,NaN,4,NaN,3,4,NaN,4,NaN,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,433,NaN,OH Leuven vs RWDM,3kewmr690bhoid47mku9wfgno,2023-08-05,12,BEL,First_Division_A
E. Pletinckx,1abf0y93zbw1sw183nblqoicp,OH Leuven,bw9wm8pqfzcchumhiwdt2w15c,3,2,Defender,Centre/Right,NaN,55,NaN,6,2,38,5,NaN,19,64,41,90,21,7,7,25,2,7,NaN,3,NaN,2,1,NaN,1,NaN,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,433,NaN,OH Leuven vs RWDM,3kewmr690bhoid47mku9wfgno,2023-08-05,11,BEL,First_Division_A
R. Sagrado,amc2rculxvgo2wanilkna8s2c,OH Leuven,bw9wm8pqfzcchumhiwdt2w15c,4,2,Defender,Right,NaN,17,NaN,6,1,11,1,NaN,7,20,13,76,5,2,1,10,2,3,NaN,1,NaN,NaN,NaN,2,NaN,2,2,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,433,1,OH Leuven vs RWDM,3kewmr690bhoid47mku9wfgno,2023-08-05,7,BEL,First_Division_A
S. Schrijvers,1fdi6uzonmsod2drzro8bj3rp,OH Leuven,bw9wm8pqfzcchumhiwdt2w15c,5,3,Midfielder,Left/Centre,NaN,33,1,8,20,18,1,1,24,45,19,90,19,12,4,42,13,23,1,1,4,3,NaN,4,NaN,1,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,433,NaN,OH Leuven vs RWDM,3kewmr690bhoid47mku9wfgno,2023-08-05,22,BEL,First_Division_A
M. Keita,cjf412x9sg56vos0jkj85k3ys,OH Leuven,bw9wm8pqfzcchumhiwdt2w15c,2,NaN,Midfielder,Centre,NaN,33,1,3,1,25,1,NaN,8,35,25,64,4,6,5,10,5,7,NaN,NaN,NaN,3,1,NaN,1,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,433,NaN,OH Leuven vs RWDM,3kewmr690bhoid47mku9wfgno,2023-08-05,3,BEL,First_Division_A
E. Banzuzi,4j9ug0ng9dhx6xwhdwx6fafx0,OH Leuven,bw9wm8pqfzcchumhiwdt2w15c,7,3,Midfielder,Centre/Right,NaN,20,2,5,1,6,1,1,14,28,8,90,15,12,1,20,13,18,1,2,1,NaN,2,NaN,2,1,7,4,NaN,NaN,NaN,NaN,NaN,3,2,NaN,NaN,433,NaN,OH Leuven vs RWDM,3kewmr690bhoid47mku9wfgno,2023-08-05,13,BEL,First_Division_A
J. Þorsteinsson,1kst4u41rlyirggwoo1m8ovdh,OH Leuven,bw9wm8pqfzcchumhiwdt2w15c,9,NaN,Striker,Left/Centre,NaN,18,4,10,2,9,2,1,15,26,10,90,6,4,9,25,9,15,NaN,2,1,5,2,4,2,2,3,1,NaN,2,1,NaN,NaN,1,1,NaN,NaN,433,NaN,OH Leuven vs RWDM,3kewmr690bhoid47mku9wfgno,2023-08-05,25,BEL,First_Division_A
N. Opoku,983yy0ez1onytwj2k1nqw61p0,OH Leuven,bw9wm8pqfzcchumhiwdt2w15c,4,1,Striker,Centre,NaN,10,5,7,1,4,NaN,3,10,19,7,90,2,2,2,16,7,11,2,3,3,1,NaN,1,NaN,1,7,NaN,NaN,1,1,NaN,NaN,NaN,NaN,1,NaN,433,NaN,OH Leuven vs RWDM,3kewmr690bhoid47mku9wfgno,2023-08-05,13,BEL,First_Division_A
M. Maertens,f3e9qk9oz4feldhgetdpcd0ph,OH Leuven,bw9wm8pqfzcchumhiwdt2w15c,5,1,Striker,Centre/Right,NaN,10,1,4,1,2,NaN,NaN,8,13,3,64,5,3,1,10,7,8,2,2,2,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,433,NaN,OH Leuven vs RWDM,3kewmr690bhoid47mku9wfgno,2023-08-05,7,BEL,First_Division_A
J. Dom,dvomh2gx3wd5x5v1dmlnkdpzp,OH Leuven,bw9wm8pqfzcchumhiwdt2w15c,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,433,NaN,OH Leuven vs RWDM,3kewmr690bhoid47mku9wfgno,2023-08-05,NaN,BEL,First_Division_A
R. Holzhauser,d1j29sgb7rmc6dxe3koyyr0et,OH Leuven,bw9wm8pqfzcchumhiwdt2w15c,NaN,NaN,Substitute,NaN,Defender,11,NaN,1,6,NaN,NaN,NaN,11,12,NaN,26,4,2,1,16,10,11,2,NaN,2,NaN,1,2,1,2,3,2,NaN,1,NaN,NaN,NaN,1,1,NaN,NaN,433,NaN,OH Leuven vs RWDM,3kewmr690bhoid47mku9wfgno,2023-08-05,5,BEL,First_Division_A
K. N’Dri,8xjlysmwl5vnhcnvsynftjd62,OH Leuven,bw9wm8pqfzcchumhiwdt2w15c,3,NaN,Substitute,NaN,Attacker,8,5,7,4,4,1,4,5,10,4,26,2,3,5,7,4,6,1,NaN,1,3,NaN,1,NaN,NaN,NaN,NaN,NaN,1,1,NaN,NaN,NaN,NaN,NaN,NaN,433,NaN,OH Leuven vs RWDM,3kewmr690bhoid47mku9wfgno,2023-08-05,10,BEL,First_Division_A
S. Kiyine,2vmpkyku0hwv0zdbbzunt2xux,OH Leuven,bw9wm8pqfzcchumhiwdt2w15c,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,433,NaN,OH Leuven vs RWDM,3kewmr690bhoid47mku9wfgno,2023-08-05,NaN,BEL,First_Division_A
N. Nsingi,58b30n3a3qc1s5tpfn8er7tw4,OH Leuven,bw9wm8pqfzcchumhiwdt2w15c,NaN,NaN,Substitute,NaN,Attacker,1,NaN,1,1,NaN,NaN,NaN,2,1,NaN,14,NaN,NaN,NaN,3,1,1,1,NaN,1,NaN,NaN,2,NaN,2,2,1,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,433,NaN,OH Leuven vs RWDM,3kewmr690bhoid47mku9wfgno,2023-08-05,1,BEL,First_Division_A
O. Ravet,f5kjetb4nb0bj9ms9lxl24zfu,OH Leuven,bw9wm8pqfzcchumhiwdt2w15c,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,433,NaN,OH Leuven vs RWDM,3kewmr690bhoid47mku9wfgno,2023-08-05,NaN,BEL,First_Division_A
J. Schingtienne,avubg95m07a6rted50ejdkftg,OH Leuven,bw9wm8pqfzcchumhiwdt2w15c,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,433,NaN,OH Leuven vs RWDM,3kewmr690bhoid47mku9wfgno,2023-08-05,NaN,BEL,First_Division_A
T. Defourny,64b5bv8hzn77wat33vo143hsl,RWDM,4kzh86nfubfwsjzerl9pz73kl,NaN,NaN,Goalkeeper,Centre,NaN,3,NaN,NaN,NaN,9,1,NaN,2,6,9,90,8,4,8,6,2,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,541,NaN,OH Leuven vs RWDM,3kewmr690bhoid47mku9wfgno,2023-08-05,4,BEL,First_Division_A
