player_matchName,player_playerId,team_name,contestantId,duelLost,aerialLost,player_position,player_positionSide,player_subPosition,successfulOpenPlayPass,totalContest,duelWon,penAreaEntries,accurateBackZonePass,possWonDef3rd,wonContest,accurateFwdZonePass,openPlayPass,totalBackZonePass,minsPlayed,fwdPass,finalThirdEntries,ballRecovery,totalFwdZonePass,successfulFinalThirdPasses,totalFinalThirdPasses,attAssistOpenplay,aerialWon,totalAttAssist,possWonMid3rd,interception,totalCrossNocorner,interceptionWon,attOpenplay,touchesInOppBox,attemptsIbox,totalThroughBall,possWonAtt3rd,accurateCrossNocorner,bigChanceCreated,accurateThroughBall,totalLayoffs,accurateLayoffs,totalFastbreak,shotFastbreak,formationUsed,goals,label,match_id,date,possLostAll,country,league_name,season
L. Palmisani,cf6s9r48j9nm47c2o0tld0gt0,Frosinone,5khizzei8z0qbb7exz622wxw3,1,NaN,Goalkeeper,Centre,NaN,17,NaN,2,NaN,15,2,NaN,5,28,18,90,24,7,9,16,3,7,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Venezia vs Frosinone,b5aovsoq37bvjne049mwn09as,2025-10-04,15,ITA,Serie_B,2025_2026
G. Bracaglia,j3e45tivwj7iod1xde5o642c,Frosinone,5khizzei8z0qbb7exz622wxw3,6,1,Defender,Left,NaN,17,1,6,7,8,5,NaN,13,33,10,90,22,7,5,27,8,17,1,2,1,NaN,NaN,1,NaN,NaN,2,1,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Venezia vs Frosinone,b5aovsoq37bvjne049mwn09as,2025-10-04,22,ITA,Serie_B,2025_2026
G. Calvani,eg9jgcpcll4b1rfcx7u1gspw4,Frosinone,5khizzei8z0qbb7exz622wxw3,4,1,Defender,Left/Centre,NaN,21,NaN,6,2,15,1,NaN,9,28,16,90,13,5,3,15,3,8,1,2,1,2,1,NaN,1,NaN,2,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Venezia vs Frosinone,b5aovsoq37bvjne049mwn09as,2025-10-04,10,ITA,Serie_B,2025_2026
I. Monterisi,cbzfr0b3pjiknahduv488ogoa,Frosinone,5khizzei8z0qbb7exz622wxw3,13,7,Defender,Centre/Right,NaN,22,NaN,11,NaN,15,3,NaN,8,27,17,90,11,2,5,11,2,4,NaN,6,NaN,2,NaN,NaN,NaN,NaN,4,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Venezia vs Frosinone,b5aovsoq37bvjne049mwn09as,2025-10-04,6,ITA,Serie_B,2025_2026
A. Oyono,3j2yog3zyussh0aq1xgz3e2cq,Frosinone,5khizzei8z0qbb7exz622wxw3,4,2,Defender,Right,NaN,30,NaN,5,3,17,3,NaN,15,35,19,90,14,2,5,18,6,9,1,1,1,2,NaN,1,NaN,1,1,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Venezia vs Frosinone,b5aovsoq37bvjne049mwn09as,2025-10-04,7,ITA,Serie_B,2025_2026
G. Calò,51shig8ylkdt63h19537eclbd,Frosinone,5khizzei8z0qbb7exz622wxw3,1,NaN,Defensive Midfielder,Left/Centre,NaN,17,NaN,2,5,11,1,NaN,12,23,12,63,12,9,1,22,7,13,NaN,NaN,1,NaN,NaN,3,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,1,1,NaN,NaN,4231,NaN,Venezia vs Frosinone,b5aovsoq37bvjne049mwn09as,2025-10-04,11,ITA,Serie_B,2025_2026
I. Koutsoupias,f54uw4wypnr1x8l616mrckv3e,Frosinone,5khizzei8z0qbb7exz622wxw3,3,2,Defensive Midfielder,Centre/Right,NaN,23,1,6,1,7,3,1,17,26,7,90,7,4,6,20,6,9,NaN,1,1,2,NaN,NaN,NaN,1,4,1,NaN,1,NaN,NaN,NaN,2,2,NaN,NaN,4231,NaN,Venezia vs Frosinone,b5aovsoq37bvjne049mwn09as,2025-10-04,4,ITA,Serie_B,2025_2026
E. Masciangelo,2zz9038vjum4xh4w2n3xsb8q1,Frosinone,5khizzei8z0qbb7exz622wxw3,1,1,Attacking Midfielder,Left,NaN,7,NaN,1,7,1,NaN,NaN,10,10,1,56,5,NaN,1,16,2,4,NaN,1,2,NaN,NaN,2,NaN,1,NaN,NaN,NaN,1,1,1,NaN,1,1,NaN,NaN,4231,NaN,Venezia vs Frosinone,b5aovsoq37bvjne049mwn09as,2025-10-04,11,ITA,Serie_B,2025_2026
B. Kone,a8dm3433l77bkgla902imcr56,Frosinone,5khizzei8z0qbb7exz622wxw3,8,NaN,Attacking Midfielder,Centre,NaN,5,3,5,NaN,2,2,1,3,6,2,45,3,2,4,4,1,2,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Venezia vs Frosinone,b5aovsoq37bvjne049mwn09as,2025-10-04,9,ITA,Serie_B,2025_2026
F. Ghedjemis,56oxuwxbszkg8xjic1bizd1xw,Frosinone,5khizzei8z0qbb7exz622wxw3,4,1,Attacking Midfielder,Right,NaN,20,4,3,5,8,1,1,13,23,8,82,2,NaN,1,19,6,9,1,NaN,1,NaN,NaN,4,NaN,1,3,1,NaN,NaN,1,1,NaN,NaN,NaN,NaN,NaN,4231,NaN,Venezia vs Frosinone,b5aovsoq37bvjne049mwn09as,2025-10-04,11,ITA,Serie_B,2025_2026
A. Raimondo,ct2t62s5gte4o5hodlfz9hkb8,Frosinone,5khizzei8z0qbb7exz622wxw3,10,6,Striker,Centre,NaN,6,NaN,1,NaN,1,NaN,NaN,5,7,1,63,NaN,NaN,NaN,6,1,2,1,NaN,1,NaN,NaN,NaN,NaN,1,3,3,NaN,NaN,NaN,1,NaN,3,3,NaN,NaN,4231,NaN,Venezia vs Frosinone,b5aovsoq37bvjne049mwn09as,2025-10-04,2,ITA,Serie_B,2025_2026
M. Cichella,7g92lfswalp2spd6yzocy6978,Frosinone,5khizzei8z0qbb7exz622wxw3,1,NaN,Substitute,NaN,Midfielder,6,NaN,1,1,5,3,NaN,1,11,7,27,8,NaN,4,4,1,2,1,NaN,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Venezia vs Frosinone,b5aovsoq37bvjne049mwn09as,2025-10-04,6,ITA,Serie_B,2025_2026
G. Cittadini,1e6s5l3tp48t6ybq73lzzmkx6,Frosinone,5khizzei8z0qbb7exz622wxw3,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Venezia vs Frosinone,b5aovsoq37bvjne049mwn09as,2025-10-04,NaN,ITA,Serie_B,2025_2026
D. Dixon,3fzzwlz01uw01yd0lvjp6ny1g,Frosinone,5khizzei8z0qbb7exz622wxw3,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Venezia vs Frosinone,b5aovsoq37bvjne049mwn09as,2025-10-04,NaN,ITA,Serie_B,2025_2026
J. Gelli,4mcz9n3d3czajbo517rp9ot1w,Frosinone,5khizzei8z0qbb7exz622wxw3,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Venezia vs Frosinone,b5aovsoq37bvjne049mwn09as,2025-10-04,NaN,ITA,Serie_B,2025_2026
F. Grosso,600czejxisvunmu02lqhr5no4,Frosinone,5khizzei8z0qbb7exz622wxw3,5,2,Substitute,NaN,Midfielder,11,NaN,2,5,4,2,NaN,8,17,6,45,6,7,5,15,6,12,2,NaN,2,2,NaN,1,NaN,2,2,2,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Venezia vs Frosinone,b5aovsoq37bvjne049mwn09as,2025-10-04,9,ITA,Serie_B,2025_2026
E. Lolić,1vi08aa9v1zt1xx8n8z79buvo,Frosinone,5khizzei8z0qbb7exz622wxw3,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Venezia vs Frosinone,b5aovsoq37bvjne049mwn09as,2025-10-04,NaN,ITA,Serie_B,2025_2026
A. Ndow,4s5875b47ot3c8r5oijkbbqj8,Frosinone,5khizzei8z0qbb7exz622wxw3,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Venezia vs Frosinone,b5aovsoq37bvjne049mwn09as,2025-10-04,NaN,ITA,Serie_B,2025_2026
M. Pisseri,9rtzvefylu655vjkfiv1e2tp1,Frosinone,5khizzei8z0qbb7exz622wxw3,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Venezia vs Frosinone,b5aovsoq37bvjne049mwn09as,2025-10-04,NaN,ITA,Serie_B,2025_2026
A. Raychev,2nahf3dgg7jqxmblu4pfzj384,Frosinone,5khizzei8z0qbb7exz622wxw3,2,NaN,Substitute,NaN,Attacker,1,2,NaN,NaN,1,1,NaN,NaN,2,1,8,NaN,NaN,1,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Venezia vs Frosinone,b5aovsoq37bvjne049mwn09as,2025-10-04,3,ITA,Serie_B,2025_2026
E. Vergani,6ah4ei6hq67fpguzfyzcl476y,Frosinone,5khizzei8z0qbb7exz622wxw3,NaN,NaN,Substitute,NaN,Attacker,3,NaN,2,NaN,NaN,NaN,NaN,3,3,NaN,27,NaN,NaN,NaN,3,2,2,1,1,1,NaN,NaN,NaN,NaN,1,3,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Venezia vs Frosinone,b5aovsoq37bvjne049mwn09as,2025-10-04,2,ITA,Serie_B,2025_2026
M. Zilli,2cluekoo4w92sjy5xqjhz8opg,Frosinone,5khizzei8z0qbb7exz622wxw3,1,1,Substitute,NaN,Attacker,4,1,2,1,1,NaN,1,3,6,1,34,NaN,1,NaN,5,1,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,4,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Venezia vs Frosinone,b5aovsoq37bvjne049mwn09as,2025-10-04,4,ITA,Serie_B,2025_2026
J. Oyono,85aeprp6pgu5m53s2u36i584q,Frosinone,5khizzei8z0qbb7exz622wxw3,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Venezia vs Frosinone,b5aovsoq37bvjne049mwn09as,2025-10-04,NaN,ITA,Serie_B,2025_2026
M. Sarr,a3o9x85aooe65w5r3ibs8ltk9,Spezia,4klvxyeh3xcus4ongu7c00mgc,NaN,NaN,Goalkeeper,Centre,NaN,7,NaN,NaN,NaN,9,NaN,NaN,4,14,10,90,17,2,7,14,1,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,352,NaN,Spezia vs Palermo,b4hc6mujp9hbbkshp5ia2115g,2025-10-04,11,ITA,Serie_B,2025_2026
A. Matějů,c1qabebap5mr7mownbgqryf9x,Spezia,4klvxyeh3xcus4ongu7c00mgc,3,NaN,Defender,Left/Centre,NaN,54,NaN,4,2,32,3,NaN,24,60,34,83,21,5,4,28,8,11,NaN,1,NaN,1,3,NaN,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,352,NaN,Spezia vs Palermo,b4hc6mujp9hbbkshp5ia2115g,2025-10-04,8,ITA,Serie_B,2025_2026
A. Cistana,b58czkkuvvno02lnxzalf7mjt,Spezia,4klvxyeh3xcus4ongu7c00mgc,2,2,Defender,Centre,NaN,35,1,4,2,24,NaN,1,12,39,25,90,11,5,NaN,16,4,6,1,2,1,NaN,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,352,NaN,Spezia vs Palermo,b4hc6mujp9hbbkshp5ia2115g,2025-10-04,6,ITA,Serie_B,2025_2026
P. Wiśniewski,e05kmeeuc7x55gwhjmxl9ry3u,Spezia,4klvxyeh3xcus4ongu7c00mgc,2,NaN,Defender,Centre/Right,NaN,52,1,7,2,25,NaN,1,27,63,27,90,18,15,1,37,12,20,NaN,4,NaN,1,1,NaN,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,352,NaN,Spezia vs Palermo,b4hc6mujp9hbbkshp5ia2115g,2025-10-04,13,ITA,Serie_B,2025_2026
G. Aurelio,57iidaul9ucet0aq666t5z2wa,Spezia,4klvxyeh3xcus4ongu7c00mgc,NaN,NaN,Midfielder,Left,NaN,11,NaN,1,2,4,2,NaN,9,15,6,70,7,2,4,14,1,3,1,1,1,2,NaN,4,NaN,NaN,1,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,352,NaN,Spezia vs Palermo,b4hc6mujp9hbbkshp5ia2115g,2025-10-04,8,ITA,Serie_B,2025_2026
F. Cassata,dq6ekfuevevtw580hdoutgez9,Spezia,4klvxyeh3xcus4ongu7c00mgc,6,NaN,Midfielder,Left/Centre,NaN,26,2,7,2,7,1,1,19,33,9,70,15,11,3,26,11,15,NaN,2,NaN,2,NaN,2,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,352,NaN,Spezia vs Palermo,b4hc6mujp9hbbkshp5ia2115g,2025-10-04,14,ITA,Serie_B,2025_2026
S. Esposito,cbymienvjkbbvi1rbky74vj3e,Spezia,4klvxyeh3xcus4ongu7c00mgc,1,NaN,Midfielder,Centre,NaN,59,NaN,8,8,32,NaN,NaN,37,64,33,90,20,13,4,47,16,18,1,2,2,4,2,3,2,NaN,1,1,NaN,NaN,NaN,NaN,NaN,3,3,NaN,NaN,352,NaN,Spezia vs Palermo,b4hc6mujp9hbbkshp5ia2115g,2025-10-04,12,ITA,Serie_B,2025_2026
R. Kouda,3as3hk30rs52hwrcxldkrciz8,Spezia,4klvxyeh3xcus4ongu7c00mgc,7,2,Midfielder,Centre/Right,NaN,26,1,5,8,8,1,1,18,37,10,90,12,3,1,33,14,19,NaN,NaN,NaN,NaN,1,6,1,1,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,352,NaN,Spezia vs Palermo,b4hc6mujp9hbbkshp5ia2115g,2025-10-04,20,ITA,Serie_B,2025_2026
L. Vignali,ccf8vswm2zoc7cwwzeywmc9gp,Spezia,4klvxyeh3xcus4ongu7c00mgc,1,1,Midfielder,Right,NaN,9,NaN,4,1,2,NaN,NaN,7,13,2,63,3,3,NaN,14,5,8,NaN,3,NaN,NaN,2,3,2,1,3,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,352,NaN,Spezia vs Palermo,b4hc6mujp9hbbkshp5ia2115g,2025-10-04,8,ITA,Serie_B,2025_2026
E. Soleri,alnf9l8bwqqfq72bith5yjnpx,Spezia,4klvxyeh3xcus4ongu7c00mgc,5,5,Striker,Left/Centre,NaN,10,1,3,NaN,NaN,NaN,1,10,13,NaN,63,2,2,1,13,3,5,NaN,2,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,3,NaN,NaN,352,NaN,Spezia vs Palermo,b4hc6mujp9hbbkshp5ia2115g,2025-10-04,6,ITA,Serie_B,2025_2026
G. Lapadula,3tc9k0ekzrt2vei2l4yjhp5g5,Spezia,4klvxyeh3xcus4ongu7c00mgc,5,2,Striker,Centre/Right,NaN,6,NaN,3,NaN,5,NaN,NaN,4,7,5,90,NaN,1,3,6,1,1,NaN,NaN,NaN,3,NaN,1,NaN,1,4,2,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,352,NaN,Spezia vs Palermo,b4hc6mujp9hbbkshp5ia2115g,2025-10-04,6,ITA,Serie_B,2025_2026
G. Artistico,ez1hmuew3awuze8h2r2ssla3u,Spezia,4klvxyeh3xcus4ongu7c00mgc,6,4,Substitute,NaN,Attacker,3,1,NaN,NaN,NaN,NaN,NaN,3,4,NaN,27,2,NaN,NaN,5,1,2,NaN,NaN,NaN,NaN,NaN,1,NaN,1,3,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,352,NaN,Spezia vs Palermo,b4hc6mujp9hbbkshp5ia2115g,2025-10-04,4,ITA,Serie_B,2025_2026
P. Beruatto,1u0o8otvx7xxihg65woe8smh,Spezia,4klvxyeh3xcus4ongu7c00mgc,1,1,Substitute,NaN,Defender,3,NaN,1,4,NaN,NaN,NaN,4,5,NaN,20,2,NaN,NaN,10,2,3,1,1,1,NaN,1,4,1,NaN,2,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,352,NaN,Spezia vs Palermo,b4hc6mujp9hbbkshp5ia2115g,2025-10-04,6,ITA,Serie_B,2025_2026
A. Candela,92573hn6oedcw6a0gj44xy8kp,Spezia,4klvxyeh3xcus4ongu7c00mgc,2,1,Substitute,NaN,Defender,11,2,3,3,5,1,1,7,11,5,27,4,2,2,11,3,3,NaN,1,NaN,1,NaN,5,NaN,NaN,1,1,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,352,NaN,Spezia vs Palermo,b4hc6mujp9hbbkshp5ia2115g,2025-10-04,7,ITA,Serie_B,2025_2026
P. Candelari,emrtx2whu075csairmhcok9p0,Spezia,4klvxyeh3xcus4ongu7c00mgc,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,352,NaN,Spezia vs Palermo,b4hc6mujp9hbbkshp5ia2115g,2025-10-04,NaN,ITA,Serie_B,2025_2026
C. Comotto,esbo3h6pmw3kpxp8153iilr10,Spezia,4klvxyeh3xcus4ongu7c00mgc,1,NaN,Substitute,NaN,Midfielder,5,NaN,1,NaN,NaN,NaN,NaN,5,6,NaN,20,2,NaN,NaN,6,4,4,1,NaN,1,NaN,NaN,NaN,NaN,1,1,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,352,NaN,Spezia vs Palermo,b4hc6mujp9hbbkshp5ia2115g,2025-10-04,1,ITA,Serie_B,2025_2026
G. Di Serio,3alpnqozguzoyyijixfbwh5ka,Spezia,4klvxyeh3xcus4ongu7c00mgc,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,352,NaN,Spezia vs Palermo,b4hc6mujp9hbbkshp5ia2115g,2025-10-04,NaN,ITA,Serie_B,2025_2026
E. Lorenzelli,2tdq730vkvp1xro86ov6047bo,Spezia,4klvxyeh3xcus4ongu7c00mgc,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,352,NaN,Spezia vs Palermo,b4hc6mujp9hbbkshp5ia2115g,2025-10-04,NaN,ITA,Serie_B,2025_2026
L. Loria,e0zs1haap6flgi9x1qqzo1h49,Spezia,4klvxyeh3xcus4ongu7c00mgc,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,352,NaN,Spezia vs Palermo,b4hc6mujp9hbbkshp5ia2115g,2025-10-04,NaN,ITA,Serie_B,2025_2026
D. Mascardi,8bou10ttzwz0734eu9qbkk1sk,Spezia,4klvxyeh3xcus4ongu7c00mgc,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,352,NaN,Spezia vs Palermo,b4hc6mujp9hbbkshp5ia2115g,2025-10-04,NaN,ITA,Serie_B,2025_2026
F. Jack,e3fgsuh8gm0zd6g3ihn1otzpw,Spezia,4klvxyeh3xcus4ongu7c00mgc,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,352,NaN,Spezia vs Palermo,b4hc6mujp9hbbkshp5ia2115g,2025-10-04,NaN,ITA,Serie_B,2025_2026
Á. Nagy,5ir1co1upsbvucs2if8j2mrx1,Spezia,4klvxyeh3xcus4ongu7c00mgc,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,352,NaN,Spezia vs Palermo,b4hc6mujp9hbbkshp5ia2115g,2025-10-04,NaN,ITA,Serie_B,2025_2026
V. Vlahović,2ll1uof134vxf4y0cu6u6w6c4,Spezia,4klvxyeh3xcus4ongu7c00mgc,2,2,Substitute,NaN,Attacker,1,NaN,1,1,NaN,NaN,NaN,1,2,NaN,7,NaN,1,1,2,1,2,NaN,NaN,NaN,1,NaN,NaN,NaN,1,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,352,NaN,Spezia vs Palermo,b4hc6mujp9hbbkshp5ia2115g,2025-10-04,2,ITA,Serie_B,2025_2026
J. Joronen,5416w329xhbli0b3gq8irfzkl,Palermo,2ungwfinfq61qrc6py1skd7ds,NaN,NaN,Goalkeeper,Centre,NaN,9,NaN,NaN,NaN,10,1,NaN,2,12,12,90,11,1,10,7,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3421,NaN,Spezia vs Palermo,b4hc6mujp9hbbkshp5ia2115g,2025-10-04,7,ITA,Serie_B,2025_2026
D. Veroli,eiiwft9lsmromhp5tspds1ses,Palermo,2ungwfinfq61qrc6py1skd7ds,3,2,Defender,Left/Centre,NaN,33,NaN,5,NaN,24,NaN,NaN,9,43,30,90,14,3,NaN,13,2,4,NaN,5,1,NaN,NaN,NaN,NaN,NaN,2,1,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,3421,NaN,Spezia vs Palermo,b4hc6mujp9hbbkshp5ia2115g,2025-10-04,11,ITA,Serie_B,2025_2026
M. Bani,donnt3rdq2n3x0jwmmhqfo7v9,Palermo,2ungwfinfq61qrc6py1skd7ds,NaN,NaN,Defender,Centre,NaN,13,NaN,2,NaN,15,1,NaN,2,19,18,22,7,1,1,5,1,4,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3421,NaN,Spezia vs Palermo,b4hc6mujp9hbbkshp5ia2115g,2025-10-04,6,ITA,Serie_B,2025_2026
P. Peda,81lg6p4fa3c0tz8604b8tyfze,Palermo,2ungwfinfq61qrc6py1skd7ds,2,1,Defender,Centre/Right,NaN,35,NaN,4,1,27,1,NaN,9,44,28,90,15,8,2,20,2,9,NaN,3,NaN,1,1,1,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3421,NaN,Spezia vs Palermo,b4hc6mujp9hbbkshp5ia2115g,2025-10-04,13,ITA,Serie_B,2025_2026
T. Augello,14vhrqvqomi57x5mtsawm44b9,Palermo,2ungwfinfq61qrc6py1skd7ds,3,2,Midfielder,Left,NaN,28,4,5,5,12,1,3,17,34,17,70,15,3,1,22,10,11,NaN,1,NaN,NaN,NaN,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3421,NaN,Spezia vs Palermo,b4hc6mujp9hbbkshp5ia2115g,2025-10-04,12,ITA,Serie_B,2025_2026
A. Blin,6e4y15kfry8fzixh99zpala6t,Palermo,2ungwfinfq61qrc6py1skd7ds,5,NaN,Midfielder,Left/Centre,NaN,45,NaN,7,6,18,3,NaN,30,52,20,90,20,9,7,36,17,21,NaN,3,1,4,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3421,NaN,Spezia vs Palermo,b4hc6mujp9hbbkshp5ia2115g,2025-10-04,11,ITA,Serie_B,2025_2026
C. Gomes,47zyjwv31a878u1r1dgm3iwo9,Palermo,2ungwfinfq61qrc6py1skd7ds,8,5,Midfielder,Centre/Right,NaN,25,1,4,1,9,2,1,16,30,12,83,10,2,4,18,9,10,1,1,1,2,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,1,1,1,NaN,NaN,3421,NaN,Spezia vs Palermo,b4hc6mujp9hbbkshp5ia2115g,2025-10-04,7,ITA,Serie_B,2025_2026
