player_matchName,player_playerId,team_name,contestantId,duelLost,aerialLost,player_position,player_positionSide,player_subPosition,successfulOpenPlayPass,totalContest,duelWon,penAreaEntries,accurateBackZonePass,possWonDef3rd,wonContest,accurateFwdZonePass,openPlayPass,totalBackZonePass,minsPlayed,fwdPass,finalThirdEntries,ballRecovery,totalFwdZonePass,successfulFinalThirdPasses,totalFinalThirdPasses,attAssistOpenplay,aerialWon,totalAttAssist,possWonMid3rd,interception,totalCrossNocorner,interceptionWon,attOpenplay,touchesInOppBox,attemptsIbox,totalThroughBall,possWonAtt3rd,accurateCrossNocorner,bigChanceCreated,accurateThroughBall,totalLayoffs,accurateLayoffs,totalFastbreak,shotFastbreak,formationUsed,goals,label,match_id,date,possLostAll,country,league_name
A. Lukić,84n0fvsv064rqy5h6qynkdj6y,Voždovac,7ro142w8i4ebadkbtvou1kark,3,NaN,Defender,Left/Centre,NaN,16,NaN,3,NaN,12,1,NaN,5,27,16,90,17,6,1,12,1,6,NaN,3,NaN,NaN,3,NaN,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,442,NaN,Javor vs Voždovac,4picekwijps5zigc7pwsudnh0,2024-05-13,12,SRB,Super_Liga
N. Savić,1kz3t51yrjorvxfm9ht7e34a2,Voždovac,7ro142w8i4ebadkbtvou1kark,2,2,Defender,Centre/Right,NaN,22,NaN,5,NaN,19,2,NaN,4,35,24,90,21,6,2,12,2,7,NaN,5,NaN,NaN,2,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,442,NaN,Javor vs Voždovac,4picekwijps5zigc7pwsudnh0,2024-05-13,13,SRB,Super_Liga
V. Đurđević,4oi7t62g5b8a6yyw72auwsis4,Voždovac,7ro142w8i4ebadkbtvou1kark,5,2,Defender,Right,NaN,26,2,9,1,20,4,1,8,36,25,90,20,6,4,15,4,7,NaN,2,NaN,NaN,6,1,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,442,NaN,Javor vs Voždovac,4picekwijps5zigc7pwsudnh0,2024-05-13,17,SRB,Super_Liga
R. Vilca,ehbti3c5cqzm2cgpdxt36un3e,Voždovac,7ro142w8i4ebadkbtvou1kark,3,NaN,Midfielder,Left,NaN,8,1,3,1,4,1,NaN,5,10,5,61,2,1,2,6,3,3,2,NaN,2,1,NaN,1,NaN,NaN,1,1,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,442,NaN,Javor vs Voždovac,4picekwijps5zigc7pwsudnh0,2024-05-13,6,SRB,Super_Liga
L. Kojić,lpnzmq08vt2qscunm9xagyui,Voždovac,7ro142w8i4ebadkbtvou1kark,4,2,Midfielder,Left/Centre,NaN,36,NaN,8,1,22,2,NaN,16,46,24,90,19,4,7,24,9,11,1,1,1,4,1,NaN,1,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,1,1,NaN,NaN,442,NaN,Javor vs Voždovac,4picekwijps5zigc7pwsudnh0,2024-05-13,10,SRB,Super_Liga
S. Pirgić,7jn5h7jsuo99i3pvnodqhhpuc,Voždovac,7ro142w8i4ebadkbtvou1kark,4,1,Midfielder,Centre/Right,NaN,18,1,7,2,7,NaN,1,11,23,7,68,9,3,3,16,6,9,NaN,1,NaN,2,1,NaN,1,1,2,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,442,NaN,Javor vs Voždovac,4picekwijps5zigc7pwsudnh0,2024-05-13,8,SRB,Super_Liga
J. Flemmings,a4q9yjgjjcjq0qxqmg2nmijf9,Voždovac,7ro142w8i4ebadkbtvou1kark,8,2,Midfielder,Right,NaN,11,4,6,1,5,3,2,6,18,10,90,5,1,4,9,4,6,2,1,2,1,NaN,1,NaN,1,4,3,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,442,1,Javor vs Voždovac,4picekwijps5zigc7pwsudnh0,2024-05-13,13,SRB,Super_Liga
M. Nešković,4jh9isd0liy8m1epyr8wonnxl,Voždovac,7ro142w8i4ebadkbtvou1kark,8,1,Striker,Left/Centre,NaN,11,5,4,8,3,2,1,10,15,4,90,6,2,3,18,5,9,NaN,1,1,1,NaN,2,NaN,4,2,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,442,NaN,Javor vs Voždovac,4picekwijps5zigc7pwsudnh0,2024-05-13,14,SRB,Super_Liga
B. Petrovic,bnk9qcnik9l9muhbef5fa9kic,Voždovac,7ro142w8i4ebadkbtvou1kark,12,4,Striker,Centre/Right,NaN,4,NaN,8,1,2,NaN,NaN,4,12,3,81,2,NaN,NaN,12,3,9,NaN,5,NaN,NaN,NaN,NaN,NaN,1,3,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,442,NaN,Javor vs Voždovac,4picekwijps5zigc7pwsudnh0,2024-05-13,11,SRB,Super_Liga
M. Bubanj,cie0jcq2y8x35nfnkzmlk52xg,Voždovac,7ro142w8i4ebadkbtvou1kark,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,442,NaN,Javor vs Voždovac,4picekwijps5zigc7pwsudnh0,2024-05-13,NaN,SRB,Super_Liga
A. Katić,17zcph3xmk6rhrzepsl2bmk4q,Voždovac,7ro142w8i4ebadkbtvou1kark,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,442,NaN,Javor vs Voždovac,4picekwijps5zigc7pwsudnh0,2024-05-13,NaN,SRB,Super_Liga
M. Kolarević,8yvxvgfv6q6fwxzf3ue7oqfpw,Voždovac,7ro142w8i4ebadkbtvou1kark,NaN,NaN,Substitute,NaN,Attacker,4,2,3,4,1,1,2,3,7,2,29,3,NaN,1,7,2,4,NaN,NaN,NaN,NaN,1,2,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,442,NaN,Javor vs Voždovac,4picekwijps5zigc7pwsudnh0,2024-05-13,5,SRB,Super_Liga
M. Krpić,cjb5uvwxbn78ww4hsygb6iwb8,Voždovac,7ro142w8i4ebadkbtvou1kark,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,442,NaN,Javor vs Voždovac,4picekwijps5zigc7pwsudnh0,2024-05-13,NaN,SRB,Super_Liga
A. Matić,7ayq5vzrjjm5yl9amc8zcpffu,Voždovac,7ro142w8i4ebadkbtvou1kark,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,442,NaN,Javor vs Voždovac,4picekwijps5zigc7pwsudnh0,2024-05-13,NaN,SRB,Super_Liga
M. Mitrović,5fmbgbuw2j2onvumz5wed79t6,Voždovac,7ro142w8i4ebadkbtvou1kark,1,1,Substitute,NaN,Midfielder,4,NaN,2,2,NaN,1,NaN,5,8,1,22,7,4,1,10,2,5,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,442,NaN,Javor vs Voždovac,4picekwijps5zigc7pwsudnh0,2024-05-13,6,SRB,Super_Liga
V. Pavlović,4f7bxpg1ptgtyn53i1bet53is,Voždovac,7ro142w8i4ebadkbtvou1kark,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,442,NaN,Javor vs Voždovac,4picekwijps5zigc7pwsudnh0,2024-05-13,NaN,SRB,Super_Liga
L. Pavlović,y7hh949i5xmq2alxiayf7ckq,Voždovac,7ro142w8i4ebadkbtvou1kark,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,442,NaN,Javor vs Voždovac,4picekwijps5zigc7pwsudnh0,2024-05-13,NaN,SRB,Super_Liga
D. Teodorović,84m2vtqrfx9365qjzjwyvjb4k,Voždovac,7ro142w8i4ebadkbtvou1kark,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,442,NaN,Javor vs Voždovac,4picekwijps5zigc7pwsudnh0,2024-05-13,NaN,SRB,Super_Liga
N. Tepšić,dc8ijwgfbwjg7y85l94tbjcpg,Voždovac,7ro142w8i4ebadkbtvou1kark,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,442,NaN,Javor vs Voždovac,4picekwijps5zigc7pwsudnh0,2024-05-13,NaN,SRB,Super_Liga
N. Vujanović,8f77gv4g044lpkgpik6pfrqlm,Voždovac,7ro142w8i4ebadkbtvou1kark,2,NaN,Substitute,NaN,Midfielder,5,1,1,NaN,3,1,1,2,5,3,9,1,NaN,2,2,2,2,1,NaN,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,442,NaN,Javor vs Voždovac,4picekwijps5zigc7pwsudnh0,2024-05-13,2,SRB,Super_Liga
V. Savić,aho1c5y14qnjf2kg6p94cgd4a,Napredak,748d7hfcaxop9lx2mai8lnmn9,1,NaN,Goalkeeper,Centre,NaN,4,NaN,NaN,1,10,1,NaN,4,9,12,90,20,1,14,13,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,541,NaN,Napredak vs Crvena zvezda,7f74zdtktn8suf20xywcq0bv8,2024-05-16,11,SRB,Super_Liga
P. Mihajlović,cj3sn85dbm4vboy7dwt2ylhjo,Napredak,748d7hfcaxop9lx2mai8lnmn9,2,1,Defender,Left/Centre,NaN,19,2,8,NaN,16,3,2,4,26,21,90,14,2,3,6,2,3,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,541,NaN,Napredak vs Crvena zvezda,7f74zdtktn8suf20xywcq0bv8,2024-05-16,9,SRB,Super_Liga
D. Sadiković,7z1voom3km2krujry7vd1ilzp,Napredak,748d7hfcaxop9lx2mai8lnmn9,1,NaN,Defender,Centre,NaN,16,NaN,3,NaN,15,NaN,NaN,4,19,17,90,10,1,1,5,1,1,NaN,2,NaN,1,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,541,NaN,Napredak vs Crvena zvezda,7f74zdtktn8suf20xywcq0bv8,2024-05-16,3,SRB,Super_Liga
L. Miladinović,8llhoru9xa70mtia1juwcjt3o,Napredak,748d7hfcaxop9lx2mai8lnmn9,2,NaN,Defender,Centre/Right,NaN,25,NaN,2,NaN,21,1,NaN,6,30,25,90,18,1,1,7,1,1,NaN,1,NaN,NaN,1,NaN,1,NaN,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,541,NaN,Napredak vs Crvena zvezda,7f74zdtktn8suf20xywcq0bv8,2024-05-16,7,SRB,Super_Liga
N. Stevanović,28ydbmnuvh07a5uqgy13plqzt,Napredak,748d7hfcaxop9lx2mai8lnmn9,8,2,Wing Back,Left,NaN,21,3,9,2,6,3,2,15,34,14,90,21,1,3,21,8,9,NaN,3,NaN,NaN,4,1,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,541,NaN,Napredak vs Crvena zvezda,7f74zdtktn8suf20xywcq0bv8,2024-05-16,17,SRB,Super_Liga
B. Tomić,37ogcds45reym7j71v3egyq5l,Napredak,748d7hfcaxop9lx2mai8lnmn9,2,NaN,Wing Back,Right,NaN,21,NaN,2,4,18,2,NaN,4,28,20,90,9,3,2,13,1,4,NaN,NaN,NaN,NaN,1,4,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,541,NaN,Napredak vs Crvena zvezda,7f74zdtktn8suf20xywcq0bv8,2024-05-16,16,SRB,Super_Liga
N. Bastajić,dmrxj3r1t0xflqxrdx8966gut,Napredak,748d7hfcaxop9lx2mai8lnmn9,6,NaN,Midfielder,Left,NaN,24,4,8,3,13,4,3,12,29,14,90,4,1,7,19,8,11,NaN,NaN,NaN,2,1,3,1,2,4,1,NaN,1,NaN,NaN,NaN,1,1,NaN,NaN,541,NaN,Napredak vs Crvena zvezda,7f74zdtktn8suf20xywcq0bv8,2024-05-16,15,SRB,Super_Liga
S. Marjanović,dbz44zzzr4i7kxja9kfclej9,Napredak,748d7hfcaxop9lx2mai8lnmn9,9,2,Midfielder,Left/Centre,NaN,36,4,11,9,18,1,3,23,53,23,90,26,7,4,38,13,18,3,1,4,3,NaN,2,NaN,1,NaN,NaN,NaN,NaN,1,NaN,NaN,1,1,NaN,NaN,541,NaN,Napredak vs Crvena zvezda,7f74zdtktn8suf20xywcq0bv8,2024-05-16,24,SRB,Super_Liga
F. Jović,5zwp50kl3aqoz2iz2ydmt5omh,Napredak,748d7hfcaxop9lx2mai8lnmn9,5,NaN,Midfielder,Centre/Right,NaN,24,3,6,3,12,2,2,14,32,15,79,9,3,4,20,6,9,NaN,NaN,NaN,2,3,1,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,541,NaN,Napredak vs Crvena zvezda,7f74zdtktn8suf20xywcq0bv8,2024-05-16,12,SRB,Super_Liga
S. Stanojlović,dyca7ifb3jq7clzqu9m74ckfe,Napredak,748d7hfcaxop9lx2mai8lnmn9,4,3,Midfielder,Right,NaN,6,NaN,5,NaN,3,NaN,NaN,4,12,4,60,6,1,NaN,9,2,3,NaN,3,NaN,NaN,2,NaN,2,1,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,541,NaN,Napredak vs Crvena zvezda,7f74zdtktn8suf20xywcq0bv8,2024-05-16,9,SRB,Super_Liga
A. Majdevac,479275ja0d2n7lerysrr1l6g9,Napredak,748d7hfcaxop9lx2mai8lnmn9,7,3,Striker,Centre,NaN,4,NaN,1,1,6,NaN,NaN,3,10,7,90,4,1,2,9,3,5,1,1,1,2,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,541,NaN,Napredak vs Crvena zvezda,7f74zdtktn8suf20xywcq0bv8,2024-05-16,11,SRB,Super_Liga
V. Bajić,pyp37nt41rizwx7f6kan0dsl,Napredak,748d7hfcaxop9lx2mai8lnmn9,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,541,NaN,Napredak vs Crvena zvezda,7f74zdtktn8suf20xywcq0bv8,2024-05-16,NaN,SRB,Super_Liga
L. Balević,czg5h7akb9mahh27y31lor9qs,Napredak,748d7hfcaxop9lx2mai8lnmn9,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,541,NaN,Napredak vs Crvena zvezda,7f74zdtktn8suf20xywcq0bv8,2024-05-16,NaN,SRB,Super_Liga
A. Blagojević,aw1axrpxa0bad2mheke63i7oq,Napredak,748d7hfcaxop9lx2mai8lnmn9,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,541,NaN,Napredak vs Crvena zvezda,7f74zdtktn8suf20xywcq0bv8,2024-05-16,NaN,SRB,Super_Liga
M. Gajić,6wdfcsvyhh4vklo1cv06ab310,Napredak,748d7hfcaxop9lx2mai8lnmn9,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,541,NaN,Napredak vs Crvena zvezda,7f74zdtktn8suf20xywcq0bv8,2024-05-16,NaN,SRB,Super_Liga
V. Milenkovic,c144bdyfomx8by0g7hq89tno4,Napredak,748d7hfcaxop9lx2mai8lnmn9,NaN,NaN,Substitute,NaN,Defender,5,NaN,1,NaN,4,1,NaN,1,5,4,11,2,1,1,1,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,541,NaN,Napredak vs Crvena zvezda,7f74zdtktn8suf20xywcq0bv8,2024-05-16,NaN,SRB,Super_Liga
U. Nenadović,7stbrpp4rz8e3n3zzee95hplh,Napredak,748d7hfcaxop9lx2mai8lnmn9,3,1,Substitute,NaN,Attacker,5,3,6,NaN,2,NaN,3,3,8,3,30,3,1,NaN,5,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,541,NaN,Napredak vs Crvena zvezda,7f74zdtktn8suf20xywcq0bv8,2024-05-16,5,SRB,Super_Liga
Đ. Skočajić,ek0ltlb6ix52ezxxbghkzyyhg,Napredak,748d7hfcaxop9lx2mai8lnmn9,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,541,NaN,Napredak vs Crvena zvezda,7f74zdtktn8suf20xywcq0bv8,2024-05-16,NaN,SRB,Super_Liga
N. Stanković,a4gp8t4qx8bnvhhbjq2a763h0,Napredak,748d7hfcaxop9lx2mai8lnmn9,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,541,NaN,Napredak vs Crvena zvezda,7f74zdtktn8suf20xywcq0bv8,2024-05-16,NaN,SRB,Super_Liga
I. Guteša,5ke2uwwaoyzdd1f4ryyi2cv3e,Crvena zvezda,81lpho34qr3dad0xzalq0abja,NaN,NaN,Goalkeeper,Centre,NaN,6,NaN,1,NaN,14,1,NaN,NaN,7,15,90,10,1,6,1,NaN,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Napredak vs Crvena zvezda,7f74zdtktn8suf20xywcq0bv8,2024-05-16,2,SRB,Super_Liga
V. Radojević,54r2nep64r0nrlhpjco561je2,Crvena zvezda,81lpho34qr3dad0xzalq0abja,9,2,Defender,Left,NaN,36,1,4,9,10,NaN,1,26,41,10,90,12,1,2,37,17,21,1,2,1,2,2,6,2,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Napredak vs Crvena zvezda,7f74zdtktn8suf20xywcq0bv8,2024-05-16,13,SRB,Super_Liga
