player_matchName,player_playerId,team_name,contestantId,duelLost,aerialLost,player_position,player_positionSide,player_subPosition,successfulOpenPlayPass,totalContest,duelWon,penAreaEntries,accurateBackZonePass,possWonDef3rd,wonContest,accurateFwdZonePass,openPlayPass,totalBackZonePass,minsPlayed,fwdPass,finalThirdEntries,ballRecovery,totalFwdZonePass,successfulFinalThirdPasses,totalFinalThirdPasses,attAssistOpenplay,aerialWon,totalAttAssist,possWonMid3rd,interception,totalCrossNocorner,interceptionWon,attOpenplay,touchesInOppBox,attemptsIbox,totalThroughBall,possWonAtt3rd,accurateCrossNocorner,bigChanceCreated,accurateThroughBall,totalLayoffs,accurateLayoffs,totalFastbreak,shotFastbreak,formationUsed,goals,label,match_id,date,possLostAll,country,league_name
I. Groothuizen,a77xihlq2nrxlsorfmdbrsvdh,AB,1uovb0izovmuzdhoq7eyk3ou3,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,541,NaN,Nordsjælland vs AB,8f45i14ye2vakye0tx9v6r5ec,2023-12-06,NaN,DNK,DBU_Pokalen
I. Doumbia,32k9y87w06vfcz85qrtgtf6c,AB,1uovb0izovmuzdhoq7eyk3ou3,2,2,Substitute,NaN,Defender,1,NaN,2,NaN,1,NaN,NaN,NaN,2,2,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,541,NaN,Nordsjælland vs AB,8f45i14ye2vakye0tx9v6r5ec,2023-12-06,1,DNK,DBU_Pokalen
J. Lind,7asgz0cl4mf29qg8i2u2tqiok,AB,1uovb0izovmuzdhoq7eyk3ou3,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,541,NaN,Nordsjælland vs AB,8f45i14ye2vakye0tx9v6r5ec,2023-12-06,NaN,DNK,DBU_Pokalen
F. Lindgaard,clf3fgzelbfqh8sya98k5pdlg,AB,1uovb0izovmuzdhoq7eyk3ou3,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,541,NaN,Nordsjælland vs AB,8f45i14ye2vakye0tx9v6r5ec,2023-12-06,NaN,DNK,DBU_Pokalen
I. Namli,9u69a9rofy9zufs84rk7wo3ys,AB,1uovb0izovmuzdhoq7eyk3ou3,1,NaN,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,541,NaN,Nordsjælland vs AB,8f45i14ye2vakye0tx9v6r5ec,2023-12-06,1,DNK,DBU_Pokalen
L. Ndukwu,12loccr34fi2yw797pbfis4ph,AB,1uovb0izovmuzdhoq7eyk3ou3,NaN,NaN,Substitute,NaN,Midfielder,2,NaN,NaN,NaN,2,NaN,NaN,1,2,2,8,1,NaN,NaN,1,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,NaN,NaN,541,NaN,Nordsjælland vs AB,8f45i14ye2vakye0tx9v6r5ec,2023-12-06,NaN,DNK,DBU_Pokalen
H. Sighaoui,cdfm08a0t0v4ox0y2zfseprmc,AB,1uovb0izovmuzdhoq7eyk3ou3,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,541,NaN,Nordsjælland vs AB,8f45i14ye2vakye0tx9v6r5ec,2023-12-06,NaN,DNK,DBU_Pokalen
K. van Mil,2a3tqiuh25vrmu49z2vtx3xpm,AB,1uovb0izovmuzdhoq7eyk3ou3,1,NaN,Substitute,NaN,Attacker,4,2,2,3,1,NaN,2,4,6,1,23,2,2,1,7,2,3,NaN,NaN,NaN,1,NaN,NaN,NaN,1,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,541,NaN,Nordsjælland vs AB,8f45i14ye2vakye0tx9v6r5ec,2023-12-06,4,DNK,DBU_Pokalen
K. Grabara,a79ojcztkvgui9sw4zbkmvr3d,København,b3r6d8ydtmtjckam6pku9y400,NaN,NaN,Goalkeeper,Centre,NaN,20,1,1,NaN,23,3,1,4,24,24,90,16,7,10,10,3,7,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,433,NaN,København vs Silkeborg,8epio14xkr6i4u8ma62nwr3f8,2023-12-06,7,DNK,DBU_Pokalen
E. Jelert,31j3z9eqoxl2qlgncgdiz1zpw,København,b3r6d8ydtmtjckam6pku9y400,5,NaN,Defender,Left,NaN,48,2,10,2,25,6,2,26,56,28,90,17,7,10,32,14,17,1,1,1,3,4,2,4,NaN,1,NaN,NaN,1,1,NaN,,NaN,NaN,NaN,NaN,433,NaN,København vs Silkeborg,8epio14xkr6i4u8ma62nwr3f8,2023-12-06,16,DNK,DBU_Pokalen
N. Boilesen,6ga6xydqksel3jh3fs845yod1,København,b3r6d8ydtmtjckam6pku9y400,NaN,NaN,Defender,Left/Centre,NaN,51,NaN,1,NaN,25,1,NaN,27,54,26,45,24,9,4,29,8,9,NaN,1,NaN,3,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,433,NaN,København vs Silkeborg,8epio14xkr6i4u8ma62nwr3f8,2023-12-06,3,DNK,DBU_Pokalen
K. Diks,7xc0qldxpidl07vij2wgu1sk5,København,b3r6d8ydtmtjckam6pku9y400,4,1,Defender,Centre/Right,NaN,86,1,7,NaN,54,5,1,35,92,56,90,25,10,5,39,8,11,NaN,2,NaN,NaN,2,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,433,NaN,København vs Silkeborg,8epio14xkr6i4u8ma62nwr3f8,2023-12-06,8,DNK,DBU_Pokalen
P. Ankersen,7cpkykvmy8ujrahzdz7ksk2c5,København,b3r6d8ydtmtjckam6pku9y400,5,NaN,Defender,Right,NaN,50,2,2,13,25,4,NaN,28,58,28,90,16,5,7,44,11,13,2,NaN,2,3,2,14,2,NaN,NaN,NaN,NaN,NaN,3,NaN,,NaN,NaN,NaN,NaN,433,NaN,København vs Silkeborg,8epio14xkr6i4u8ma62nwr3f8,2023-12-06,25,DNK,DBU_Pokalen
Diogo Gonçalves,e81dfbtza1g8v3lozf39x3f85,København,b3r6d8ydtmtjckam6pku9y400,1,NaN,Midfielder,Left/Centre,NaN,22,NaN,2,4,6,NaN,NaN,17,27,6,90,11,3,4,25,13,18,3,NaN,3,3,1,1,1,2,4,2,NaN,1,NaN,NaN,,1,1,NaN,NaN,433,NaN,København vs Silkeborg,8epio14xkr6i4u8ma62nwr3f8,2023-12-06,10,DNK,DBU_Pokalen
O. Højlund,9cbp20wyy4ldod06myqbmkqok,København,b3r6d8ydtmtjckam6pku9y400,3,1,Midfielder,Centre,NaN,32,2,3,1,13,3,2,21,37,14,62,8,6,9,25,8,11,NaN,NaN,NaN,6,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,433,NaN,København vs Silkeborg,8epio14xkr6i4u8ma62nwr3f8,2023-12-06,9,DNK,DBU_Pokalen
J. Felix,86cey56ppsd1ablfgsj11jzs9,Silkeborg,ahnt9ejgwj58ul8auzdvi3czf,1,NaN,Defender,Left/Centre,NaN,45,NaN,3,1,33,5,NaN,13,56,36,90,27,6,5,21,3,6,1,2,1,NaN,2,NaN,2,NaN,1,1,NaN,NaN,NaN,1,,NaN,NaN,NaN,NaN,433,NaN,København vs Silkeborg,8epio14xkr6i4u8ma62nwr3f8,2023-12-06,11,DNK,DBU_Pokalen
V. Claesson,8g4r9maz4invihjmdzpfxy0np,København,b3r6d8ydtmtjckam6pku9y400,5,NaN,Midfielder,Centre/Right,NaN,21,1,3,2,11,NaN,NaN,10,26,11,45,11,5,3,15,7,11,NaN,2,NaN,2,1,NaN,1,NaN,2,NaN,1,1,NaN,NaN,,NaN,NaN,NaN,NaN,433,NaN,København vs Silkeborg,8epio14xkr6i4u8ma62nwr3f8,2023-12-06,7,DNK,DBU_Pokalen
E. Achouri,ssluj1c3ft94nkfs58dc8cq2,København,b3r6d8ydtmtjckam6pku9y400,6,NaN,Striker,Left/Centre,NaN,21,5,7,5,5,2,3,17,26,6,90,4,NaN,2,22,8,12,1,NaN,1,NaN,NaN,2,NaN,2,6,1,1,NaN,1,NaN,,NaN,NaN,NaN,NaN,433,NaN,København vs Silkeborg,8epio14xkr6i4u8ma62nwr3f8,2023-12-06,13,DNK,DBU_Pokalen
O. Óskarsson,euur9yvhgrieu4kl0vdkh244q,København,b3r6d8ydtmtjckam6pku9y400,3,3,Striker,Centre,NaN,7,1,3,1,2,NaN,1,6,13,3,45,5,2,NaN,11,4,8,1,1,1,NaN,NaN,NaN,NaN,NaN,3,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,433,NaN,København vs Silkeborg,8epio14xkr6i4u8ma62nwr3f8,2023-12-06,8,DNK,DBU_Pokalen
J. Larsson,aahyom322jdc6f21960ycuzth,København,b3r6d8ydtmtjckam6pku9y400,1,1,Striker,Centre/Right,NaN,11,NaN,NaN,1,1,NaN,NaN,10,12,1,68,1,1,3,11,6,7,1,NaN,1,1,NaN,NaN,NaN,1,3,NaN,NaN,2,NaN,NaN,,NaN,NaN,NaN,NaN,433,NaN,København vs Silkeborg,8epio14xkr6i4u8ma62nwr3f8,2023-12-06,3,DNK,DBU_Pokalen
R. Bardghji,66psa7xh8odnlp39ue5vzpes4,København,b3r6d8ydtmtjckam6pku9y400,5,1,Substitute,NaN,Attacker,20,1,NaN,5,9,NaN,NaN,14,21,9,45,6,3,3,18,12,13,NaN,NaN,1,2,NaN,2,NaN,2,5,NaN,NaN,1,NaN,NaN,,NaN,NaN,NaN,NaN,433,NaN,København vs Silkeborg,8epio14xkr6i4u8ma62nwr3f8,2023-12-06,8,DNK,DBU_Pokalen
A. Cornelius,7hw1plnv7nvxnqpnfnxcxszpx,København,b3r6d8ydtmtjckam6pku9y400,4,4,Substitute,NaN,Attacker,5,1,5,NaN,1,1,1,4,7,2,22,1,NaN,2,5,2,2,NaN,2,NaN,1,NaN,NaN,NaN,2,2,2,NaN,NaN,NaN,NaN,,1,NaN,NaN,NaN,433,NaN,København vs Silkeborg,8epio14xkr6i4u8ma62nwr3f8,2023-12-06,2,DNK,DBU_Pokalen
M. Elyounoussi,6tckvu2rw7ns18dq7dim0sout,København,b3r6d8ydtmtjckam6pku9y400,3,1,Substitute,NaN,Midfielder,8,1,1,1,3,1,NaN,6,12,4,28,6,2,1,9,2,5,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,1,1,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,433,NaN,København vs Silkeborg,8epio14xkr6i4u8ma62nwr3f8,2023-12-06,5,DNK,DBU_Pokalen
R. Falk,rq6npjy37kolscu8lrj4r2dx,København,b3r6d8ydtmtjckam6pku9y400,2,NaN,Substitute,NaN,Midfielder,39,2,3,NaN,17,NaN,1,22,40,17,45,13,7,3,23,11,12,1,NaN,1,3,1,NaN,1,2,3,1,NaN,NaN,NaN,NaN,,1,1,NaN,NaN,433,NaN,København vs Silkeborg,8epio14xkr6i4u8ma62nwr3f8,2023-12-06,2,DNK,DBU_Pokalen
T. Sander,bl9em2c9quspd4afzwqn81xxw,København,b3r6d8ydtmtjckam6pku9y400,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,433,NaN,København vs Silkeborg,8epio14xkr6i4u8ma62nwr3f8,2023-12-06,NaN,DNK,DBU_Pokalen
L. Lerager,al9l7egkwbc0pv68zk42gegut,København,b3r6d8ydtmtjckam6pku9y400,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,433,NaN,København vs Silkeborg,8epio14xkr6i4u8ma62nwr3f8,2023-12-06,NaN,DNK,DBU_Pokalen
C. Sørensen,8mcb1hiuk9rzf48cx3vj5i3th,København,b3r6d8ydtmtjckam6pku9y400,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,433,NaN,København vs Silkeborg,8epio14xkr6i4u8ma62nwr3f8,2023-12-06,NaN,DNK,DBU_Pokalen
D. Vavro,w0wt7gjkdddn63a4258j8frp,København,b3r6d8ydtmtjckam6pku9y400,1,1,Substitute,NaN,Defender,40,NaN,3,2,24,4,NaN,16,42,24,45,12,6,4,20,4,6,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,433,NaN,København vs Silkeborg,8epio14xkr6i4u8ma62nwr3f8,2023-12-06,4,DNK,DBU_Pokalen
E. Højlund,u00hmc53sisukhmvf5ug0lqs,København,b3r6d8ydtmtjckam6pku9y400,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,433,NaN,København vs Silkeborg,8epio14xkr6i4u8ma62nwr3f8,2023-12-06,NaN,DNK,DBU_Pokalen
N. Larsen,b2492j7qzdo7g3ysxz6gq4g5x,Silkeborg,ahnt9ejgwj58ul8auzdvi3czf,NaN,NaN,Goalkeeper,Centre,NaN,12,NaN,NaN,NaN,16,1,NaN,2,14,19,90,14,NaN,11,7,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,433,NaN,København vs Silkeborg,8epio14xkr6i4u8ma62nwr3f8,2023-12-06,8,DNK,DBU_Pokalen
L. Musonda,e0q7vplzzxb23i607ztmnm5lh,Silkeborg,ahnt9ejgwj58ul8auzdvi3czf,5,NaN,Defender,Left,NaN,30,6,4,1,20,4,3,11,34,22,90,6,1,5,13,6,8,NaN,NaN,NaN,NaN,2,NaN,2,NaN,1,NaN,NaN,1,NaN,NaN,,NaN,NaN,NaN,NaN,433,NaN,København vs Silkeborg,8epio14xkr6i4u8ma62nwr3f8,2023-12-06,12,DNK,DBU_Pokalen
A. Busch,ew91bx066dre4xck30vmz10yc,Silkeborg,ahnt9ejgwj58ul8auzdvi3czf,2,2,Defender,Centre/Right,NaN,74,NaN,5,NaN,56,2,NaN,21,78,56,90,25,9,3,25,6,9,NaN,3,NaN,1,4,NaN,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,433,NaN,København vs Silkeborg,8epio14xkr6i4u8ma62nwr3f8,2023-12-06,4,DNK,DBU_Pokalen
O. Sonne,55u45p7vwom7civ3xy3hdf71m,Silkeborg,ahnt9ejgwj58ul8auzdvi3czf,8,1,Defender,Right,NaN,60,2,5,6,33,6,1,28,64,34,90,11,3,8,36,10,12,NaN,2,1,1,4,6,4,NaN,1,NaN,NaN,1,1,1,,NaN,NaN,NaN,NaN,433,NaN,København vs Silkeborg,8epio14xkr6i4u8ma62nwr3f8,2023-12-06,15,DNK,DBU_Pokalen
S. Þórðarson,evqjfe6houcytpphsxecs7eg9,Silkeborg,ahnt9ejgwj58ul8auzdvi3czf,3,NaN,Midfielder,Left/Centre,NaN,37,2,7,4,26,6,NaN,12,43,26,84,8,4,7,18,5,10,NaN,NaN,1,1,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,1,,NaN,NaN,NaN,NaN,433,NaN,København vs Silkeborg,8epio14xkr6i4u8ma62nwr3f8,2023-12-06,9,DNK,DBU_Pokalen
M. Brink,5r1v2w303bvj0vv1893qr5d5h,Silkeborg,ahnt9ejgwj58ul8auzdvi3czf,5,NaN,Midfielder,Centre,NaN,98,NaN,2,NaN,70,2,NaN,29,104,72,90,23,4,7,33,6,6,NaN,NaN,NaN,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,433,NaN,København vs Silkeborg,8epio14xkr6i4u8ma62nwr3f8,2023-12-06,8,DNK,DBU_Pokalen
P. Mattsson,bplpqy3ierwlm12d1f3prue7e,Silkeborg,ahnt9ejgwj58ul8auzdvi3czf,7,2,Midfielder,Centre/Right,NaN,73,NaN,5,1,47,1,NaN,27,86,54,90,25,7,6,33,11,14,NaN,3,NaN,4,2,NaN,2,3,1,1,1,1,NaN,NaN,,NaN,NaN,NaN,NaN,433,NaN,København vs Silkeborg,8epio14xkr6i4u8ma62nwr3f8,2023-12-06,15,DNK,DBU_Pokalen
A. Klynge,lioz4hr2umpne2bwar18qa96,Silkeborg,ahnt9ejgwj58ul8auzdvi3czf,5,1,Striker,Left/Centre,NaN,27,1,4,6,15,1,NaN,13,33,15,90,7,3,4,22,6,11,1,1,2,2,NaN,3,NaN,1,3,1,NaN,1,NaN,NaN,,1,1,NaN,NaN,433,1,København vs Silkeborg,8epio14xkr6i4u8ma62nwr3f8,2023-12-06,14,DNK,DBU_Pokalen
A. Lind,cugmerpydsw8kqbo2rle9npm2,Silkeborg,ahnt9ejgwj58ul8auzdvi3czf,4,2,Striker,Centre,NaN,4,NaN,4,NaN,NaN,NaN,NaN,5,6,1,77,1,NaN,4,6,3,4,1,1,1,NaN,NaN,NaN,NaN,3,1,1,NaN,4,NaN,NaN,,NaN,NaN,1,1,433,NaN,København vs Silkeborg,8epio14xkr6i4u8ma62nwr3f8,2023-12-06,4,DNK,DBU_Pokalen
C. McCowatt,349g9rdismqpb1aarjp011bd,Silkeborg,ahnt9ejgwj58ul8auzdvi3czf,7,1,Striker,Centre/Right,NaN,24,1,6,1,10,NaN,1,14,31,12,69,5,2,2,19,10,12,1,1,1,1,2,NaN,2,1,1,1,NaN,1,NaN,NaN,,NaN,NaN,NaN,NaN,433,1,København vs Silkeborg,8epio14xkr6i4u8ma62nwr3f8,2023-12-06,8,DNK,DBU_Pokalen
T. Adamsen,n2annzbap7hll02zo2v0ccgk,Silkeborg,ahnt9ejgwj58ul8auzdvi3czf,2,NaN,Substitute,NaN,Attacker,1,2,2,NaN,1,2,2,NaN,2,1,13,1,NaN,2,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,433,NaN,København vs Silkeborg,8epio14xkr6i4u8ma62nwr3f8,2023-12-06,4,DNK,DBU_Pokalen
F. Carlsen,alqg6ch3anqkq9613hu6m1d04,Silkeborg,ahnt9ejgwj58ul8auzdvi3czf,2,1,Substitute,NaN,Midfielder,11,2,1,2,6,2,1,5,15,6,21,5,3,5,10,3,7,NaN,NaN,NaN,1,NaN,1,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,,NaN,NaN,NaN,NaN,433,NaN,København vs Silkeborg,8epio14xkr6i4u8ma62nwr3f8,2023-12-06,8,DNK,DBU_Pokalen
A. Dahl,65g5cfsdr10378yvmkpm19444,Silkeborg,ahnt9ejgwj58ul8auzdvi3czf,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,433,NaN,København vs Silkeborg,8epio14xkr6i4u8ma62nwr3f8,2023-12-06,NaN,DNK,DBU_Pokalen
R. Østrøm,9zhmwx3g0m6xi2oh57g4z35nu,Silkeborg,ahnt9ejgwj58ul8auzdvi3czf,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,433,NaN,København vs Silkeborg,8epio14xkr6i4u8ma62nwr3f8,2023-12-06,NaN,DNK,DBU_Pokalen
K. Kusk,11cna826ls27ahux2w0ckapqt,Silkeborg,ahnt9ejgwj58ul8auzdvi3czf,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,433,NaN,København vs Silkeborg,8epio14xkr6i4u8ma62nwr3f8,2023-12-06,NaN,DNK,DBU_Pokalen
A. Poulsen,2513579m13glsous1p82fbjzd,Silkeborg,ahnt9ejgwj58ul8auzdvi3czf,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,433,NaN,København vs Silkeborg,8epio14xkr6i4u8ma62nwr3f8,2023-12-06,NaN,DNK,DBU_Pokalen
J. Pryts,d0xv8spbowuj5vafz7zoy47hl,Silkeborg,ahnt9ejgwj58ul8auzdvi3czf,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,433,NaN,København vs Silkeborg,8epio14xkr6i4u8ma62nwr3f8,2023-12-06,NaN,DNK,DBU_Pokalen
A. Pyndt,5k4gsy5f7ius93bbks9wbvqei,Silkeborg,ahnt9ejgwj58ul8auzdvi3czf,NaN,NaN,Substitute,NaN,Midfielder,1,NaN,NaN,NaN,NaN,NaN,NaN,1,2,1,6,2,1,NaN,1,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,433,NaN,København vs Silkeborg,8epio14xkr6i4u8ma62nwr3f8,2023-12-06,1,DNK,DBU_Pokalen
S. Tengstedt,a2psnkhu3h7m0ng8e7qdietey,Silkeborg,ahnt9ejgwj58ul8auzdvi3czf,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,433,NaN,København vs Silkeborg,8epio14xkr6i4u8ma62nwr3f8,2023-12-06,NaN,DNK,DBU_Pokalen
B. Peacock-Farrell,f218jdmezq860bqxbp6x5krft,AGF,5rz9enoyknpg8ji78za5b82p0,NaN,NaN,Goalkeeper,Centre,NaN,9,NaN,1,1,10,1,NaN,6,25,14,90,32,14,7,25,2,14,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,532,NaN,AGF vs Brøndby,8fepldg4o5nefc3zdb2wr7lzo,2023-12-07,23,DNK,DBU_Pokalen
F. Beijmo,aswmi1pnkzkvkexp8ngief6j9,AGF,5rz9enoyknpg8ji78za5b82p0,3,1,Defender,Left/Centre,NaN,38,NaN,4,2,23,2,NaN,17,41,23,90,19,6,5,21,10,13,NaN,NaN,NaN,3,3,1,3,1,2,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,532,NaN,AGF vs Brøndby,8fepldg4o5nefc3zdb2wr7lzo,2023-12-07,5,DNK,DBU_Pokalen
F. Tingager,6my7s0ezr6jldotm1w6nk7b9x,AGF,5rz9enoyknpg8ji78za5b82p0,2,2,Defender,Centre,NaN,31,NaN,3,1,18,2,NaN,14,38,20,90,13,7,4,19,3,7,NaN,3,NaN,2,NaN,NaN,NaN,1,2,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,532,1,AGF vs Brøndby,8fepldg4o5nefc3zdb2wr7lzo,2023-12-07,7,DNK,DBU_Pokalen
T. Mølgaard,8xrco8qhcvplvc3wmcschoi22,AGF,5rz9enoyknpg8ji78za5b82p0,2,NaN,Defender,Centre/Right,NaN,23,1,2,1,14,NaN,NaN,9,25,15,43,5,3,4,10,5,6,1,NaN,1,1,1,NaN,1,NaN,NaN,NaN,NaN,3,NaN,NaN,NaN,NaN,NaN,,,532,NaN,AGF vs Brøndby,8fepldg4o5nefc3zdb2wr7lzo,2023-12-07,5,DNK,DBU_Pokalen
G. Links,4vmgmzg2004twoc39sk7zkzqh,AGF,5rz9enoyknpg8ji78za5b82p0,3,1,Wing Back,Left,NaN,27,3,1,13,12,3,1,17,30,14,75,8,2,6,27,8,9,2,NaN,3,3,NaN,7,NaN,1,2,2,NaN,NaN,2,NaN,NaN,NaN,NaN,,,532,NaN,AGF vs Brøndby,8fepldg4o5nefc3zdb2wr7lzo,2023-12-07,20,DNK,DBU_Pokalen
J. Andersen,3gemcjqban843su9c9y5l2sk4,AGF,5rz9enoyknpg8ji78za5b82p0,9,3,Wing Back,Right,NaN,14,3,2,8,4,3,1,11,20,5,90,7,7,8,18,6,9,1,NaN,1,4,NaN,3,NaN,1,3,1,NaN,1,1,1,NaN,NaN,NaN,,,532,NaN,AGF vs Brøndby,8fepldg4o5nefc3zdb2wr7lzo,2023-12-07,25,DNK,DBU_Pokalen
