player_matchName,player_playerId,team_name,contestantId,duelLost,aerialLost,player_position,player_positionSide,player_subPosition,successfulOpenPlayPass,totalContest,duelWon,penAreaEntries,accurateBackZonePass,possWonDef3rd,wonContest,accurateFwdZonePass,openPlayPass,totalBackZonePass,minsPlayed,fwdPass,finalThirdEntries,ballRecovery,totalFwdZonePass,successfulFinalThirdPasses,totalFinalThirdPasses,attAssistOpenplay,aerialWon,totalAttAssist,possWonMid3rd,interception,totalCrossNocorner,interceptionWon,attOpenplay,touchesInOppBox,attemptsIbox,totalThroughBall,possWonAtt3rd,accurateCrossNocorner,bigChanceCreated,accurateThroughBall,totalLayoffs,accurateLayoffs,totalFastbreak,shotFastbreak,formationUsed,goals,label,match_id,date,possLostAll,country,league_name
M. Cedidla,8fofcgnxsc650zuzlm6i2ryp6,Jablonec,bdz8tx20ekj1ryi2e2u13jdl,4,1,Defensive Midfielder,Centre/Right,NaN,24,1,8,4,12,3,1,13,28,13,90,13,5,4,20,5,7,1,3,1,1,NaN,4,NaN,NaN,1,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Jablonec vs Sparta Praha,f55gs8q2674b42phg19n54bv8,2025-07-19,9,CZE,Czech_Liga
J. Chramosta,2gli0393ixhifntjjmtq89olx,Jablonec,bdz8tx20ekj1ryi2e2u13jdl,3,1,Attacking Midfielder,Left,NaN,6,NaN,2,1,4,NaN,NaN,3,9,5,64,3,NaN,2,7,2,3,NaN,NaN,NaN,2,NaN,3,NaN,1,1,1,NaN,NaN,1,NaN,NaN,1,1,1,1,4231,NaN,Jablonec vs Sparta Praha,f55gs8q2674b42phg19n54bv8,2025-07-19,6,CZE,Czech_Liga
S. Nebyla,7joketqhv90x0eyr2cuyxa25m,Jablonec,bdz8tx20ekj1ryi2e2u13jdl,2,NaN,Attacking Midfielder,Centre,NaN,17,NaN,4,6,8,NaN,NaN,14,20,10,86,7,4,NaN,18,10,11,NaN,NaN,1,NaN,1,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,2,NaN,NaN,4231,NaN,Jablonec vs Sparta Praha,f55gs8q2674b42phg19n54bv8,2025-07-19,7,CZE,Czech_Liga
A. Alégué,1eecexgki6vzi3b4g60tpfkyd,Jablonec,bdz8tx20ekj1ryi2e2u13jdl,7,3,Attacking Midfielder,Right,NaN,22,3,2,10,4,2,2,18,26,4,90,4,5,3,27,16,21,1,NaN,2,1,NaN,2,NaN,3,NaN,NaN,NaN,NaN,NaN,1,NaN,2,2,1,1,4231,NaN,Jablonec vs Sparta Praha,f55gs8q2674b42phg19n54bv8,2025-07-19,13,CZE,Czech_Liga
L. Jawo,dcou83rgnu1d5q4p6q3ee8r1l,Jablonec,bdz8tx20ekj1ryi2e2u13jdl,11,8,Striker,Centre,NaN,3,NaN,1,1,NaN,NaN,NaN,3,8,NaN,63,5,1,NaN,8,1,5,NaN,1,NaN,NaN,NaN,NaN,NaN,2,2,1,NaN,NaN,NaN,NaN,NaN,1,1,NaN,NaN,4231,1,Jablonec vs Sparta Praha,f55gs8q2674b42phg19n54bv8,2025-07-19,5,CZE,Czech_Liga
J. Fortelný,95om33z10rzo9302j28pi6489,Jablonec,bdz8tx20ekj1ryi2e2u13jdl,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Jablonec vs Sparta Praha,f55gs8q2674b42phg19n54bv8,2025-07-19,NaN,CZE,Czech_Liga
N. Innocenti,c8namt55e4iy86nxpswdgcwa2,Jablonec,bdz8tx20ekj1ryi2e2u13jdl,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Jablonec vs Sparta Praha,f55gs8q2674b42phg19n54bv8,2025-07-19,NaN,CZE,Czech_Liga
K. Karban,29m4om65i0fm6n9xgqj7p2n10,Jablonec,bdz8tx20ekj1ryi2e2u13jdl,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Jablonec vs Sparta Praha,f55gs8q2674b42phg19n54bv8,2025-07-19,NaN,CZE,Czech_Liga
S. Lavrinčík,3qszei9rfwcv722hlpq7j7e5m,Jablonec,bdz8tx20ekj1ryi2e2u13jdl,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Jablonec vs Sparta Praha,f55gs8q2674b42phg19n54bv8,2025-07-19,NaN,CZE,Czech_Liga
S. Makanjuola,d3jchkltrcgkx836c9z69orje,Jablonec,bdz8tx20ekj1ryi2e2u13jdl,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Jablonec vs Sparta Praha,f55gs8q2674b42phg19n54bv8,2025-07-19,NaN,CZE,Czech_Liga
J. Martinec,876f0ofgg1osn54zb65lhnc6i,Jablonec,bdz8tx20ekj1ryi2e2u13jdl,4,NaN,Substitute,NaN,Defender,1,NaN,1,NaN,1,NaN,NaN,NaN,2,1,27,1,NaN,NaN,1,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,1,2,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Jablonec vs Sparta Praha,f55gs8q2674b42phg19n54bv8,2025-07-19,2,CZE,Czech_Liga
K. Mihelak,6sa9dipo5jl4davrgyxsmh6qy,Jablonec,bdz8tx20ekj1ryi2e2u13jdl,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Jablonec vs Sparta Praha,f55gs8q2674b42phg19n54bv8,2025-07-19,NaN,CZE,Czech_Liga
D. Nykrín,9v668isodavgmddnjumto0bh0,Jablonec,bdz8tx20ekj1ryi2e2u13jdl,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Jablonec vs Sparta Praha,f55gs8q2674b42phg19n54bv8,2025-07-19,NaN,CZE,Czech_Liga
D. Puškáč,4b9bxb3uczx84zgihljmacqtx,Jablonec,bdz8tx20ekj1ryi2e2u13jdl,4,3,Substitute,NaN,Attacker,5,NaN,NaN,NaN,2,1,NaN,3,5,2,27,NaN,NaN,1,5,2,2,1,NaN,1,NaN,NaN,2,NaN,1,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4231,NaN,Jablonec vs Sparta Praha,f55gs8q2674b42phg19n54bv8,2025-07-19,3,CZE,Czech_Liga
J. Suchan,5nb8n31f2vntmbe008uxee5ed,Jablonec,bdz8tx20ekj1ryi2e2u13jdl,1,1,Substitute,NaN,Midfielder,11,NaN,2,1,5,1,NaN,6,12,5,26,3,2,2,7,4,4,1,1,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,NaN,NaN,4231,NaN,Jablonec vs Sparta Praha,f55gs8q2674b42phg19n54bv8,2025-07-19,2,CZE,Czech_Liga
D. Štěpánek,ccwck1qk925jr4grqm2cuxb6d,Jablonec,bdz8tx20ekj1ryi2e2u13jdl,1,NaN,Substitute,NaN,Defender,1,NaN,NaN,NaN,1,NaN,NaN,NaN,1,1,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,NaN,NaN,4231,NaN,Jablonec vs Sparta Praha,f55gs8q2674b42phg19n54bv8,2025-07-19,NaN,CZE,Czech_Liga
P. Vindahl,f3h1bxnw3fq8m10ck132bic4p,Sparta Praha,5ocdn3a6s75u0d0dy0rbou0xc,NaN,NaN,Goalkeeper,Centre,NaN,31,NaN,1,1,33,3,NaN,3,38,34,90,21,4,9,11,1,4,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,343,NaN,Jablonec vs Sparta Praha,f55gs8q2674b42phg19n54bv8,2025-07-19,9,CZE,Czech_Liga
E. Cobbaut,adxgypxs56c9yn9q8ipn1kbmd,Sparta Praha,5ocdn3a6s75u0d0dy0rbou0xc,1,NaN,Defender,Left/Centre,NaN,36,1,5,1,29,2,NaN,12,44,30,90,21,11,3,19,6,10,NaN,4,NaN,1,NaN,NaN,NaN,NaN,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,343,NaN,Jablonec vs Sparta Praha,f55gs8q2674b42phg19n54bv8,2025-07-19,12,CZE,Czech_Liga
F. Panák,90r694q07lllfbayp7avfmsid,Sparta Praha,5ocdn3a6s75u0d0dy0rbou0xc,3,2,Defender,Centre,NaN,42,1,9,NaN,34,3,1,10,51,37,90,17,7,3,16,4,7,NaN,6,NaN,NaN,3,NaN,3,NaN,2,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,343,NaN,Jablonec vs Sparta Praha,f55gs8q2674b42phg19n54bv8,2025-07-19,10,CZE,Czech_Liga
E. Uchenna,cu4dqx3aewffks6eu58ub41zo,Sparta Praha,5ocdn3a6s75u0d0dy0rbou0xc,1,NaN,Defender,Centre/Right,NaN,43,NaN,2,2,29,2,NaN,15,49,32,64,21,8,2,19,5,8,NaN,2,NaN,NaN,NaN,1,NaN,NaN,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,343,NaN,Jablonec vs Sparta Praha,f55gs8q2674b42phg19n54bv8,2025-07-19,9,CZE,Czech_Liga
J. Zelený,7twrnp7os9wbiqsnwcbz9ju8l,Sparta Praha,5ocdn3a6s75u0d0dy0rbou0xc,2,NaN,Midfielder,Left,NaN,17,NaN,3,2,7,2,NaN,10,24,11,64,13,3,4,14,3,3,NaN,1,NaN,2,1,1,1,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,1,1,NaN,NaN,343,NaN,Jablonec vs Sparta Praha,f55gs8q2674b42phg19n54bv8,2025-07-19,11,CZE,Czech_Liga
P. Vydra,clpgidi7ivqcmv71mq70sxqwa,Sparta Praha,5ocdn3a6s75u0d0dy0rbou0xc,5,1,Midfielder,Left/Centre,NaN,7,1,2,1,4,NaN,NaN,3,10,5,45,2,2,1,5,1,3,NaN,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,NaN,NaN,343,NaN,Jablonec vs Sparta Praha,f55gs8q2674b42phg19n54bv8,2025-07-19,6,CZE,Czech_Liga
K. Kairinen,eahrhjbqt72t5gwlzsl9uqm6t,Sparta Praha,5ocdn3a6s75u0d0dy0rbou0xc,2,1,Midfielder,Centre/Right,NaN,40,NaN,2,6,27,NaN,NaN,19,50,27,90,13,7,NaN,30,4,11,NaN,1,2,NaN,2,1,2,1,2,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,343,NaN,Jablonec vs Sparta Praha,f55gs8q2674b42phg19n54bv8,2025-07-19,11,CZE,Czech_Liga
P. Kadeřábek,shbxc528h0udd6rdf3ax2itx,Sparta Praha,5ocdn3a6s75u0d0dy0rbou0xc,3,2,Midfielder,Right,NaN,22,1,4,3,13,2,1,11,26,15,90,5,4,2,14,8,10,1,NaN,2,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,1,2,NaN,1,1,NaN,NaN,343,NaN,Jablonec vs Sparta Praha,f55gs8q2674b42phg19n54bv8,2025-07-19,7,CZE,Czech_Liga
L. Haraslín,1z99j6x60xzougmh2dg5s3z6d,Sparta Praha,5ocdn3a6s75u0d0dy0rbou0xc,6,1,Striker,Left/Centre,NaN,8,5,8,8,3,3,2,10,13,4,90,9,7,3,18,7,10,1,NaN,2,NaN,NaN,2,NaN,1,2,1,1,NaN,NaN,1,1,NaN,NaN,NaN,NaN,343,NaN,Jablonec vs Sparta Praha,f55gs8q2674b42phg19n54bv8,2025-07-19,14,CZE,Czech_Liga
J. Kuchta,10esz9pvzonegry7p78n3ce09,Sparta Praha,5ocdn3a6s75u0d0dy0rbou0xc,1,1,Striker,Centre,NaN,11,2,5,NaN,5,NaN,2,7,17,6,83,4,1,2,12,2,6,NaN,1,NaN,1,NaN,NaN,NaN,3,6,3,NaN,1,NaN,NaN,NaN,1,1,NaN,NaN,343,1,Jablonec vs Sparta Praha,f55gs8q2674b42phg19n54bv8,2025-07-19,7,CZE,Czech_Liga
E. Krasniqi,c2dyis8v8w6p8e40n0hmkdtgq,Sparta Praha,5ocdn3a6s75u0d0dy0rbou0xc,4,1,Striker,Centre/Right,NaN,10,3,2,NaN,4,1,1,6,12,5,45,1,NaN,2,7,1,2,NaN,NaN,NaN,1,NaN,NaN,NaN,1,2,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,343,NaN,Jablonec vs Sparta Praha,f55gs8q2674b42phg19n54bv8,2025-07-19,6,CZE,Czech_Liga
Santiago Eneme,bgh658opq2ua3erqg76tg9k6i,Sparta Praha,5ocdn3a6s75u0d0dy0rbou0xc,1,NaN,Substitute,NaN,Midfielder,2,1,1,NaN,1,NaN,NaN,1,3,1,7,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,343,NaN,Jablonec vs Sparta Praha,f55gs8q2674b42phg19n54bv8,2025-07-19,2,CZE,Czech_Liga
J. Heerkens,cu1mrhhanp9ee4hbnwg7v1444,Sparta Praha,5ocdn3a6s75u0d0dy0rbou0xc,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,343,NaN,Jablonec vs Sparta Praha,f55gs8q2674b42phg19n54bv8,2025-07-19,NaN,CZE,Czech_Liga
M. Kofod Andersen,6ynimlaj1xuh6xntpkzyxfend,Sparta Praha,5ocdn3a6s75u0d0dy0rbou0xc,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,343,NaN,Jablonec vs Sparta Praha,f55gs8q2674b42phg19n54bv8,2025-07-19,NaN,CZE,Czech_Liga
V. Olatunji,ek8xp4gxtishk0uptajld1rhm,Sparta Praha,5ocdn3a6s75u0d0dy0rbou0xc,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,343,NaN,Jablonec vs Sparta Praha,f55gs8q2674b42phg19n54bv8,2025-07-19,NaN,CZE,Czech_Liga
Á. Preciado,c8m4ox6n1v89qbbjq73s5ezmx,Sparta Praha,5ocdn3a6s75u0d0dy0rbou0xc,NaN,NaN,Substitute,NaN,Defender,7,NaN,NaN,3,2,1,NaN,7,7,2,26,3,NaN,2,9,4,4,1,NaN,1,NaN,NaN,4,NaN,NaN,1,NaN,NaN,1,2,NaN,NaN,NaN,NaN,NaN,NaN,343,NaN,Jablonec vs Sparta Praha,f55gs8q2674b42phg19n54bv8,2025-07-19,2,CZE,Czech_Liga
A. Rrahmani,8byp1lyd4twbvremuoip7zfv8,Sparta Praha,5ocdn3a6s75u0d0dy0rbou0xc,4,2,Substitute,NaN,Attacker,9,1,2,1,2,NaN,NaN,7,12,3,46,5,4,2,9,6,8,3,1,3,2,NaN,NaN,NaN,2,3,1,1,NaN,NaN,1,1,2,1,NaN,NaN,343,NaN,Jablonec vs Sparta Praha,f55gs8q2674b42phg19n54bv8,2025-07-19,7,CZE,Czech_Liga
L. Sadílek,4m5xmjs8kblkhu9n3ytkub3kl,Sparta Praha,5ocdn3a6s75u0d0dy0rbou0xc,2,NaN,Substitute,NaN,Midfielder,14,NaN,2,2,4,1,NaN,11,17,4,46,8,4,3,14,7,10,1,NaN,1,2,NaN,1,NaN,NaN,1,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,343,NaN,Jablonec vs Sparta Praha,f55gs8q2674b42phg19n54bv8,2025-07-19,4,CZE,Czech_Liga
A. Sørensen,4pu28itweq7urzmmew3rwa8d1,Sparta Praha,5ocdn3a6s75u0d0dy0rbou0xc,NaN,NaN,Substitute,NaN,Defender,9,NaN,2,NaN,6,NaN,NaN,3,13,8,26,5,2,1,5,NaN,2,NaN,2,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,343,NaN,Jablonec vs Sparta Praha,f55gs8q2674b42phg19n54bv8,2025-07-19,4,CZE,Czech_Liga
M. Suchomel,9z5py8a1jpdx5zl7a47sd34es,Sparta Praha,5ocdn3a6s75u0d0dy0rbou0xc,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,343,NaN,Jablonec vs Sparta Praha,f55gs8q2674b42phg19n54bv8,2025-07-19,NaN,CZE,Czech_Liga
J. Surovčík,zijwxpmk1r3exjrse7sjoxgq,Sparta Praha,5ocdn3a6s75u0d0dy0rbou0xc,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,343,NaN,Jablonec vs Sparta Praha,f55gs8q2674b42phg19n54bv8,2025-07-19,NaN,CZE,Czech_Liga
A. Ševínský,2we6yk2a54d89zp0kx0bs6u50,Sparta Praha,5ocdn3a6s75u0d0dy0rbou0xc,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,343,NaN,Jablonec vs Sparta Praha,f55gs8q2674b42phg19n54bv8,2025-07-19,NaN,CZE,Czech_Liga
M. Heča,57lh551wzmyjrw2qt9j97lh3p,Slovácko,bp5x8iw8pstucx6s4iqht6xqf,NaN,NaN,Goalkeeper,Centre,NaN,14,NaN,NaN,2,15,7,NaN,7,23,17,90,28,11,12,21,3,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,,,4141,NaN,Slovácko vs Sigma Olomouc,f5l2fpcwmtnurduv65gx2to9g,2025-07-20,17,CZE,Czech_Liga
P. Reinberk,edyeb110tuk6q5z81s3tvxlh,Slovácko,bp5x8iw8pstucx6s4iqht6xqf,1,1,Defender,Left,NaN,22,NaN,1,4,12,2,NaN,11,29,12,76,13,11,5,21,9,16,1,NaN,1,3,NaN,3,NaN,2,NaN,NaN,,NaN,1,NaN,,NaN,NaN,,,4141,NaN,Slovácko vs Sigma Olomouc,f5l2fpcwmtnurduv65gx2to9g,2025-07-20,10,CZE,Czech_Liga
A. Stojchevski,1ay3ef800f635ki7nks9w9re,Slovácko,bp5x8iw8pstucx6s4iqht6xqf,2,2,Defender,Left/Centre,NaN,34,1,5,1,18,5,1,17,37,18,90,7,6,7,20,6,8,1,2,1,1,1,NaN,1,NaN,NaN,NaN,,1,NaN,NaN,,NaN,NaN,,,4141,NaN,Slovácko vs Sigma Olomouc,f5l2fpcwmtnurduv65gx2to9g,2025-07-20,3,CZE,Czech_Liga
F. Vaško,fcghqq1nmg50uuzxkskomiuh,Slovácko,bp5x8iw8pstucx6s4iqht6xqf,7,5,Defender,Centre/Right,NaN,25,NaN,3,1,18,1,NaN,9,34,19,90,19,7,3,17,3,8,NaN,2,NaN,2,1,NaN,1,NaN,2,2,,NaN,NaN,NaN,,NaN,NaN,,,4141,NaN,Slovácko vs Sigma Olomouc,f5l2fpcwmtnurduv65gx2to9g,2025-07-20,11,CZE,Czech_Liga
Gigli Ndefe,6ft0p23uh329gr0xc2cdni1ud,Slovácko,bp5x8iw8pstucx6s4iqht6xqf,2,1,Defender,Right,NaN,24,1,4,3,14,NaN,1,11,28,16,90,11,8,1,13,9,10,NaN,NaN,NaN,1,NaN,NaN,NaN,1,3,1,,NaN,NaN,NaN,,NaN,NaN,,,4141,NaN,Slovácko vs Sigma Olomouc,f5l2fpcwmtnurduv65gx2to9g,2025-07-20,7,CZE,Czech_Liga
V. Daníček,cqk9istk6ldbfe5bnoqzhih91,Slovácko,bp5x8iw8pstucx6s4iqht6xqf,2,2,Defensive Midfielder,Centre,NaN,12,NaN,4,NaN,5,NaN,NaN,10,18,7,76,9,4,NaN,15,4,6,1,2,1,NaN,1,NaN,1,2,NaN,NaN,,NaN,NaN,NaN,,2,2,,,4141,NaN,Slovácko vs Sigma Olomouc,f5l2fpcwmtnurduv65gx2to9g,2025-07-20,8,CZE,Czech_Liga
M. Petržela,3cll4hlo919ttg7ninjcgy02d,Slovácko,bp5x8iw8pstucx6s4iqht6xqf,4,NaN,Midfielder,Left,NaN,13,3,3,3,3,2,2,10,19,5,65,9,3,3,15,9,13,1,NaN,1,1,NaN,1,NaN,1,1,1,,NaN,NaN,NaN,,1,1,,,4141,NaN,Slovácko vs Sigma Olomouc,f5l2fpcwmtnurduv65gx2to9g,2025-07-20,9,CZE,Czech_Liga
M. Trávník,1oqsye3np44f24kfne286k6ol,Slovácko,bp5x8iw8pstucx6s4iqht6xqf,7,1,Midfielder,Left/Centre,NaN,34,4,9,6,14,1,2,21,40,15,90,11,5,3,31,10,14,2,NaN,2,2,2,6,2,1,NaN,NaN,,NaN,1,1,,3,3,,,4141,NaN,Slovácko vs Sigma Olomouc,f5l2fpcwmtnurduv65gx2to9g,2025-07-20,16,CZE,Czech_Liga
M. Havlík,aprzekzw2al3nf4dglv6eicb9,Slovácko,bp5x8iw8pstucx6s4iqht6xqf,1,NaN,Midfielder,Centre/Right,NaN,21,1,3,9,9,3,1,14,24,9,90,6,2,4,22,6,9,NaN,NaN,2,1,2,3,2,2,3,2,,NaN,1,NaN,,NaN,NaN,,,4141,NaN,Slovácko vs Sigma Olomouc,f5l2fpcwmtnurduv65gx2to9g,2025-07-20,10,CZE,Czech_Liga
P. Blahút,d2ua4dqxer9zjh1ulsulmbz6x,Slovácko,bp5x8iw8pstucx6s4iqht6xqf,5,2,Midfielder,Right,NaN,17,2,2,2,2,1,NaN,16,22,6,83,6,NaN,5,20,11,12,1,NaN,1,3,NaN,3,NaN,1,3,NaN,,1,1,NaN,,2,2,,,4141,NaN,Slovácko vs Sigma Olomouc,f5l2fpcwmtnurduv65gx2to9g,2025-07-20,17,CZE,Czech_Liga
M. Kvasina,by7hjiqxbh17o7xdwjjzhi1g5,Slovácko,bp5x8iw8pstucx6s4iqht6xqf,4,3,Striker,Centre,NaN,7,2,7,NaN,2,NaN,1,6,13,2,76,4,4,NaN,12,2,6,2,6,2,NaN,1,NaN,1,1,3,1,,NaN,NaN,NaN,,3,3,,,4141,NaN,Slovácko vs Sigma Olomouc,f5l2fpcwmtnurduv65gx2to9g,2025-07-20,9,CZE,Czech_Liga
D. Barát,3wnx3njkovnzl5eimqjcmluz8,Slovácko,bp5x8iw8pstucx6s4iqht6xqf,NaN,NaN,Substitute,NaN,Midfielder,1,NaN,NaN,NaN,1,NaN,NaN,NaN,2,2,7,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,,NaN,NaN,NaN,,NaN,NaN,,,4141,NaN,Slovácko vs Sigma Olomouc,f5l2fpcwmtnurduv65gx2to9g,2025-07-20,2,CZE,Czech_Liga
J. Borek,49h6arnqkyla1a8kpkogy0wes,Slovácko,bp5x8iw8pstucx6s4iqht6xqf,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,,,4141,NaN,Slovácko vs Sigma Olomouc,f5l2fpcwmtnurduv65gx2to9g,2025-07-20,NaN,CZE,Czech_Liga
T. Fryšták,bvwwdzqz77e99m0ugla4vtud,Slovácko,bp5x8iw8pstucx6s4iqht6xqf,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,,,4141,NaN,Slovácko vs Sigma Olomouc,f5l2fpcwmtnurduv65gx2to9g,2025-07-20,NaN,CZE,Czech_Liga
J. Hamza,18tdnqd840ai8xf7wr92if95g,Slovácko,bp5x8iw8pstucx6s4iqht6xqf,2,1,Substitute,NaN,Defender,4,1,NaN,NaN,3,NaN,NaN,1,6,3,14,2,3,NaN,3,1,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,2,2,,,4141,NaN,Slovácko vs Sigma Olomouc,f5l2fpcwmtnurduv65gx2to9g,2025-07-20,3,CZE,Czech_Liga
