player_matchName,player_playerId,team_name,contestantId,duelLost,aerialLost,player_position,player_positionSide,player_subPosition,successfulOpenPlayPass,totalContest,duelWon,penAreaEntries,accurateBackZonePass,possWonDef3rd,wonContest,accurateFwdZonePass,openPlayPass,totalBackZonePass,minsPlayed,fwdPass,finalThirdEntries,ballRecovery,totalFwdZonePass,successfulFinalThirdPasses,totalFinalThirdPasses,attAssistOpenplay,aerialWon,totalAttAssist,possWonMid3rd,interception,totalCrossNocorner,interceptionWon,attOpenplay,touchesInOppBox,attemptsIbox,totalThroughBall,possWonAtt3rd,accurateCrossNocorner,bigChanceCreated,accurateThroughBall,totalLayoffs,accurateLayoffs,totalFastbreak,shotFastbreak,formationUsed,goals,label,match_id,date,possLostAll,country,league_name
A. Guðjónsson,cmlzahx03k5y34hdq0ihn37ys,Stjarnan,23vg6q15dzr375k6757j06wkq,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4141,NaN,Valur vs Stjarnan,6raduwnd1mdjitdvgvzjf34t0,2024-05-30,NaN,ISL,Besta_deild
B. Guðlaugsson,c4y7xn20n4t53v5d1zrjeh2sq,Stjarnan,23vg6q15dzr375k6757j06wkq,5,1,Substitute,NaN,Midfielder,10,1,4,4,4,1,1,9,12,4,30,6,2,2,14,9,11,1,1,1,NaN,NaN,3,NaN,1,3,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4141,NaN,Valur vs Stjarnan,6raduwnd1mdjitdvgvzjf34t0,2024-05-30,8,ISL,Besta_deild
K. Kjartansson,ab02e16m1xjpvikw2umu1mjo4,Stjarnan,23vg6q15dzr375k6757j06wkq,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4141,NaN,Valur vs Stjarnan,6raduwnd1mdjitdvgvzjf34t0,2024-05-30,NaN,ISL,Besta_deild
D. Matthíasson,6hpyhie5ce8a8opv053zidcyx,Stjarnan,23vg6q15dzr375k6757j06wkq,1,NaN,Substitute,NaN,Midfielder,10,NaN,NaN,NaN,5,NaN,NaN,5,11,5,30,5,3,NaN,6,4,5,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4141,NaN,Valur vs Stjarnan,6raduwnd1mdjitdvgvzjf34t0,2024-05-30,1,ISL,Besta_deild
V. Oddgeirsson,dak9whre8q75xl1b1l728amwa,Stjarnan,23vg6q15dzr375k6757j06wkq,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4141,NaN,Valur vs Stjarnan,6raduwnd1mdjitdvgvzjf34t0,2024-05-30,NaN,ISL,Besta_deild
A. Einarsson,9zzg49vnaufp7j6yj7pcg6sb9,Breidablik,c6hu27u143y4z4te8b4036bae,NaN,NaN,Goalkeeper,Centre,NaN,8,NaN,1,NaN,10,2,NaN,2,14,13,90,15,3,15,11,NaN,3,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4141,NaN,Breidablik vs Víkingur Reykjavík,6rlxhzvwvwf0783w1h7eb8phw,2024-05-30,13,ISL,Besta_deild
K. Jónsson,2hkicgp8zeqz4fif67rdhg2c5,Breidablik,c6hu27u143y4z4te8b4036bae,4,2,Defender,Left,NaN,22,1,7,1,11,3,NaN,13,27,12,90,15,3,4,18,7,9,NaN,2,NaN,1,1,2,1,NaN,1,NaN,NaN,NaN,1,NaN,,NaN,NaN,NaN,NaN,4141,NaN,Breidablik vs Víkingur Reykjavík,6rlxhzvwvwf0783w1h7eb8phw,2024-05-30,12,ISL,Besta_deild
V. Margeirsson,ehpnzj2apmfez56i2vggvhexh,Breidablik,c6hu27u143y4z4te8b4036bae,7,5,Defender,Left/Centre,NaN,23,NaN,2,NaN,15,1,NaN,11,30,19,90,14,8,5,16,6,8,NaN,1,NaN,4,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4141,NaN,Breidablik vs Víkingur Reykjavík,6rlxhzvwvwf0783w1h7eb8phw,2024-05-30,11,ISL,Besta_deild
D. Muminović,5d6oa0urkujvwy0twpdbfsl3p,Breidablik,c6hu27u143y4z4te8b4036bae,5,4,Defender,Centre/Right,NaN,27,NaN,6,3,13,2,NaN,16,50,20,90,34,18,2,33,9,22,NaN,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4141,NaN,Breidablik vs Víkingur Reykjavík,6rlxhzvwvwf0783w1h7eb8phw,2024-05-30,25,ISL,Besta_deild
A. Yeoman,3z6ty4kxmhvl4ypielw4gjowl,Breidablik,c6hu27u143y4z4te8b4036bae,2,NaN,Defender,Right,NaN,22,2,11,3,5,NaN,1,17,32,9,73,17,5,2,25,16,19,NaN,1,NaN,2,NaN,2,NaN,1,2,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4141,NaN,Breidablik vs Víkingur Reykjavík,6rlxhzvwvwf0783w1h7eb8phw,2024-05-30,15,ISL,Besta_deild
Alexander Sigurðarson,6rogc92mr2cwdmiuee82q0d79,Breidablik,c6hu27u143y4z4te8b4036bae,5,2,Defensive Midfielder,Centre,NaN,26,NaN,5,NaN,8,NaN,NaN,18,31,11,83,19,5,5,20,13,15,NaN,3,NaN,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,,NaN,NaN,NaN,NaN,4141,NaN,Breidablik vs Víkingur Reykjavík,6rlxhzvwvwf0783w1h7eb8phw,2024-05-30,7,ISL,Besta_deild
A. Bjarnason,27a8ay3weff9zyxw7usa54cet,Breidablik,c6hu27u143y4z4te8b4036bae,3,NaN,Midfielder,Left,NaN,17,NaN,1,1,6,NaN,NaN,11,22,6,83,7,5,2,17,7,12,1,NaN,1,2,1,1,1,1,1,1,NaN,NaN,NaN,NaN,,1,1,NaN,NaN,4141,NaN,Breidablik vs Víkingur Reykjavík,6rlxhzvwvwf0783w1h7eb8phw,2024-05-30,8,ISL,Besta_deild
V. Einarsson,9186v5jw32p3hfi8v7nfvkic5,Breidablik,c6hu27u143y4z4te8b4036bae,4,1,Midfielder,Left/Centre,NaN,12,1,4,4,2,NaN,NaN,11,23,4,90,9,6,1,20,7,13,NaN,NaN,1,1,NaN,1,NaN,NaN,NaN,NaN,1,NaN,1,1,,NaN,NaN,1,NaN,4141,NaN,Breidablik vs Víkingur Reykjavík,6rlxhzvwvwf0783w1h7eb8phw,2024-05-30,12,ISL,Besta_deild
H. Gunnlaugsson,87ogzklhfctx78cbjwgh282j9,Breidablik,c6hu27u143y4z4te8b4036bae,6,3,Midfielder,Centre/Right,NaN,15,NaN,6,9,2,3,NaN,14,24,3,90,11,10,7,31,10,20,NaN,2,NaN,3,NaN,5,NaN,2,3,1,NaN,1,1,NaN,,NaN,NaN,NaN,NaN,4141,NaN,Breidablik vs Víkingur Reykjavík,6rlxhzvwvwf0783w1h7eb8phw,2024-05-30,20,ISL,Besta_deild
J. Svanþórsson,dm8yyt39uyshduq91pufi24q2,Breidablik,c6hu27u143y4z4te8b4036bae,6,1,Midfielder,Right,NaN,29,3,3,4,5,1,1,24,34,5,90,4,4,1,29,20,25,4,NaN,4,NaN,NaN,NaN,NaN,1,6,1,NaN,NaN,NaN,1,,NaN,NaN,1,1,4141,1,Breidablik vs Víkingur Reykjavík,6rlxhzvwvwf0783w1h7eb8phw,2024-05-30,12,ISL,Besta_deild
K. Steindórsson,2hoyzk0qw79v7ta8urx924amt,Breidablik,c6hu27u143y4z4te8b4036bae,1,NaN,Striker,Centre,NaN,18,1,NaN,1,5,NaN,NaN,14,21,6,54,6,2,NaN,17,9,10,NaN,NaN,NaN,NaN,1,1,1,1,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4141,NaN,Breidablik vs Víkingur Reykjavík,6rlxhzvwvwf0783w1h7eb8phw,2024-05-30,6,ISL,Besta_deild
B. Bragason,ei0y0w6bvcjwrx1dupdlqazmx,Breidablik,c6hu27u143y4z4te8b4036bae,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4141,NaN,Breidablik vs Víkingur Reykjavík,6rlxhzvwvwf0783w1h7eb8phw,2024-05-30,NaN,ISL,Besta_deild
D. Fjeldsted,8sv1tavuq38iq6c0bar1a9clw,Breidablik,c6hu27u143y4z4te8b4036bae,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4141,NaN,Breidablik vs Víkingur Reykjavík,6rlxhzvwvwf0783w1h7eb8phw,2024-05-30,NaN,ISL,Besta_deild
P. Johannesen,b3ac0j5us57m92q0d2k2kd1hx,Breidablik,c6hu27u143y4z4te8b4036bae,1,NaN,Substitute,NaN,Attacker,1,1,NaN,NaN,1,NaN,NaN,NaN,1,1,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4141,NaN,Breidablik vs Víkingur Reykjavík,6rlxhzvwvwf0783w1h7eb8phw,2024-05-30,1,ISL,Besta_deild
A. Jónsson,1wlddp2l9xr7xmc42vzck0ine,Breidablik,c6hu27u143y4z4te8b4036bae,NaN,NaN,Substitute,NaN,Midfielder,5,NaN,NaN,NaN,4,NaN,NaN,1,7,5,17,2,1,2,2,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4141,NaN,Breidablik vs Víkingur Reykjavík,6rlxhzvwvwf0783w1h7eb8phw,2024-05-30,5,ISL,Besta_deild
D. Obbekjær,e0jb28mjif4jyoqtmbcqv1ai2,Breidablik,c6hu27u143y4z4te8b4036bae,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4141,NaN,Breidablik vs Víkingur Reykjavík,6rlxhzvwvwf0783w1h7eb8phw,2024-05-30,NaN,ISL,Besta_deild
O. Sigurjónsson,don13z5ywnv0du0y057n5y66t,Breidablik,c6hu27u143y4z4te8b4036bae,1,NaN,Substitute,NaN,Midfielder,2,NaN,1,NaN,2,1,NaN,NaN,3,3,7,1,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4141,NaN,Breidablik vs Víkingur Reykjavík,6rlxhzvwvwf0783w1h7eb8phw,2024-05-30,2,ISL,Besta_deild
Í. Þorvaldsson,5k2hgogp2g5ivgdnq99ejp27e,Breidablik,c6hu27u143y4z4te8b4036bae,7,4,Substitute,NaN,Attacker,3,NaN,3,NaN,1,NaN,NaN,3,5,1,36,NaN,2,NaN,5,2,3,NaN,3,NaN,NaN,NaN,NaN,NaN,1,2,1,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4141,NaN,Breidablik vs Víkingur Reykjavík,6rlxhzvwvwf0783w1h7eb8phw,2024-05-30,5,ISL,Besta_deild
P. Arinbjörnsson,dz7dxc3tnt5k8zcud0braoaqy,Víkingur Reykjavík,7gmdb4hmtrz199zv9r66qy9qp,NaN,NaN,Goalkeeper,Centre,NaN,35,NaN,NaN,1,19,2,NaN,20,55,21,90,46,18,13,38,9,18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,442,NaN,Breidablik vs Víkingur Reykjavík,6rlxhzvwvwf0783w1h7eb8phw,2024-05-30,20,ISL,Besta_deild
J. Fjóluson,5m7duczik26jv15pycxd78kid,Víkingur Reykjavík,7gmdb4hmtrz199zv9r66qy9qp,1,NaN,Defender,Left,NaN,24,NaN,3,1,21,2,NaN,3,33,26,76,15,4,3,7,1,5,NaN,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,442,NaN,Breidablik vs Víkingur Reykjavík,6rlxhzvwvwf0783w1h7eb8phw,2024-05-30,9,ISL,Besta_deild
O. Ekroth,b3trqgol2gifo82io9qgh03x1,Víkingur Reykjavík,7gmdb4hmtrz199zv9r66qy9qp,1,NaN,Defender,Left/Centre,NaN,85,1,8,NaN,68,5,NaN,25,96,70,90,28,8,8,35,4,10,NaN,5,NaN,3,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,442,NaN,Breidablik vs Víkingur Reykjavík,6rlxhzvwvwf0783w1h7eb8phw,2024-05-30,13,ISL,Besta_deild
G. Vatnhamar,8usynge181yxisdxkstt3c3px,Víkingur Reykjavík,7gmdb4hmtrz199zv9r66qy9qp,3,1,Defender,Centre/Right,NaN,53,NaN,7,1,40,1,NaN,17,62,43,90,20,12,1,23,8,13,NaN,4,NaN,NaN,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,442,NaN,Breidablik vs Víkingur Reykjavík,6rlxhzvwvwf0783w1h7eb8phw,2024-05-30,11,ISL,Besta_deild
D. Atlason,dpcd6869zffk9ykjvz19eq02d,Víkingur Reykjavík,7gmdb4hmtrz199zv9r66qy9qp,5,1,Defender,Right,NaN,54,1,2,7,33,1,1,23,64,35,90,23,11,1,33,7,15,NaN,NaN,NaN,NaN,1,2,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,442,NaN,Breidablik vs Víkingur Reykjavík,6rlxhzvwvwf0783w1h7eb8phw,2024-05-30,16,ISL,Besta_deild
A. Sigurpálsson,25ytwmg2c5xcqp5ta12oznm22,Víkingur Reykjavík,7gmdb4hmtrz199zv9r66qy9qp,5,2,Midfielder,Left,NaN,9,1,2,1,7,2,1,2,13,11,64,4,NaN,5,3,NaN,NaN,NaN,NaN,NaN,2,NaN,1,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,,1,1,NaN,NaN,442,NaN,Breidablik vs Víkingur Reykjavík,6rlxhzvwvwf0783w1h7eb8phw,2024-05-30,12,ISL,Besta_deild
P. Punyed,8yvjubvq7e5ilmr9g2nh6h9lh,Víkingur Reykjavík,7gmdb4hmtrz199zv9r66qy9qp,1,1,Midfielder,Left/Centre,NaN,41,1,5,3,19,NaN,1,22,46,21,90,8,5,5,28,9,11,NaN,NaN,NaN,5,NaN,NaN,NaN,2,2,1,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,442,NaN,Breidablik vs Víkingur Reykjavík,6rlxhzvwvwf0783w1h7eb8phw,2024-05-30,11,ISL,Besta_deild
A. Þrándarson,doryp28w8ovkynmxjg8bcdrkl,Víkingur Reykjavík,7gmdb4hmtrz199zv9r66qy9qp,8,4,Midfielder,Centre/Right,NaN,16,NaN,6,NaN,10,1,NaN,6,29,13,76,12,3,2,16,2,7,NaN,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,1,1,NaN,NaN,442,NaN,Breidablik vs Víkingur Reykjavík,6rlxhzvwvwf0783w1h7eb8phw,2024-05-30,19,ISL,Besta_deild
E. Agnarsson,2rj24u5gl3j5je4g48ao44qtx,Víkingur Reykjavík,7gmdb4hmtrz199zv9r66qy9qp,6,2,Midfielder,Right,NaN,18,2,4,3,5,1,NaN,14,21,5,90,7,3,2,19,7,9,2,4,2,1,1,3,1,1,2,1,NaN,NaN,1,NaN,,NaN,NaN,NaN,NaN,442,NaN,Breidablik vs Víkingur Reykjavík,6rlxhzvwvwf0783w1h7eb8phw,2024-05-30,10,ISL,Besta_deild
D. Djuric,1ab7kipb2rwgqb4nimg43gbqi,Víkingur Reykjavík,7gmdb4hmtrz199zv9r66qy9qp,3,1,Striker,Left/Centre,NaN,16,NaN,NaN,2,10,1,NaN,8,22,12,83,5,1,3,13,2,6,NaN,NaN,NaN,2,NaN,1,NaN,1,1,NaN,NaN,NaN,NaN,NaN,,2,2,NaN,NaN,442,NaN,Breidablik vs Víkingur Reykjavík,6rlxhzvwvwf0783w1h7eb8phw,2024-05-30,10,ISL,Besta_deild
N. Hansen,dlwwwbs5p66fun6v9ho76npw5,Víkingur Reykjavík,7gmdb4hmtrz199zv9r66qy9qp,10,5,Striker,Centre/Right,NaN,6,3,6,1,3,1,NaN,3,16,5,63,7,NaN,1,12,1,5,1,5,1,NaN,NaN,1,NaN,1,1,1,NaN,NaN,NaN,NaN,,1,NaN,NaN,NaN,442,NaN,Breidablik vs Víkingur Reykjavík,6rlxhzvwvwf0783w1h7eb8phw,2024-05-30,19,ISL,Besta_deild
V. Andrason,bgs7djau45zhzknsqvom3wycp,Víkingur Reykjavík,7gmdb4hmtrz199zv9r66qy9qp,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,442,NaN,Breidablik vs Víkingur Reykjavík,6rlxhzvwvwf0783w1h7eb8phw,2024-05-30,NaN,ISL,Besta_deild
K. Gunnarsson,6u5djuy905cnoyqryybwiou7d,Víkingur Reykjavík,7gmdb4hmtrz199zv9r66qy9qp,1,NaN,Substitute,NaN,Defender,11,1,2,4,4,2,1,9,13,4,14,2,2,2,13,2,3,1,NaN,2,NaN,NaN,3,NaN,NaN,1,NaN,NaN,NaN,2,1,,NaN,NaN,NaN,NaN,442,NaN,Breidablik vs Víkingur Reykjavík,6rlxhzvwvwf0783w1h7eb8phw,2024-05-30,6,ISL,Besta_deild
H. Guðjónsson,ejco4bcx1c9uurhb53n3moxd5,Víkingur Reykjavík,7gmdb4hmtrz199zv9r66qy9qp,2,NaN,Substitute,NaN,Attacker,5,1,3,1,3,NaN,NaN,2,6,3,27,2,2,1,3,2,3,NaN,2,1,1,NaN,NaN,NaN,2,1,1,NaN,NaN,NaN,NaN,,1,1,2,2,442,NaN,Breidablik vs Víkingur Reykjavík,6rlxhzvwvwf0783w1h7eb8phw,2024-05-30,2,ISL,Besta_deild
V. Ingimundarson,bp0zfdagfoiqskgw4a9hmyz8p,Víkingur Reykjavík,7gmdb4hmtrz199zv9r66qy9qp,3,NaN,Substitute,NaN,Attacker,9,3,3,3,1,1,2,8,11,2,26,5,2,1,10,6,7,2,NaN,2,NaN,NaN,1,NaN,NaN,1,1,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,442,NaN,Breidablik vs Víkingur Reykjavík,6rlxhzvwvwf0783w1h7eb8phw,2024-05-30,7,ISL,Besta_deild
J. Magnússon,8fwj08dwoug4q4jiia593ob9w,Víkingur Reykjavík,7gmdb4hmtrz199zv9r66qy9qp,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,442,NaN,Breidablik vs Víkingur Reykjavík,6rlxhzvwvwf0783w1h7eb8phw,2024-05-30,NaN,ISL,Besta_deild
M. Vilhjálmsson,8e92436hintolh0p1bbw29eqd,Víkingur Reykjavík,7gmdb4hmtrz199zv9r66qy9qp,1,1,Substitute,NaN,Midfielder,6,NaN,NaN,NaN,3,NaN,NaN,3,6,3,14,3,NaN,1,3,1,1,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,442,NaN,Breidablik vs Víkingur Reykjavík,6rlxhzvwvwf0783w1h7eb8phw,2024-05-30,NaN,ISL,Besta_deild
G. Þórðarson,alhnldqbziirmyn3kj1ona044,Víkingur Reykjavík,7gmdb4hmtrz199zv9r66qy9qp,NaN,NaN,Substitute,NaN,Midfielder,1,NaN,1,NaN,1,NaN,NaN,NaN,1,1,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,1,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,442,1,Breidablik vs Víkingur Reykjavík,6rlxhzvwvwf0783w1h7eb8phw,2024-05-30,NaN,ISL,Besta_deild
S. Ólafsson,20zulqrn6cg0inbe0ojyxpivp,FH,2ci0yr2esa7y4etjvl5vau077,NaN,NaN,Goalkeeper,Centre,NaN,22,NaN,NaN,NaN,18,NaN,NaN,5,34,26,90,32,5,8,16,NaN,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,FH vs Fram,6rxlaznu0q3ureso4f653g8ic,2024-05-31,19,ISL,Besta_deild
B. Böðvarsson,agvvkfl9cuxpunw9rrn4ydplh,FH,2ci0yr2esa7y4etjvl5vau077,10,3,Defender,Left,NaN,28,2,2,8,18,1,2,14,35,18,79,17,7,2,25,7,11,1,NaN,2,1,1,3,1,1,NaN,NaN,,NaN,2,NaN,,NaN,NaN,NaN,NaN,4231,NaN,FH vs Fram,6rxlaznu0q3ureso4f653g8ic,2024-05-31,12,ISL,Besta_deild
G. Gunnarsson,90wkclyap4w8q4qv29btwzh05,FH,2ci0yr2esa7y4etjvl5vau077,1,NaN,Defender,Left/Centre,NaN,47,1,1,1,43,2,NaN,5,55,46,90,18,7,2,11,3,7,NaN,1,NaN,NaN,1,NaN,1,NaN,NaN,NaN,,NaN,NaN,NaN,,1,NaN,NaN,NaN,4231,NaN,FH vs Fram,6rxlaznu0q3ureso4f653g8ic,2024-05-31,10,ISL,Besta_deild
Í. Ólafsson,d1ozyon1o7dj04eaiwvpg3rah,FH,2ci0yr2esa7y4etjvl5vau077,4,4,Defender,Centre/Right,NaN,41,NaN,9,2,33,1,NaN,12,54,38,90,31,3,6,20,2,3,NaN,5,NaN,5,3,1,3,NaN,1,NaN,,NaN,1,NaN,,NaN,NaN,NaN,NaN,4231,NaN,FH vs Fram,6rxlaznu0q3ureso4f653g8ic,2024-05-31,14,ISL,Besta_deild
Á. Þórðarson,dgmdkay09a5h8yal86xn6ex2h,FH,2ci0yr2esa7y4etjvl5vau077,13,4,Defender,Right,NaN,32,8,9,5,14,5,1,18,57,26,90,33,10,9,35,9,17,NaN,3,NaN,4,2,4,2,1,5,1,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,FH vs Fram,6rxlaznu0q3ureso4f653g8ic,2024-05-31,41,ISL,Besta_deild
B. Helgason,52v2ru861dfey5m0uc56ew1lg,FH,2ci0yr2esa7y4etjvl5vau077,7,3,Defensive Midfielder,Left/Centre,NaN,31,2,7,NaN,17,1,1,14,36,18,83,7,2,6,18,8,9,1,1,1,5,1,NaN,1,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,FH vs Fram,6rxlaznu0q3ureso4f653g8ic,2024-05-31,8,ISL,Besta_deild
B. Sverrisson,9x6p3yrcb8ujaf6fucihdm21h,FH,2ci0yr2esa7y4etjvl5vau077,8,4,Defensive Midfielder,Centre/Right,NaN,38,1,8,4,26,1,1,16,52,28,90,20,10,4,30,10,17,NaN,4,NaN,2,2,2,2,NaN,NaN,NaN,,1,1,NaN,,1,1,NaN,NaN,4231,NaN,FH vs Fram,6rxlaznu0q3ureso4f653g8ic,2024-05-31,17,ISL,Besta_deild
K. Halldórsson,4tbixjn88hzemnxg8mgeu4jmy,FH,2ci0yr2esa7y4etjvl5vau077,3,NaN,Attacking Midfielder,Left,NaN,14,2,2,6,4,2,1,13,19,5,84,6,4,5,19,6,10,2,NaN,4,1,1,3,1,1,1,NaN,,2,3,3,,1,1,1,NaN,4231,NaN,FH vs Fram,6rxlaznu0q3ureso4f653g8ic,2024-05-31,11,ISL,Besta_deild
Ú. Björnsson,e15ul5wi52ujg5n95hd7fxf6c,FH,2ci0yr2esa7y4etjvl5vau077,8,3,Attacking Midfielder,Centre,NaN,12,1,5,2,1,NaN,NaN,12,21,1,90,11,8,1,23,6,13,NaN,2,NaN,1,1,2,1,3,5,3,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,1,FH vs Fram,6rxlaznu0q3ureso4f653g8ic,2024-05-31,16,ISL,Besta_deild
V. Dimitrijevic,emvch5bi808s5y92rb740xmnd,FH,2ci0yr2esa7y4etjvl5vau077,4,NaN,Attacking Midfielder,Right,NaN,14,2,5,2,4,NaN,NaN,11,21,6,73,3,1,3,17,8,9,NaN,2,NaN,3,1,1,1,3,3,3,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,1,FH vs Fram,6rxlaznu0q3ureso4f653g8ic,2024-05-31,13,ISL,Besta_deild
S. Hallsson,4vpytltbg9ojlh4zp8qtifoq1,FH,2ci0yr2esa7y4etjvl5vau077,4,2,Striker,Centre,NaN,14,NaN,5,1,7,NaN,NaN,9,20,8,90,7,6,1,15,6,11,1,5,1,1,NaN,NaN,NaN,2,5,2,,NaN,NaN,NaN,,NaN,NaN,1,1,4231,1,FH vs Fram,6rxlaznu0q3ureso4f653g8ic,2024-05-31,13,ISL,Besta_deild
J. Arnarsson,94z7p8s4gbq5sshk4zmiadisq,FH,2ci0yr2esa7y4etjvl5vau077,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4231,NaN,FH vs Fram,6rxlaznu0q3ureso4f653g8ic,2024-05-31,NaN,ISL,Besta_deild
