player_matchName,player_playerId,team_name,contestantId,duelLost,aerialLost,player_position,player_positionSide,player_subPosition,successfulOpenPlayPass,totalContest,duelWon,penAreaEntries,accurateBackZonePass,possWonDef3rd,wonContest,accurateFwdZonePass,openPlayPass,totalBackZonePass,minsPlayed,fwdPass,finalThirdEntries,ballRecovery,totalFwdZonePass,successfulFinalThirdPasses,totalFinalThirdPasses,attAssistOpenplay,aerialWon,totalAttAssist,possWonMid3rd,interception,totalCrossNocorner,interceptionWon,attOpenplay,touchesInOppBox,attemptsIbox,totalThroughBall,possWonAtt3rd,accurateCrossNocorner,bigChanceCreated,accurateThroughBall,totalLayoffs,accurateLayoffs,totalFastbreak,shotFastbreak,formationUsed,totalLongBalls,goals,label,match_id,date,possLostAll,country,league_name,season
N. Ivezić,e51mdys5vrlra4novokxw8i96,Lommel,30lkpynopz5r9obxg9f6glpqc,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,442,NaN,NaN,Lierse SK vs Lommel,bpx5p7ijwjpfiob4hmr8ijv2s,2025-10-31,NaN,BEL,Challenger_Pro_League,2025_2026
L. Lalić,ed3egpysg5a7t04vax6dxqs5w,Lommel,30lkpynopz5r9obxg9f6glpqc,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,442,NaN,NaN,Lierse SK vs Lommel,bpx5p7ijwjpfiob4hmr8ijv2s,2025-10-31,NaN,BEL,Challenger_Pro_League,2025_2026
L. López,366yqiup1c6osf06hhpqopkwk,Lommel,30lkpynopz5r9obxg9f6glpqc,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,442,NaN,NaN,Lierse SK vs Lommel,bpx5p7ijwjpfiob4hmr8ijv2s,2025-10-31,NaN,BEL,Challenger_Pro_League,2025_2026
J. Montaño,bd7tbf9v2bn47wgv3n23v3hg4,Lommel,30lkpynopz5r9obxg9f6glpqc,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,442,NaN,NaN,Lierse SK vs Lommel,bpx5p7ijwjpfiob4hmr8ijv2s,2025-10-31,NaN,BEL,Challenger_Pro_League,2025_2026
D. Ohaka,sgeb4jltex3uzgdrvhaeavx0,Lommel,30lkpynopz5r9obxg9f6glpqc,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,442,NaN,NaN,Lierse SK vs Lommel,bpx5p7ijwjpfiob4hmr8ijv2s,2025-10-31,NaN,BEL,Challenger_Pro_League,2025_2026
H. Oware,8gd9jid1ta3z4cdvj2t0la6tw,Lommel,30lkpynopz5r9obxg9f6glpqc,1,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,442,NaN,NaN,Lierse SK vs Lommel,bpx5p7ijwjpfiob4hmr8ijv2s,2025-10-31,NaN,BEL,Challenger_Pro_League,2025_2026
R. Seuntjens,24ti5ad76r0qx7ptlk62fm76d,Lommel,30lkpynopz5r9obxg9f6glpqc,4,NaN,Substitute,NaN,Attacker,11,NaN,3,NaN,4,NaN,NaN,8,14,4,39,2,2,NaN,11,7,9,1,3,1,NaN,NaN,NaN,NaN,3,6,2,NaN,NaN,NaN,NaN,,1,1,NaN,NaN,442,4,1,Lierse SK vs Lommel,bpx5p7ijwjpfiob4hmr8ijv2s,2025-10-31,5,BEL,Challenger_Pro_League,2025_2026
J. van Duiven,7uwe0kxpzg271d8ocms7l2kno,Lommel,30lkpynopz5r9obxg9f6glpqc,1,1,Substitute,NaN,Attacker,2,NaN,3,1,1,NaN,NaN,1,3,1,30,1,NaN,NaN,2,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,1,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,442,NaN,NaN,Lierse SK vs Lommel,bpx5p7ijwjpfiob4hmr8ijv2s,2025-10-31,1,BEL,Challenger_Pro_League,2025_2026
J. Devriendt,4nm01ui1f4ym7xmp8469j7v8p,Patro Eisden,cz6529flu1ynqzvmcwzu7ziyn,NaN,NaN,Goalkeeper,Centre,NaN,9,NaN,NaN,2,8,1,NaN,7,18,8,90,23,7,6,20,3,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,442,20,NaN,Patro Eisden vs Lierse K,bhx9pga5swk8ppisurgpuwi6s,2025-10-04,15,BEL,Challenger_Pro_League,2025_2026
A. Dony,2fbq6ac2mma2tyjc2kqrpfms4,Patro Eisden,cz6529flu1ynqzvmcwzu7ziyn,2,2,Defender,Left,NaN,24,NaN,3,8,14,1,NaN,13,35,16,90,18,17,4,27,9,18,NaN,2,NaN,3,NaN,6,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,442,6,NaN,Patro Eisden vs Lierse K,bhx9pga5swk8ppisurgpuwi6s,2025-10-04,19,BEL,Challenger_Pro_League,2025_2026
J. Muanza,9u78yr78ns649chwmla4mg5jo,Patro Eisden,cz6529flu1ynqzvmcwzu7ziyn,NaN,NaN,Defender,Left/Centre,NaN,4,NaN,1,NaN,4,1,NaN,NaN,5,4,29,2,1,2,1,NaN,1,NaN,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,442,1,NaN,Patro Eisden vs Lierse K,bhx9pga5swk8ppisurgpuwi6s,2025-10-04,2,BEL,Challenger_Pro_League,2025_2026
J. Renson,7airfvtv0nf5j3v91y20mmsq1,Patro Eisden,cz6529flu1ynqzvmcwzu7ziyn,5,4,Defender,Centre/Right,NaN,36,NaN,4,4,18,1,NaN,24,50,23,90,31,16,3,33,10,19,NaN,3,NaN,2,2,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,442,21,NaN,Patro Eisden vs Lierse K,bhx9pga5swk8ppisurgpuwi6s,2025-10-04,15,BEL,Challenger_Pro_League,2025_2026
A. Penin,8d65wk4g8a90p12mgwlwlvyms,Patro Eisden,cz6529flu1ynqzvmcwzu7ziyn,3,2,Defender,Right,NaN,18,NaN,6,5,9,2,NaN,10,25,12,90,8,6,4,16,3,7,1,1,1,2,1,3,1,NaN,1,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,442,6,NaN,Patro Eisden vs Lierse K,bhx9pga5swk8ppisurgpuwi6s,2025-10-04,15,BEL,Challenger_Pro_League,2025_2026
R. M'Barki,62sjiqsjew0w1f4q04znxcnvt,Patro Eisden,cz6529flu1ynqzvmcwzu7ziyn,2,NaN,Midfielder,Left,NaN,6,1,2,5,1,1,NaN,7,6,1,45,2,NaN,3,13,6,7,1,NaN,2,2,NaN,3,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,442,NaN,NaN,Patro Eisden vs Lierse K,bhx9pga5swk8ppisurgpuwi6s,2025-10-04,8,BEL,Challenger_Pro_League,2025_2026
J. Kaparos,e6jkldz6za7ln3jqxaw50i2qy,Patro Eisden,cz6529flu1ynqzvmcwzu7ziyn,1,NaN,Midfielder,Left/Centre,NaN,19,NaN,1,NaN,10,1,NaN,10,21,10,60,6,6,3,13,6,8,NaN,NaN,NaN,2,NaN,1,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,442,6,NaN,Patro Eisden vs Lierse K,bhx9pga5swk8ppisurgpuwi6s,2025-10-04,3,BEL,Challenger_Pro_League,2025_2026
K. Masangu,11ys1gz739c2d1erzx21t91ih,Patro Eisden,cz6529flu1ynqzvmcwzu7ziyn,2,1,Midfielder,Centre/Right,NaN,27,NaN,11,NaN,10,NaN,NaN,21,33,12,90,8,4,NaN,25,7,9,NaN,3,NaN,NaN,NaN,NaN,NaN,1,2,2,NaN,NaN,NaN,NaN,NaN,1,1,NaN,NaN,442,2,NaN,Patro Eisden vs Lierse K,bhx9pga5swk8ppisurgpuwi6s,2025-10-04,6,BEL,Challenger_Pro_League,2025_2026
A. Rais,4mjp5h2dnjjvnfg8xrsdalzpw,Patro Eisden,cz6529flu1ynqzvmcwzu7ziyn,8,1,Midfielder,Right,NaN,13,5,7,2,3,1,NaN,10,16,3,89,5,NaN,1,16,9,10,1,2,1,NaN,1,3,1,2,4,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,442,1,1,Patro Eisden vs Lierse K,bhx9pga5swk8ppisurgpuwi6s,2025-10-04,18,BEL,Challenger_Pro_League,2025_2026
L. Rousseau,bmihakj6xmflt2m0dqk5i3ifo,Patro Eisden,cz6529flu1ynqzvmcwzu7ziyn,2,NaN,Striker,Left/Centre,NaN,13,1,5,1,2,2,1,11,19,3,90,7,5,7,20,9,13,1,2,1,NaN,NaN,4,NaN,3,6,2,NaN,5,NaN,NaN,NaN,NaN,NaN,1,1,442,3,NaN,Patro Eisden vs Lierse K,bhx9pga5swk8ppisurgpuwi6s,2025-10-04,14,BEL,Challenger_Pro_League,2025_2026
V. Mabanza,dsngw9q3x1whm4u316om5g7bo,Patro Eisden,cz6529flu1ynqzvmcwzu7ziyn,6,1,Striker,Centre/Right,NaN,4,NaN,7,NaN,1,NaN,NaN,3,5,1,45,1,NaN,NaN,4,1,1,NaN,4,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,2,2,NaN,NaN,442,NaN,NaN,Patro Eisden vs Lierse K,bhx9pga5swk8ppisurgpuwi6s,2025-10-04,4,BEL,Challenger_Pro_League,2025_2026
R. Sarfo,cz1z8lwylayy1u7ixprtnubu2,Patro Eisden,cz6529flu1ynqzvmcwzu7ziyn,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,1,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,442,NaN,NaN,Patro Eisden vs Lierse K,bhx9pga5swk8ppisurgpuwi6s,2025-10-04,1,BEL,Challenger_Pro_League,2025_2026
K. Borry,aj2ijda4gkkp8nk8sos1rlsyd,Patro Eisden,cz6529flu1ynqzvmcwzu7ziyn,7,6,Substitute,NaN,Defender,18,NaN,7,1,15,2,NaN,4,27,17,61,12,5,2,12,1,7,1,6,1,NaN,1,NaN,1,NaN,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,442,3,NaN,Patro Eisden vs Lierse K,bhx9pga5swk8ppisurgpuwi6s,2025-10-04,12,BEL,Challenger_Pro_League,2025_2026
P. De Schrijver,bjwge1e002y6i1zo230oktlhw,Patro Eisden,cz6529flu1ynqzvmcwzu7ziyn,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,442,NaN,NaN,Patro Eisden vs Lierse K,bhx9pga5swk8ppisurgpuwi6s,2025-10-04,NaN,BEL,Challenger_Pro_League,2025_2026
G. Geladé,3ud171mmlfs8apgm69vppuot0,Patro Eisden,cz6529flu1ynqzvmcwzu7ziyn,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,442,NaN,NaN,Patro Eisden vs Lierse K,bhx9pga5swk8ppisurgpuwi6s,2025-10-04,NaN,BEL,Challenger_Pro_League,2025_2026
I. Lefrancq,cjkwut38k3h1nuauigfwvqgpg,Patro Eisden,cz6529flu1ynqzvmcwzu7ziyn,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,442,NaN,NaN,Patro Eisden vs Lierse K,bhx9pga5swk8ppisurgpuwi6s,2025-10-04,NaN,BEL,Challenger_Pro_League,2025_2026
B. Olivier,5mr6lpbos3azfaizef3dwvfv8,Patro Eisden,cz6529flu1ynqzvmcwzu7ziyn,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,442,NaN,NaN,Patro Eisden vs Lierse K,bhx9pga5swk8ppisurgpuwi6s,2025-10-04,NaN,BEL,Challenger_Pro_League,2025_2026
N. Orye,4gd5gh105vj6sw3h8eh0ab0fd,Patro Eisden,cz6529flu1ynqzvmcwzu7ziyn,1,1,Substitute,NaN,Attacker,4,NaN,4,NaN,1,NaN,NaN,3,6,1,30,2,1,2,5,3,4,NaN,3,NaN,1,NaN,NaN,NaN,3,5,3,NaN,1,NaN,NaN,NaN,1,NaN,NaN,NaN,442,NaN,1,Patro Eisden vs Lierse K,bhx9pga5swk8ppisurgpuwi6s,2025-10-04,4,BEL,Challenger_Pro_League,2025_2026
S. Peeters,eiqmp3nbc50r40bl86u2sj55h,Patro Eisden,cz6529flu1ynqzvmcwzu7ziyn,1,1,Substitute,NaN,Midfielder,26,NaN,2,10,5,NaN,NaN,23,34,6,45,14,8,2,35,15,21,2,1,3,2,NaN,4,NaN,2,NaN,NaN,1,NaN,1,NaN,1,1,1,NaN,NaN,442,11,NaN,Patro Eisden vs Lierse K,bhx9pga5swk8ppisurgpuwi6s,2025-10-04,14,BEL,Challenger_Pro_League,2025_2026
M. Robberechts,cxuqd5jlug75nm2blahmxek2c,Patro Eisden,cz6529flu1ynqzvmcwzu7ziyn,6,1,Substitute,NaN,Attacker,19,5,4,4,4,NaN,1,15,22,5,45,5,2,1,19,9,11,2,NaN,2,NaN,NaN,2,NaN,2,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,442,1,NaN,Patro Eisden vs Lierse K,bhx9pga5swk8ppisurgpuwi6s,2025-10-04,10,BEL,Challenger_Pro_League,2025_2026
K. Vroman,7hz7bfjlrnm0btnldneriddzo,Lierse K,6ejjpyrug2vk1tcvxk0rby7oq,NaN,NaN,Goalkeeper,Centre,NaN,11,NaN,1,NaN,9,NaN,NaN,11,20,10,90,24,7,6,20,4,7,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,541,21,NaN,Patro Eisden vs Lierse K,bhx9pga5swk8ppisurgpuwi6s,2025-10-04,10,BEL,Challenger_Pro_League,2025_2026
S. Vanderhallen,4tgjdo154fe75ajp408eskn4k,Lierse K,6ejjpyrug2vk1tcvxk0rby7oq,6,4,Defender,Left/Centre,NaN,20,NaN,5,1,16,2,NaN,6,25,17,85,9,6,4,11,2,7,1,NaN,1,2,NaN,1,NaN,NaN,3,1,NaN,NaN,1,1,NaN,NaN,NaN,NaN,NaN,541,7,NaN,Patro Eisden vs Lierse K,bhx9pga5swk8ppisurgpuwi6s,2025-10-04,7,BEL,Challenger_Pro_League,2025_2026
P. Perdichizzi,6z1isgjrlx4gbcjp5ekawdi39,Lierse K,6ejjpyrug2vk1tcvxk0rby7oq,6,3,Defender,Centre,NaN,27,NaN,6,1,26,NaN,NaN,12,35,27,90,14,6,NaN,19,1,6,NaN,3,NaN,NaN,NaN,NaN,NaN,NaN,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,541,10,NaN,Patro Eisden vs Lierse K,bhx9pga5swk8ppisurgpuwi6s,2025-10-04,8,BEL,Challenger_Pro_League,2025_2026
B. Kerf,6evh45km0morb1z8epgrobf9w,Lierse K,6ejjpyrug2vk1tcvxk0rby7oq,2,NaN,Defender,Centre/Right,NaN,34,NaN,NaN,5,17,NaN,NaN,19,44,20,90,19,10,1,28,7,11,NaN,NaN,NaN,1,2,2,2,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,541,13,NaN,Patro Eisden vs Lierse K,bhx9pga5swk8ppisurgpuwi6s,2025-10-04,15,BEL,Challenger_Pro_League,2025_2026
W. De Buyser,4rd074ih7brltyckdrhx1they,Lierse K,6ejjpyrug2vk1tcvxk0rby7oq,5,NaN,Wing Back,Left,NaN,10,1,4,4,4,2,NaN,6,17,8,90,7,2,2,13,6,8,NaN,2,NaN,NaN,NaN,4,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,541,3,NaN,Patro Eisden vs Lierse K,bhx9pga5swk8ppisurgpuwi6s,2025-10-04,19,BEL,Challenger_Pro_League,2025_2026
J. Mertens,8uixvlde2zvdihf4hadtgdiei,Lierse K,6ejjpyrug2vk1tcvxk0rby7oq,4,3,Wing Back,Right,NaN,23,1,4,11,15,2,1,11,33,21,90,15,7,3,18,6,9,NaN,1,1,1,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,541,11,NaN,Patro Eisden vs Lierse K,bhx9pga5swk8ppisurgpuwi6s,2025-10-04,21,BEL,Challenger_Pro_League,2025_2026
C. Van Meirvenne,8k74pobko1dbwj30bx57ln7dg,Lierse K,6ejjpyrug2vk1tcvxk0rby7oq,8,2,Midfielder,Left,NaN,6,3,2,NaN,3,2,NaN,3,7,3,67,2,1,2,4,2,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,541,NaN,NaN,Patro Eisden vs Lierse K,bhx9pga5swk8ppisurgpuwi6s,2025-10-04,11,BEL,Challenger_Pro_League,2025_2026
V. Daguin,7l4xvcejmxy212ajhigbcsrje,Lierse K,6ejjpyrug2vk1tcvxk0rby7oq,7,4,Midfielder,Left/Centre,NaN,25,NaN,6,4,12,2,NaN,13,39,15,90,18,5,4,25,4,9,NaN,2,NaN,2,1,1,1,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,1,1,NaN,NaN,541,4,NaN,Patro Eisden vs Lierse K,bhx9pga5swk8ppisurgpuwi6s,2025-10-04,18,BEL,Challenger_Pro_League,2025_2026
D. Asare,389l5vu05vvucpbz8t31pxo9g,Lierse K,6ejjpyrug2vk1tcvxk0rby7oq,4,NaN,Midfielder,Centre/Right,NaN,21,NaN,3,2,16,2,NaN,5,27,19,90,9,3,5,8,4,7,NaN,1,NaN,3,NaN,NaN,NaN,2,1,1,NaN,NaN,NaN,NaN,NaN,1,1,1,1,541,2,NaN,Patro Eisden vs Lierse K,bhx9pga5swk8ppisurgpuwi6s,2025-10-04,9,BEL,Challenger_Pro_League,2025_2026
N. Mayoka-Tika,2wqhfxpxott2jvy4g55dasxec,Lierse K,6ejjpyrug2vk1tcvxk0rby7oq,6,4,Midfielder,Right,NaN,12,NaN,2,NaN,8,2,NaN,5,13,8,76,1,1,4,6,3,3,2,1,2,2,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,541,2,NaN,Patro Eisden vs Lierse K,bhx9pga5swk8ppisurgpuwi6s,2025-10-04,6,BEL,Challenger_Pro_League,2025_2026
B. Adinany,cogytf2z31jx4f1kr9gmuslm2,Lierse K,6ejjpyrug2vk1tcvxk0rby7oq,9,5,Striker,Centre,NaN,10,1,12,3,5,NaN,1,7,22,6,90,9,3,1,18,4,13,NaN,9,NaN,1,NaN,NaN,NaN,1,4,1,NaN,NaN,NaN,NaN,NaN,1,1,NaN,NaN,541,NaN,1,Patro Eisden vs Lierse K,bhx9pga5swk8ppisurgpuwi6s,2025-10-04,19,BEL,Challenger_Pro_League,2025_2026
J. De Smet,di4t8degvfr83cmcso19mwcfd,Lierse K,6ejjpyrug2vk1tcvxk0rby7oq,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,541,NaN,NaN,Patro Eisden vs Lierse K,bhx9pga5swk8ppisurgpuwi6s,2025-10-04,NaN,BEL,Challenger_Pro_League,2025_2026
V. De Vos,bfggyr85mk01xouqla1lfaadw,Lierse K,6ejjpyrug2vk1tcvxk0rby7oq,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,541,NaN,NaN,Patro Eisden vs Lierse K,bhx9pga5swk8ppisurgpuwi6s,2025-10-04,NaN,BEL,Challenger_Pro_League,2025_2026
S. El Touile,9p5afumq5prtxuq277j2sjl78,Lierse K,6ejjpyrug2vk1tcvxk0rby7oq,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,541,NaN,NaN,Patro Eisden vs Lierse K,bhx9pga5swk8ppisurgpuwi6s,2025-10-04,NaN,BEL,Challenger_Pro_League,2025_2026
D. Demuynck,dh3x40maobrrxyk5as6batl3o,Lierse K,6ejjpyrug2vk1tcvxk0rby7oq,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,541,NaN,NaN,Patro Eisden vs Lierse K,bhx9pga5swk8ppisurgpuwi6s,2025-10-04,NaN,BEL,Challenger_Pro_League,2025_2026
Y. Gboua,8mzbdc5im1xlrz856yxia3cwk,Lierse K,6ejjpyrug2vk1tcvxk0rby7oq,3,3,Substitute,NaN,Attacker,1,NaN,NaN,1,1,NaN,NaN,NaN,1,1,14,1,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,541,NaN,NaN,Patro Eisden vs Lierse K,bhx9pga5swk8ppisurgpuwi6s,2025-10-04,1,BEL,Challenger_Pro_League,2025_2026
Y. Hidraoui,m51x5io3vpa2gbrkglpmrjmc,Lierse K,6ejjpyrug2vk1tcvxk0rby7oq,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,541,NaN,NaN,Patro Eisden vs Lierse K,bhx9pga5swk8ppisurgpuwi6s,2025-10-04,NaN,BEL,Challenger_Pro_League,2025_2026
M. Lenaerts,a88rrp1upovghzjs5lc9rcoic,Lierse K,6ejjpyrug2vk1tcvxk0rby7oq,3,NaN,Substitute,NaN,Attacker,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,541,NaN,NaN,Patro Eisden vs Lierse K,bhx9pga5swk8ppisurgpuwi6s,2025-10-04,2,BEL,Challenger_Pro_League,2025_2026
H. Masaki,245vfdkls3ky1r384cdma6fis,Lierse K,6ejjpyrug2vk1tcvxk0rby7oq,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,541,NaN,NaN,Patro Eisden vs Lierse K,bhx9pga5swk8ppisurgpuwi6s,2025-10-04,NaN,BEL,Challenger_Pro_League,2025_2026
E. Matuta,1x06lao11mw2wao2qk658mf6y,Lierse K,6ejjpyrug2vk1tcvxk0rby7oq,1,NaN,Substitute,NaN,Midfielder,6,NaN,1,1,3,1,NaN,3,12,4,23,6,2,1,8,3,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,541,2,NaN,Patro Eisden vs Lierse K,bhx9pga5swk8ppisurgpuwi6s,2025-10-04,6,BEL,Challenger_Pro_League,2025_2026
M. Ilić,2unnytu55d7lvws7h3r86yhud,Kortrijk,1uk609mhtsfhokhaewjapb26,NaN,NaN,Goalkeeper,Centre,NaN,12,NaN,2,1,17,1,NaN,NaN,15,18,90,10,2,7,6,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3412,7,NaN,Kortrijk vs Beveren,bg71cf9qqg8vudmq8tdw9u9sk,2025-10-05,7,BEL,Challenger_Pro_League,2025_2026
