player_matchName,player_playerId,team_name,contestantId,duelLost,aerialLost,player_position,player_positionSide,player_subPosition,successfulOpenPlayPass,totalContest,duelWon,penAreaEntries,accurateBackZonePass,possWonDef3rd,wonContest,accurateFwdZonePass,openPlayPass,totalBackZonePass,minsPlayed,fwdPass,finalThirdEntries,ballRecovery,totalFwdZonePass,successfulFinalThirdPasses,totalFinalThirdPasses,attAssistOpenplay,aerialWon,totalAttAssist,possWonMid3rd,interception,totalCrossNocorner,interceptionWon,attOpenplay,touchesInOppBox,attemptsIbox,totalThroughBall,possWonAtt3rd,accurateCrossNocorner,bigChanceCreated,accurateThroughBall,totalLayoffs,accurateLayoffs,totalFastbreak,shotFastbreak,formationUsed,goals,label,match_id,date,possLostAll,country,league_name
R. Jurišić,9umh99q51xm5fg8exex3lmb1m,Osijek,c2it9800m1rcfbyhmwtxnp0vu,5,2,Defender,Left,NaN,29,3,6,1,16,4,3,15,37,21,90,12,2,5,20,9,12,NaN,1,NaN,NaN,2,2,2,NaN,1,NaN,NaN,1,NaN,NaN,,NaN,NaN,NaN,NaN,442,NaN,Rijeka vs Osijek,9ui37ibayiesek139lgrmit5g,2024-03-10,15,HRV,HNL
S. Bralić,a4386r2pn8wzm5casn1cijro5,Osijek,c2it9800m1rcfbyhmwtxnp0vu,3,NaN,Defender,Left/Centre,NaN,46,1,5,NaN,35,2,NaN,13,54,39,90,24,3,2,17,2,5,1,2,1,NaN,1,NaN,1,NaN,2,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,442,NaN,Rijeka vs Osijek,9ui37ibayiesek139lgrmit5g,2024-03-10,9,HRV,HNL
André Duarte,epthyqu8q1zhe9xwl8j83ss89,Osijek,c2it9800m1rcfbyhmwtxnp0vu,4,NaN,Defender,Centre/Right,NaN,56,1,4,1,45,4,1,14,65,50,90,25,5,5,18,3,5,NaN,1,NaN,1,1,1,1,1,1,1,NaN,NaN,1,NaN,,NaN,NaN,NaN,NaN,442,NaN,Rijeka vs Osijek,9ui37ibayiesek139lgrmit5g,2024-03-10,14,HRV,HNL
N. Omerović,ac4ouoa1te0amymnflpgkbf9w,Osijek,c2it9800m1rcfbyhmwtxnp0vu,16,3,Defender,Right,NaN,16,7,4,3,11,2,1,6,29,16,90,11,6,2,17,3,8,NaN,1,NaN,NaN,NaN,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,442,NaN,Rijeka vs Osijek,9ui37ibayiesek139lgrmit5g,2024-03-10,28,HRV,HNL
V. Jugović,amn8vn07f3zhf172wwyz9f0et,Osijek,c2it9800m1rcfbyhmwtxnp0vu,3,2,Midfielder,Left,NaN,18,NaN,1,1,8,2,NaN,10,21,9,71,5,2,3,13,6,7,NaN,NaN,NaN,1,NaN,1,NaN,1,1,1,NaN,NaN,NaN,NaN,,1,1,NaN,NaN,442,NaN,Rijeka vs Osijek,9ui37ibayiesek139lgrmit5g,2024-03-10,4,HRV,HNL
D. Nejašmić,1gl82ymzh9vpitix6v645awa,Osijek,c2it9800m1rcfbyhmwtxnp0vu,5,1,Midfielder,Left/Centre,NaN,44,1,5,2,32,3,NaN,12,50,32,90,13,7,6,21,5,8,1,2,1,3,3,2,3,NaN,1,NaN,NaN,NaN,NaN,1,,NaN,NaN,NaN,NaN,442,NaN,Rijeka vs Osijek,9ui37ibayiesek139lgrmit5g,2024-03-10,10,HRV,HNL
P. Pušić,7lc9kv6j8ubytzrf3bb2m1lgp,Osijek,c2it9800m1rcfbyhmwtxnp0vu,3,NaN,Midfielder,Centre/Right,NaN,41,1,2,2,24,2,1,18,53,28,71,13,8,2,28,11,16,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,1,1,NaN,NaN,442,NaN,Rijeka vs Osijek,9ui37ibayiesek139lgrmit5g,2024-03-10,16,HRV,HNL
E. Çokaj,7fvnav441ejw46n4yshkny1d6,Osijek,c2it9800m1rcfbyhmwtxnp0vu,1,1,Midfielder,Right,NaN,21,NaN,3,2,14,NaN,NaN,9,21,14,45,1,NaN,3,10,1,1,NaN,NaN,NaN,3,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,,NaN,NaN,NaN,NaN,442,NaN,Rijeka vs Osijek,9ui37ibayiesek139lgrmit5g,2024-03-10,1,HRV,HNL
A. Matković,2brqv5u308bnnevhaqhxjfmdw,Osijek,c2it9800m1rcfbyhmwtxnp0vu,5,2,Striker,Left/Centre,NaN,1,2,5,NaN,2,NaN,1,1,3,2,54,1,1,1,3,NaN,2,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,442,NaN,Rijeka vs Osijek,9ui37ibayiesek139lgrmit5g,2024-03-10,5,HRV,HNL
D. Bukvić,b5o4vzbns7xgj4p566ltn5i50,Osijek,c2it9800m1rcfbyhmwtxnp0vu,4,1,Striker,Centre/Right,NaN,5,NaN,NaN,2,2,NaN,NaN,5,7,3,45,4,1,NaN,7,2,3,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,,NaN,NaN,NaN,NaN,442,NaN,Rijeka vs Osijek,9ui37ibayiesek139lgrmit5g,2024-03-10,8,HRV,HNL
L. Almási,8d66eij88wfg6nal7s9xe5vjd,Osijek,c2it9800m1rcfbyhmwtxnp0vu,6,3,Substitute,NaN,Attacker,3,NaN,3,NaN,1,NaN,NaN,2,7,1,45,4,1,1,7,1,3,1,3,1,NaN,NaN,1,NaN,1,2,1,NaN,1,NaN,NaN,,NaN,NaN,NaN,NaN,442,NaN,Rijeka vs Osijek,9ui37ibayiesek139lgrmit5g,2024-03-10,6,HRV,HNL
P. Brlek,ek34v3ffp8i1rx5evnwzjdq6t,Osijek,c2it9800m1rcfbyhmwtxnp0vu,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,442,NaN,Rijeka vs Osijek,9ui37ibayiesek139lgrmit5g,2024-03-10,NaN,HRV,HNL
O. Drambaiev,3ve1os3e9tjd2isgxt11vzaei,Osijek,c2it9800m1rcfbyhmwtxnp0vu,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,442,NaN,Rijeka vs Osijek,9ui37ibayiesek139lgrmit5g,2024-03-10,NaN,HRV,HNL
Š. Gržan,cdek5kozj3b41d9ft07vkz55h,Osijek,c2it9800m1rcfbyhmwtxnp0vu,1,1,Substitute,NaN,Midfielder,7,NaN,2,2,5,NaN,NaN,3,11,5,36,3,NaN,NaN,8,3,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,442,NaN,Rijeka vs Osijek,9ui37ibayiesek139lgrmit5g,2024-03-10,7,HRV,HNL
Renan Guedes,cfrpp8kjcpr4a73agsm8ge25m,Osijek,c2it9800m1rcfbyhmwtxnp0vu,1,NaN,Substitute,NaN,Defender,4,NaN,NaN,NaN,1,NaN,NaN,3,11,3,19,9,3,NaN,8,3,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,442,NaN,Rijeka vs Osijek,9ui37ibayiesek139lgrmit5g,2024-03-10,8,HRV,HNL
F. Kolić,dg3p9qjatikgj69258fitrwiy,Osijek,c2it9800m1rcfbyhmwtxnp0vu,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,442,NaN,Rijeka vs Osijek,9ui37ibayiesek139lgrmit5g,2024-03-10,NaN,HRV,HNL
Š. Mikolčić,ey7hw41hs05di8j2yfb5vhr10,Osijek,c2it9800m1rcfbyhmwtxnp0vu,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,442,NaN,Rijeka vs Osijek,9ui37ibayiesek139lgrmit5g,2024-03-10,NaN,HRV,HNL
S. Mkrtchyan,e36vq0hj7nf11yryjeyzv56,Osijek,c2it9800m1rcfbyhmwtxnp0vu,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,442,NaN,Rijeka vs Osijek,9ui37ibayiesek139lgrmit5g,2024-03-10,NaN,HRV,HNL
M. Prekodravac,cjhdwdgmajac004g4nsr85jis,Osijek,c2it9800m1rcfbyhmwtxnp0vu,6,4,Substitute,NaN,Midfielder,3,NaN,3,NaN,2,1,NaN,1,3,2,45,1,NaN,1,1,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,442,NaN,Rijeka vs Osijek,9ui37ibayiesek139lgrmit5g,2024-03-10,1,HRV,HNL
K. Vrbanac,apdpezlk1a3tg8wzdv8axk6c4,Osijek,c2it9800m1rcfbyhmwtxnp0vu,2,2,Substitute,NaN,Defender,5,1,2,NaN,5,1,1,NaN,8,6,19,3,NaN,2,2,NaN,1,NaN,1,NaN,1,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,442,NaN,Rijeka vs Osijek,9ui37ibayiesek139lgrmit5g,2024-03-10,3,HRV,HNL
A. Zahirović,59m9znxo2rgb6dquzqv3k16ac,Osijek,c2it9800m1rcfbyhmwtxnp0vu,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,442,NaN,Rijeka vs Osijek,9ui37ibayiesek139lgrmit5g,2024-03-10,NaN,HRV,HNL
L. Zebec,67oqlfraqrq5b8bsxrsnwoglw,Osijek,c2it9800m1rcfbyhmwtxnp0vu,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,442,NaN,Rijeka vs Osijek,9ui37ibayiesek139lgrmit5g,2024-03-10,NaN,HRV,HNL
M. Malenica,69szgsi2dingj12ras4c0tfpx,Osijek,c2it9800m1rcfbyhmwtxnp0vu,NaN,NaN,Goalkeeper,Centre,NaN,15,NaN,NaN,NaN,15,2,NaN,4,17,17,90,10,NaN,7,5,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,,NaN,NaN,NaN,,NaN,NaN,,,442,NaN,Osijek vs Varaždin,9urge75itrtzkkcba7bwui7tg,2024-03-15,3,HRV,HNL
R. Jurišić,9umh99q51xm5fg8exex3lmb1m,Osijek,c2it9800m1rcfbyhmwtxnp0vu,3,NaN,Defender,Left,NaN,39,4,6,7,15,3,2,28,57,19,90,22,10,9,43,13,23,2,2,2,4,1,4,1,NaN,1,NaN,,2,3,NaN,,NaN,NaN,,,442,NaN,Osijek vs Varaždin,9urge75itrtzkkcba7bwui7tg,2024-03-15,24,HRV,HNL
S. Bralić,a4386r2pn8wzm5casn1cijro5,Osijek,c2it9800m1rcfbyhmwtxnp0vu,2,1,Defender,Left/Centre,NaN,39,NaN,7,2,26,2,NaN,14,43,29,60,12,9,4,18,7,9,NaN,3,NaN,2,2,2,2,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,,,442,NaN,Osijek vs Varaždin,9urge75itrtzkkcba7bwui7tg,2024-03-15,10,HRV,HNL
André Duarte,epthyqu8q1zhe9xwl8j83ss89,Osijek,c2it9800m1rcfbyhmwtxnp0vu,4,2,Defender,Centre/Right,NaN,50,NaN,4,3,29,2,NaN,22,60,30,90,24,17,9,32,8,17,NaN,2,NaN,7,1,1,1,NaN,2,NaN,,NaN,NaN,NaN,,NaN,NaN,,,442,NaN,Osijek vs Varaždin,9urge75itrtzkkcba7bwui7tg,2024-03-15,12,HRV,HNL
N. Omerović,ac4ouoa1te0amymnflpgkbf9w,Osijek,c2it9800m1rcfbyhmwtxnp0vu,7,1,Defender,Right,NaN,27,1,5,10,9,1,NaN,23,30,10,90,7,2,5,34,7,9,NaN,2,NaN,4,3,10,3,NaN,NaN,NaN,,NaN,2,NaN,,NaN,NaN,,,442,NaN,Osijek vs Varaždin,9urge75itrtzkkcba7bwui7tg,2024-03-15,17,HRV,HNL
P. Pušić,7lc9kv6j8ubytzrf3bb2m1lgp,Osijek,c2it9800m1rcfbyhmwtxnp0vu,5,NaN,Midfielder,Left,NaN,38,2,3,13,10,1,1,31,46,10,90,19,15,2,49,19,27,2,NaN,2,1,NaN,5,NaN,2,2,1,,NaN,NaN,NaN,,NaN,NaN,,,442,NaN,Osijek vs Varaždin,9urge75itrtzkkcba7bwui7tg,2024-03-15,21,HRV,HNL
E. Çokaj,7fvnav441ejw46n4yshkny1d6,Osijek,c2it9800m1rcfbyhmwtxnp0vu,2,1,Midfielder,Left/Centre,NaN,19,NaN,2,NaN,6,1,NaN,13,21,6,33,3,5,1,15,8,10,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,1,1,,,442,NaN,Osijek vs Varaždin,9urge75itrtzkkcba7bwui7tg,2024-03-15,3,HRV,HNL
D. Nejašmić,1gl82ymzh9vpitix6v645awa,Osijek,c2it9800m1rcfbyhmwtxnp0vu,3,1,Midfielder,Centre/Right,NaN,60,2,5,2,27,7,1,38,67,29,90,25,15,14,44,15,17,NaN,1,NaN,7,2,2,2,NaN,1,1,,NaN,1,NaN,,NaN,NaN,,,442,NaN,Osijek vs Varaždin,9urge75itrtzkkcba7bwui7tg,2024-03-15,10,HRV,HNL
D. Bukvić,b5o4vzbns7xgj4p566ltn5i50,Osijek,c2it9800m1rcfbyhmwtxnp0vu,7,3,Midfielder,Right,NaN,14,NaN,2,8,5,NaN,NaN,12,18,6,84,4,2,2,19,8,11,NaN,NaN,NaN,1,NaN,6,NaN,NaN,1,NaN,,1,2,NaN,,NaN,NaN,,,442,NaN,Osijek vs Varaždin,9urge75itrtzkkcba7bwui7tg,2024-03-15,10,HRV,HNL
R. Miérez,dwe6jwf7g7iocf81zut0f5jhl,Osijek,c2it9800m1rcfbyhmwtxnp0vu,8,5,Striker,Left/Centre,NaN,12,1,8,5,2,NaN,NaN,14,21,2,90,4,1,1,25,9,17,1,4,1,NaN,1,2,1,1,10,2,,1,NaN,NaN,,NaN,NaN,,,442,NaN,Osijek vs Varaždin,9urge75itrtzkkcba7bwui7tg,2024-03-15,13,HRV,HNL
V. Jugović,amn8vn07f3zhf172wwyz9f0et,Osijek,c2it9800m1rcfbyhmwtxnp0vu,2,1,Striker,Centre/Right,NaN,5,NaN,1,1,1,NaN,NaN,4,6,2,34,1,NaN,NaN,5,3,3,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,,,442,NaN,Osijek vs Varaždin,9urge75itrtzkkcba7bwui7tg,2024-03-15,2,HRV,HNL
L. Almási,8d66eij88wfg6nal7s9xe5vjd,Osijek,c2it9800m1rcfbyhmwtxnp0vu,4,3,Substitute,NaN,Attacker,4,NaN,3,NaN,NaN,NaN,NaN,4,7,NaN,30,1,NaN,NaN,7,3,6,NaN,3,NaN,NaN,NaN,NaN,NaN,1,4,1,,NaN,NaN,NaN,,NaN,NaN,,,442,NaN,Osijek vs Varaždin,9urge75itrtzkkcba7bwui7tg,2024-03-15,3,HRV,HNL
P. Brlek,ek34v3ffp8i1rx5evnwzjdq6t,Osijek,c2it9800m1rcfbyhmwtxnp0vu,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,,,442,NaN,Osijek vs Varaždin,9urge75itrtzkkcba7bwui7tg,2024-03-15,NaN,HRV,HNL
O. Drambaiev,3ve1os3e9tjd2isgxt11vzaei,Osijek,c2it9800m1rcfbyhmwtxnp0vu,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,,,442,NaN,Osijek vs Varaždin,9urge75itrtzkkcba7bwui7tg,2024-03-15,NaN,HRV,HNL
Š. Gržan,cdek5kozj3b41d9ft07vkz55h,Osijek,c2it9800m1rcfbyhmwtxnp0vu,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,,,442,NaN,Osijek vs Varaždin,9urge75itrtzkkcba7bwui7tg,2024-03-15,NaN,HRV,HNL
Renan Guedes,cfrpp8kjcpr4a73agsm8ge25m,Osijek,c2it9800m1rcfbyhmwtxnp0vu,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,,,442,NaN,Osijek vs Varaždin,9urge75itrtzkkcba7bwui7tg,2024-03-15,NaN,HRV,HNL
F. Kolić,dg3p9qjatikgj69258fitrwiy,Osijek,c2it9800m1rcfbyhmwtxnp0vu,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,,,442,NaN,Osijek vs Varaždin,9urge75itrtzkkcba7bwui7tg,2024-03-15,NaN,HRV,HNL
A. Matković,2brqv5u308bnnevhaqhxjfmdw,Osijek,c2it9800m1rcfbyhmwtxnp0vu,2,NaN,Substitute,NaN,Attacker,4,1,6,5,NaN,NaN,1,5,11,1,56,6,2,NaN,14,3,7,1,2,1,NaN,NaN,4,NaN,NaN,4,1,,NaN,1,NaN,,NaN,NaN,,,442,NaN,Osijek vs Varaždin,9urge75itrtzkkcba7bwui7tg,2024-03-15,16,HRV,HNL
Š. Mikolčić,ey7hw41hs05di8j2yfb5vhr10,Osijek,c2it9800m1rcfbyhmwtxnp0vu,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,,,442,NaN,Osijek vs Varaždin,9urge75itrtzkkcba7bwui7tg,2024-03-15,NaN,HRV,HNL
S. Mkrtchyan,e36vq0hj7nf11yryjeyzv56,Osijek,c2it9800m1rcfbyhmwtxnp0vu,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,,,442,NaN,Osijek vs Varaždin,9urge75itrtzkkcba7bwui7tg,2024-03-15,NaN,HRV,HNL
M. Prekodravac,cjhdwdgmajac004g4nsr85jis,Osijek,c2it9800m1rcfbyhmwtxnp0vu,4,3,Substitute,NaN,Midfielder,16,NaN,NaN,1,4,NaN,NaN,12,21,4,57,10,3,2,17,10,12,2,NaN,2,2,1,NaN,1,1,2,NaN,,NaN,NaN,NaN,,NaN,NaN,,,442,NaN,Osijek vs Varaždin,9urge75itrtzkkcba7bwui7tg,2024-03-15,7,HRV,HNL
L. Zebec,67oqlfraqrq5b8bsxrsnwoglw,Osijek,c2it9800m1rcfbyhmwtxnp0vu,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,,,442,NaN,Osijek vs Varaždin,9urge75itrtzkkcba7bwui7tg,2024-03-15,NaN,HRV,HNL
F. Živković,25dvrlk761wv7ikzp7ulnbk7o,Osijek,c2it9800m1rcfbyhmwtxnp0vu,1,NaN,Substitute,NaN,Attacker,3,NaN,1,NaN,NaN,NaN,NaN,3,3,NaN,6,NaN,NaN,NaN,4,1,1,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,,,442,NaN,Osijek vs Varaždin,9urge75itrtzkkcba7bwui7tg,2024-03-15,2,HRV,HNL
O. Zelenika,5o9nt5yvnq3gysawy4o1fvcnp,Varaždin,auws85cw488audeo1rdgbvs2z,NaN,NaN,Goalkeeper,Centre,NaN,7,NaN,NaN,NaN,9,NaN,NaN,5,9,13,90,23,4,9,14,2,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,,,433,NaN,Osijek vs Varaždin,9urge75itrtzkkcba7bwui7tg,2024-03-15,14,HRV,HNL
A. Boršić,ess0wq08u7zj6d1hk70btrlyh,Varaždin,auws85cw488audeo1rdgbvs2z,3,NaN,Defender,Left,NaN,9,NaN,2,3,7,1,NaN,4,15,9,90,9,4,3,9,2,4,NaN,1,1,2,NaN,1,NaN,NaN,NaN,NaN,,NaN,NaN,1,,NaN,NaN,,,433,NaN,Osijek vs Varaždin,9urge75itrtzkkcba7bwui7tg,2024-03-15,13,HRV,HNL
L. Ba,447rl50fu3zl5y0opdoh7x7u1,Varaždin,auws85cw488audeo1rdgbvs2z,5,4,Defender,Left/Centre,NaN,10,NaN,3,NaN,10,4,NaN,2,18,16,90,14,NaN,5,4,NaN,NaN,NaN,2,NaN,1,1,NaN,1,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,,,433,NaN,Osijek vs Varaždin,9urge75itrtzkkcba7bwui7tg,2024-03-15,9,HRV,HNL
L. Jelenić,1o47wjociihmi2mepaw1mgacq,Varaždin,auws85cw488audeo1rdgbvs2z,5,1,Defender,Centre/Right,NaN,11,NaN,8,1,8,NaN,NaN,3,16,12,90,10,2,NaN,6,NaN,2,NaN,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,,,433,NaN,Osijek vs Varaždin,9urge75itrtzkkcba7bwui7tg,2024-03-15,9,HRV,HNL
M. Vukčević,b6l145i4lc07gkk53j06yz00l,Varaždin,auws85cw488audeo1rdgbvs2z,4,2,Defender,Right,NaN,12,1,4,2,8,2,NaN,6,20,9,87,11,6,3,14,3,6,2,1,2,NaN,NaN,3,NaN,NaN,1,NaN,,1,2,NaN,,NaN,NaN,,,433,NaN,Osijek vs Varaždin,9urge75itrtzkkcba7bwui7tg,2024-03-15,14,HRV,HNL
L. Belcar,9wdn6hgrn4rwuch3jy34u7y1g,Varaždin,auws85cw488audeo1rdgbvs2z,6,2,Midfielder,Left/Centre,NaN,18,2,6,3,9,2,1,9,30,15,90,14,5,5,15,3,6,1,4,1,3,1,NaN,1,1,2,1,,NaN,NaN,NaN,,NaN,NaN,,,433,1,Osijek vs Varaždin,9urge75itrtzkkcba7bwui7tg,2024-03-15,19,HRV,HNL
I. Postonjski,crxz1kw9lok6iiqp301e7ah91,Varaždin,auws85cw488audeo1rdgbvs2z,1,NaN,Midfielder,Centre,NaN,15,NaN,5,6,11,5,NaN,7,22,12,90,11,5,8,17,1,6,NaN,1,1,2,NaN,3,NaN,1,NaN,NaN,,1,1,NaN,,NaN,NaN,,,433,NaN,Osijek vs Varaždin,9urge75itrtzkkcba7bwui7tg,2024-03-15,12,HRV,HNL
K. Lusavec,dfxs5u8rdcxhzp33aks3acdn8,Varaždin,auws85cw488audeo1rdgbvs2z,2,1,Midfielder,Centre/Right,NaN,12,NaN,3,NaN,8,1,NaN,4,16,10,76,2,1,1,6,1,2,1,1,1,NaN,NaN,NaN,NaN,NaN,1,NaN,,NaN,NaN,NaN,,NaN,NaN,,,433,NaN,Osijek vs Varaždin,9urge75itrtzkkcba7bwui7tg,2024-03-15,5,HRV,HNL
M. Šego,b3fw2tlu6lbj5o6r5vvxakgyx,Varaždin,auws85cw488audeo1rdgbvs2z,8,2,Striker,Left/Centre,NaN,12,3,8,1,8,2,1,4,21,10,86,4,3,3,13,4,11,NaN,2,NaN,1,NaN,1,NaN,2,4,2,,NaN,NaN,NaN,,NaN,NaN,,,433,NaN,Osijek vs Varaždin,9urge75itrtzkkcba7bwui7tg,2024-03-15,17,HRV,HNL
M. Dabro,cheiwyrrrla3msdtkh82o9iad,Varaždin,auws85cw488audeo1rdgbvs2z,9,3,Striker,Centre,NaN,6,1,2,2,1,1,NaN,6,9,3,75,2,2,2,8,3,3,NaN,1,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,,1,NaN,NaN,,NaN,NaN,,,433,NaN,Osijek vs Varaždin,9urge75itrtzkkcba7bwui7tg,2024-03-15,7,HRV,HNL
D. Mitrovski,cjnsolkuk4hclhswqjuxzky5l,Varaždin,auws85cw488audeo1rdgbvs2z,7,2,Striker,Centre/Right,NaN,12,1,8,1,7,5,NaN,6,15,10,64,6,2,7,7,2,2,NaN,1,NaN,2,NaN,NaN,NaN,NaN,3,1,,NaN,NaN,NaN,,NaN,NaN,,,433,NaN,Osijek vs Varaždin,9urge75itrtzkkcba7bwui7tg,2024-03-15,7,HRV,HNL
